date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-12-08,EQ,"2,870.00","2,909.30","2,855.10","2,881.80","2,871.40","2,878.30","2,883.08","3,434.20","1,670.00",120918,"348,616,237.40",15585
2015-12-09,EQ,"2,870.10","2,871.40","2,786.00","2,878.30","2,808.00","2,797.45","2,814.00","3,434.20","1,670.00",122825,"345,629,377.30",9907
2015-12-10,EQ,"2,800.00","2,889.70","2,721.05","2,797.45","2,865.10","2,866.45","2,784.53","3,434.20","1,670.00",289315,"805,604,880.95",25716
2015-12-11,EQ,"2,866.45","2,880.90","2,763.50","2,866.45","2,785.00","2,780.80","2,813.18","3,434.20","1,670.00",222672,"626,417,204.45",19414
2015-12-14,EQ,"2,763.00","2,847.00","2,744.80","2,780.80","2,838.95","2,828.00","2,808.65","3,434.20","1,670.00",150517,"422,749,193.90",16993
2015-12-15,EQ,"2,830.00","2,886.00","2,823.15","2,828.00","2,880.30","2,880.05","2,854.16","3,434.20","1,670.00",114125,"325,730,944.60",12552
2015-12-16,EQ,"2,884.70","2,895.00","2,808.05","2,880.05","2,813.00","2,814.00","2,843.83","3,434.20","1,670.00",145469,"413,688,782.90",10207
2015-12-17,EQ,"2,840.00","2,919.00","2,811.00","2,814.00","2,905.00","2,910.75","2,871.76","3,434.20","1,670.00",166691,"478,696,188.00",11670
2015-12-18,EQ,"2,901.00","2,948.50","2,877.95","2,910.75","2,890.00","2,890.30","2,915.23","3,434.20","1,670.00",159472,"464,896,940.95",12668
2015-12-21,EQ,"2,887.00","2,950.00","2,882.00","2,890.30","2,941.80","2,943.00","2,931.03","3,434.20","1,725.10",105850,"310,249,695.05",6026
2015-12-22,EQ,"2,950.00","2,963.00","2,911.70","2,943.00","2,920.00","2,916.90","2,941.79","3,434.20","1,725.10",98354,"289,337,297.15",8251
2015-12-23,EQ,"2,925.15","2,946.50","2,888.55","2,916.90","2,892.05","2,896.25","2,907.52","3,434.20","1,725.10",96854,"281,605,379.25",8950
2015-12-24,EQ,"2,927.00","2,928.00","2,880.90","2,896.25","2,909.00","2,910.70","2,903.63","3,434.20","1,725.10",81972,"238,015,976.70",8035
2015-12-28,EQ,"2,912.00","2,925.00","2,899.50","2,910.70","2,902.00","2,904.35","2,907.20","3,434.20","1,735.00",87245,"253,638,442.00",5947
2015-12-29,EQ,"2,910.10","2,985.50","2,910.00","2,904.35","2,983.00","2,977.80","2,952.96","3,434.20","1,735.00",156761,"462,908,558.90",16732
2015-12-30,EQ,"2,990.00","2,996.00","2,961.55","2,977.80","2,977.70","2,976.10","2,980.85","3,434.20","1,735.00",84820,"252,835,322.35",9717
2015-12-31,EQ,"2,985.00","3,013.00","2,948.05","2,976.10","2,980.00","2,966.30","2,982.28","3,434.20","1,735.00",240159,"716,220,664.85",10700
2016-01-01,EQ,"2,962.40","3,003.35","2,962.40","2,966.30","2,981.00","2,986.40","2,991.53","3,434.20","1,735.00",64743,"193,680,738.35",7345
2016-01-04,EQ,"2,980.00","3,004.45","2,952.00","2,986.40","2,973.00","2,972.60","2,976.97","3,434.20","1,846.25",126807,"377,500,033.25",10599
2016-01-05,EQ,"2,977.10","2,992.55","2,950.30","2,972.60","2,966.40","2,966.70","2,968.60","3,434.20","1,846.25",114250,"339,162,913.65",10545
2016-01-06,EQ,"2,953.00","3,006.00","2,953.00","2,966.70","3,006.00","3,001.70","2,987.44","3,434.20","1,846.25",133638,"399,235,442.80",12111
2016-01-07,EQ,"2,990.00","2,994.85","2,911.05","3,001.70","2,945.00","2,946.55","2,955.84","3,434.20","1,846.25",149400,"441,602,342.60",14379
2016-01-08,EQ,"2,947.00","2,968.00","2,881.90","2,946.55","2,895.00","2,902.30","2,909.43","3,434.20","1,846.25",166706,"485,018,773.75",17772
2016-01-11,EQ,"2,890.10","2,929.00","2,841.15","2,902.30","2,906.30","2,919.30","2,895.04","3,434.20","1,846.25",132406,"383,321,318.25",15611
2016-01-12,EQ,"2,920.00","2,987.40","2,901.00","2,919.30","2,936.60","2,940.20","2,955.50","3,434.20","1,846.25",178684,"528,100,357.40",18525
2016-01-13,EQ,"2,940.20","2,961.45","2,866.55","2,940.20","2,900.00","2,905.20","2,904.06","3,434.20","1,846.25",254606,"739,390,830.30",33544
2016-01-14,EQ,"2,889.95","2,915.00","2,841.10","2,905.20","2,905.00","2,897.60","2,891.95","3,434.20","1,846.25",139762,"404,184,302.80",9434
2016-01-15,EQ,"2,909.90","2,934.00","2,850.50","2,897.60","2,872.00","2,859.15","2,885.90","3,434.20","1,846.25",133306,"384,707,361.25",10916
2016-01-18,EQ,"2,850.00","2,870.00","2,745.60","2,859.15","2,755.00","2,765.30","2,783.37","3,434.20","1,846.25",211205,"587,860,872.70",19099
2016-01-19,EQ,"2,750.00","2,760.15","2,723.05","2,765.30","2,732.05","2,733.00","2,741.66","3,434.20","1,846.25",148252,"406,456,163.35",15025
2016-01-20,EQ,"2,719.85","2,720.00","2,605.00","2,733.00","2,690.00","2,679.70","2,652.75","3,434.20","1,846.25",273774,"726,253,768.40",24881
2016-01-21,EQ,"2,717.00","2,729.05","2,605.35","2,679.70","2,638.00","2,619.70","2,644.12","3,434.20","1,846.25",254792,"673,700,765.95",22745
2016-01-22,EQ,"2,650.00","2,660.00","2,602.40","2,619.70","2,614.00","2,615.90","2,637.52","3,434.20","1,846.25",272098,"717,663,254.20",23219
2016-01-25,EQ,"2,632.70","2,649.00","2,588.75","2,615.90","2,610.00","2,602.60","2,619.52","3,434.20","1,846.25",248600,"651,211,868.05",40352
2016-01-27,EQ,"2,612.00","2,655.00","2,600.90","2,602.60","2,645.60","2,649.65","2,639.09","3,434.20","1,846.25",456258,"1,204,107,398.90",59567
2016-01-28,EQ,"2,670.00","2,697.95","2,643.55","2,649.65","2,675.00","2,670.25","2,675.96","3,434.20","1,846.25",350357,"937,541,314.60",23517
2016-01-29,EQ,"2,685.00","2,697.00","2,677.00","2,670.25","2,690.00","2,689.45","2,688.29","3,434.20","1,846.25",194510,"522,900,170.20",22953
2016-02-01,EQ,"2,710.00","2,815.00","2,699.25","2,689.45","2,790.00","2,800.50","2,778.55","3,434.20","1,846.25",348328,"967,847,756.45",23336
2016-02-02,EQ,"2,803.30","2,875.50","2,771.10","2,800.50","2,794.00","2,792.85","2,827.40","3,434.20","1,846.25",321152,"908,026,169.20",21483
2016-02-03,EQ,"2,780.00","2,854.80","2,726.55","2,792.85","2,830.65","2,828.05","2,821.49","3,434.20","1,846.25",250205,"705,951,815.20",21404
2016-02-04,EQ,"2,848.00","2,879.70","2,815.00","2,828.05","2,849.95","2,856.30","2,852.28","3,434.20","1,846.25",381254,"1,087,442,512.10",25605
2016-02-05,EQ,"2,856.15","2,871.95","2,815.00","2,856.30","2,866.80","2,862.50","2,853.76","3,434.20","1,846.25",259404,"740,277,498.00",16260
2016-02-08,EQ,"2,865.50","2,953.35","2,843.85","2,862.50","2,855.00","2,854.75","2,895.59","3,434.20","1,864.00",194431,"562,992,055.75",18779
2016-02-09,EQ,"2,842.00","2,890.00","2,760.00","2,854.75","2,802.60","2,783.10","2,824.73","3,434.20","1,864.00",249385,"704,445,743.35",15073
2016-02-10,EQ,"2,840.00","2,870.00","2,687.70","2,783.10","2,740.00","2,722.00","2,778.05","3,434.20","1,864.00",343711,"954,847,470.10",29079
