date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-05-05,EQ,"2,000.00","2,003.70","1,952.05","1,993.10","1,964.50","1,962.75","1,970.79","4,402.20","1,896.30",2352129,"4,635,543,850.95",133092
2015-05-06,EQ,"1,975.00","1,975.00","1,915.30","1,962.75","1,924.00","1,922.05","1,931.49","4,402.20","1,896.30",2627102,"5,074,233,991.05",94364
2015-05-07,EQ,"1,922.00","1,967.10","1,910.00","1,922.05","1,940.00","1,944.00","1,942.88","4,402.20","1,896.30",1694996,"3,293,172,516.05",68774
2015-05-08,EQ,"1,958.00","1,967.55","1,945.25","1,944.00","1,962.10","1,957.95","1,956.49","4,402.20","1,896.30",1444419,"2,825,994,395.25",60514
2015-05-11,EQ,"1,965.00","2,000.00","1,952.20","1,957.95","1,995.95","1,993.65","1,980.94","4,402.20","1,896.30",1196378,"2,369,955,758.25",54180
2015-05-12,EQ,"1,993.65","1,994.60","1,942.00","1,993.65","1,946.90","1,947.10","1,954.77","4,402.20","1,896.30",2071223,"4,048,763,183.75",88184
2015-05-13,EQ,"1,951.75","1,964.90","1,928.50","1,947.10","1,957.65","1,956.70","1,949.12","4,402.20","1,896.30",1774771,"3,459,240,021.60",55815
2015-05-14,EQ,"1,960.00","1,960.80","1,908.00","1,956.70","1,935.00","1,934.80","1,929.44","4,402.20","1,896.30",1558461,"3,006,959,162.90",82817
2015-05-15,EQ,"1,935.00","1,966.60","1,932.30","1,934.80","1,958.90","1,961.75","1,952.36","4,402.20","1,896.30",1297336,"2,532,866,454.40",78808
2015-05-18,EQ,"1,970.00","1,998.90","1,961.60","1,961.75","1,997.00","1,993.05","1,981.93","4,402.20","1,896.30",1617494,"3,205,766,128.50",72296
2015-05-19,EQ,"1,987.30","2,035.70","1,986.00","1,993.05","2,022.20","2,022.35","2,016.44","4,402.20","1,896.30",2568019,"5,178,250,882.65",73141
2015-05-20,EQ,"2,040.00","2,052.00","2,033.60","2,022.35","2,049.90","2,047.30","2,045.73","4,402.20","1,896.30",1470547,"3,008,337,279.10",63706
2015-05-21,EQ,"2,048.90","2,061.90","2,037.25","2,047.30","2,048.00","2,048.45","2,046.72","4,402.20","1,896.30",2514828,"5,147,155,556.35",99082
2015-05-22,EQ,"2,044.00","2,051.55","2,030.10","2,048.45","2,041.90","2,046.45","2,043.07","4,402.20","1,896.30",1722206,"3,518,585,688.70",78526
2015-05-25,EQ,"2,050.50","2,056.55","2,007.05","2,046.45","2,021.00","2,016.80","2,029.47","4,402.20","1,896.30",1168952,"2,372,348,161.00",62183
2015-05-26,EQ,"2,020.00","2,031.45","2,002.15","2,016.80","2,006.00","2,007.30","2,015.66","4,402.20","1,896.30",991260,"1,998,042,102.25",37399
2015-05-27,EQ,"2,007.00","2,009.00","1,955.00","2,007.30","1,973.00","1,968.50","1,966.93","4,402.20","1,896.30",2113677,"4,157,452,380.25",114474
2015-05-28,EQ,"1,975.20","2,032.00","1,975.20","1,968.50","2,000.00","2,016.60","2,000.26","4,402.20","1,896.30",2745135,"5,490,996,904.35",97941
2015-05-29,EQ,"2,004.85","2,056.45","2,001.00","2,016.60","2,029.80","2,023.15","2,024.50","4,402.20","1,896.30",4748261,"9,612,868,994.65",121421
2015-06-01,EQ,"2,032.80","2,064.00","2,023.25","2,023.15","2,042.00","2,047.80","2,048.10","4,402.20","1,896.30",1431223,"2,931,284,912.85",62717
2015-06-02,EQ,"2,048.10","2,055.10","2,005.00","2,047.80","2,013.00","2,008.65","2,018.63","4,402.20","1,896.30",1168285,"2,358,331,815.60",67384
2015-06-03,EQ,"2,018.20","2,039.45","2,008.00","2,008.65","2,032.00","2,020.90","2,019.78","4,402.20","1,896.30",1373949,"2,775,067,935.10",50402
2015-06-04,EQ,"2,030.00","2,055.00","2,012.60","2,020.90","2,028.10","2,028.05","2,036.59","4,402.20","1,896.30",1872366,"3,813,250,262.95",98562
2015-06-05,EQ,"2,030.00","2,044.00","2,008.15","2,028.05","2,011.50","2,011.65","2,020.89","4,402.20","1,896.30",1531447,"3,094,883,382.25",61438
2015-06-08,EQ,"2,020.00","2,024.65","1,987.00","2,011.65","2,002.00","2,000.05","2,000.16","4,402.20","1,896.30",1535262,"3,070,769,016.70",59889
2015-06-09,EQ,"2,003.75","2,007.65","1,983.00","2,000.05","1,990.55","1,992.10","1,992.62","4,402.20","1,896.30",1890435,"3,766,911,108.10",81812
2015-06-10,EQ,"1,990.00","2,039.35","1,985.00","1,992.10","2,027.00","2,026.50","2,012.03","4,402.20","1,896.30",1596460,"3,212,123,213.75",76174
2015-06-11,EQ,"2,035.95","2,044.75","1,995.05","2,026.50","2,000.00","1,997.65","2,010.91","4,402.20","1,896.30",2307366,"4,639,906,733.40",69953
2015-06-12,EQ,"2,005.00","2,025.55","1,955.50","1,997.65","1,978.05","1,975.05","1,991.32","4,402.20","1,896.30",2463231,"4,905,085,617.85",104931
2015-06-15,EQ,976.95,998.80,968.00,"1,975.05",994.00,990.45,990.17,"4,402.20",968.00,2618213,"2,592,486,853.80",84843
2015-06-16,EQ,994.35,"1,003.00",985.00,990.45,998.00,999.35,995.31,"4,402.20",968.00,2611722,"2,599,482,810.50",75473
2015-06-17,EQ,"1,011.00","1,021.00",992.20,999.35,997.20,995.70,"1,002.05","4,402.20",968.00,3206034,"3,212,615,217.65",73928
2015-06-18,EQ,"1,005.60","1,007.95",995.80,995.70,"1,000.05","1,001.95","1,001.70","4,402.20",968.00,1737213,"1,740,163,420.15",40621
2015-06-19,EQ,"1,010.30","1,010.40",993.10,"1,001.95",997.00,995.35,998.90,"4,402.20",968.00,3335229,"3,331,553,919.05",97129
2015-06-22,EQ,"1,004.90","1,028.75",997.00,995.35,"1,022.70","1,023.85","1,011.41","4,402.20",968.00,2855434,"2,888,003,446.65",133708
2015-06-23,EQ,"1,025.00","1,027.40",998.15,"1,023.85","1,001.45","1,000.40","1,004.30","4,402.20",968.00,3476058,"3,490,994,517.45",119559
2015-06-24,EQ,"1,015.00","1,015.00",991.20,"1,000.40",995.10,995.10,"1,002.00","4,402.20",968.00,3536847,"3,543,930,986.55",74881
2015-06-25,EQ,999.20,"1,003.50",987.65,995.10,993.35,990.45,993.86,"4,402.20",968.00,3558733,"3,536,892,262.65",75358
2015-06-26,EQ,999.00,"1,011.60",998.10,990.45,"1,005.90","1,005.25","1,005.91","4,402.20",968.00,2660142,"2,675,854,600.15",63866
2015-06-29,EQ,987.00,999.50,982.50,"1,005.25",990.40,990.15,989.98,"4,402.20",968.00,2845334,"2,816,829,753.75",76492
2015-06-30,EQ,990.00,993.45,980.00,990.15,987.50,984.35,986.73,"4,402.20",968.00,3106265,"3,065,047,324.45",71225
2015-07-01,EQ,989.00,"1,005.00",986.00,984.35,998.95,997.40,995.12,"4,402.20",968.00,3440426,"3,423,647,679.05",80010
2015-07-02,EQ,999.00,"1,001.40",985.05,997.40,988.50,988.00,989.52,"4,402.20",968.00,2003784,"1,982,777,630.95",78544
2015-07-03,EQ,988.00,993.00,982.00,988.00,990.40,990.30,989.70,"4,402.20",968.00,1347653,"1,333,778,443.10",35728
2015-07-06,EQ,985.00,988.00,975.00,990.30,981.75,983.30,981.33,"4,402.20",968.00,2152801,"2,112,607,722.90",60404
2015-07-07,EQ,985.00,990.00,979.00,983.30,981.00,980.50,985.00,"4,402.20",968.00,1748709,"1,722,475,960.70",58985
2015-07-08,EQ,979.00,979.00,954.80,980.50,957.45,957.50,962.49,"4,402.20",954.80,3512089,"3,380,333,779.00",109474
2015-07-09,EQ,957.50,966.00,934.05,957.50,940.25,938.00,942.64,"4,402.20",934.05,4293886,"4,047,609,151.05",138299
2015-07-10,EQ,948.10,952.10,932.65,938.00,935.50,937.50,941.18,"4,402.20",932.65,3705761,"3,487,806,639.35",134681
2015-07-13,EQ,941.00,955.00,934.05,937.50,950.60,950.15,945.97,"4,402.20",932.65,3265884,"3,089,416,554.60",84133
2015-07-14,EQ,955.00,973.50,945.50,950.15,970.00,971.25,961.36,"4,402.20",932.65,2683537,"2,579,856,182.15",76138
2015-07-15,EQ,970.00,985.95,968.00,971.25,984.45,984.00,980.66,"4,402.20",932.65,2064783,"2,024,840,506.55",74801
2015-07-16,EQ,987.70,991.50,979.50,984.00,990.00,989.05,987.36,"4,402.20",932.65,1736469,"1,714,517,983.35",52615
2015-07-17,EQ,991.00,"1,004.50",989.10,989.05,999.75,"1,001.85",997.46,"4,402.20",932.65,1723989,"1,719,615,241.70",59447
2015-07-20,EQ,"1,001.40","1,010.80",987.40,"1,001.85",997.00,"1,001.25",998.95,"4,402.20",932.65,2188590,"2,186,285,827.30",74145
2015-07-21,EQ,"1,035.00","1,149.00","1,035.00","1,001.25","1,116.35","1,112.65","1,099.62","4,402.20",932.65,19155056,"21,063,364,548.10",408583
2015-07-22,EQ,"1,105.00","1,112.00","1,076.65","1,112.65","1,100.00","1,103.15","1,100.68","4,402.20",932.65,6332830,"6,970,413,691.30",221999
2015-07-23,EQ,"1,103.95","1,117.00","1,090.00","1,103.15","1,094.45","1,098.00","1,106.23","4,402.20",932.65,3855374,"4,264,915,293.05",166660
2015-07-24,EQ,"1,095.55","1,106.45","1,083.10","1,098.00","1,088.00","1,087.60","1,090.71","4,402.20",932.65,2240151,"2,443,351,940.05",100221
2015-07-27,EQ,"1,086.90","1,087.95","1,060.45","1,087.60","1,065.00","1,065.30","1,073.34","4,402.20",932.65,3376122,"3,623,721,352.85",175039
2015-07-28,EQ,"1,068.50","1,076.00","1,054.25","1,065.30","1,066.10","1,062.85","1,066.58","4,402.20",932.65,4238301,"4,520,496,075.25",150481
2015-07-29,EQ,"1,074.00","1,092.00","1,065.00","1,062.85","1,086.00","1,085.40","1,082.68","4,402.20",932.65,3535667,"3,828,008,081.00",82510
2015-07-30,EQ,"1,090.00","1,090.00","1,058.00","1,085.40","1,073.85","1,070.00","1,077.44","4,402.20",932.65,5978299,"6,441,243,728.35",122143
2015-07-31,EQ,"1,078.55","1,081.35","1,060.00","1,070.00","1,078.50","1,077.05","1,071.55","4,402.20",932.65,3965506,"4,249,228,754.90",108976
2015-08-03,EQ,"1,078.00","1,092.00","1,068.95","1,077.05","1,075.00","1,078.95","1,078.29","4,402.20",932.65,3980506,"4,292,139,083.45",85130
2015-08-04,EQ,"1,078.00","1,078.95","1,051.00","1,078.95","1,058.55","1,057.25","1,061.33","4,402.20",932.65,4549527,"4,828,549,679.65",139666
2015-08-05,EQ,"1,062.00","1,090.00","1,061.95","1,057.25","1,086.65","1,086.35","1,080.81","4,402.20",932.65,2376738,"2,568,814,074.00",70472
2015-08-06,EQ,"1,094.00","1,105.50","1,077.00","1,086.35","1,088.00","1,086.95","1,089.08","4,402.20",932.65,3619126,"3,941,508,986.25",94093
2015-08-07,EQ,"1,079.50","1,101.00","1,078.50","1,086.95","1,096.50","1,095.60","1,095.84","4,402.20",932.65,2494029,"2,733,064,425.60",99571
2015-08-10,EQ,"1,098.00","1,106.35","1,067.00","1,095.60","1,091.00","1,086.00","1,094.07","4,402.20",932.65,1996377,"2,184,169,819.40",55130
2015-08-11,EQ,"1,098.80","1,116.90","1,095.70","1,086.00","1,115.00","1,109.15","1,105.55","4,402.20",932.65,3787203,"4,186,948,059.45",122276
2015-08-12,EQ,"1,115.00","1,149.00","1,111.00","1,109.15","1,141.00","1,144.40","1,137.15","4,402.20",932.65,5084220,"5,781,511,941.80",186856
2015-08-13,EQ,"1,147.00","1,166.85","1,055.55","1,144.40","1,155.35","1,158.00","1,155.49","4,402.20",932.65,4893980,"5,654,928,106.45",128074
2015-08-14,EQ,"1,165.00","1,168.70","1,143.10","1,158.00","1,148.45","1,149.25","1,157.90","4,402.20",932.65,2554533,"2,957,892,576.95",87830
2015-08-17,EQ,"1,150.00","1,153.45","1,122.50","1,149.25","1,141.10","1,142.15","1,136.37","4,402.20",932.65,1553718,"1,765,591,231.65",50967
2015-08-18,EQ,"1,150.00","1,177.70","1,150.00","1,142.15","1,162.50","1,164.35","1,167.25","4,402.20",932.65,2075223,"2,422,304,913.40",103875
2015-08-19,EQ,"1,170.00","1,186.20","1,162.80","1,164.35","1,174.95","1,175.55","1,176.36","4,402.20",932.65,3434759,"4,040,513,415.65",92901
2015-08-20,EQ,"1,159.00","1,168.50","1,128.00","1,175.55","1,140.90","1,134.55","1,140.09","4,402.20",932.65,4184557,"4,770,761,082.45",100655
2015-08-21,EQ,"1,140.90","1,160.95","1,117.50","1,134.55","1,143.90","1,149.90","1,145.35","4,402.20",932.65,5411071,"6,197,560,616.55",118867
2015-08-24,EQ,"1,109.95","1,123.00","1,078.60","1,149.90","1,088.80","1,092.05","1,107.29","4,402.20",932.65,7061342,"7,818,945,727.35",161508
2015-08-25,EQ,"1,100.00","1,119.00","1,044.50","1,092.05","1,088.00","1,085.65","1,085.15","4,402.20",932.65,6867539,"7,452,313,809.85",153510
2015-08-26,EQ,"1,089.80","1,097.00","1,059.00","1,085.65","1,066.25","1,064.60","1,077.22","4,402.20",932.65,5749106,"6,193,033,242.00",116990
2015-08-27,EQ,"1,088.00","1,100.10","1,078.05","1,064.60","1,084.00","1,082.80","1,085.94","4,402.20",932.65,7671696,"8,330,972,041.05",139887
2015-08-28,EQ,"1,101.60","1,124.90","1,101.60","1,082.80","1,114.40","1,111.05","1,114.78","4,402.20",932.65,3604410,"4,018,120,271.85",92660
2015-08-31,EQ,"1,134.85","1,134.85","1,082.50","1,111.05","1,097.30","1,094.40","1,098.12","4,402.20",932.65,4958532,"5,445,048,322.70",112811
2015-09-01,EQ,"1,090.00","1,114.60","1,082.00","1,094.40","1,086.95","1,089.00","1,099.86","4,402.20",932.65,4535775,"4,988,709,109.80",144963
2015-09-02,EQ,"1,098.00","1,115.00","1,090.00","1,089.00","1,102.00","1,099.45","1,102.46","4,402.20",932.65,5585915,"6,158,267,847.15",127845
2015-09-03,EQ,"1,110.15","1,112.00","1,092.50","1,099.45","1,100.30","1,099.35","1,100.92","4,402.20",932.65,4295268,"4,728,764,107.15",77626
