date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-07-06,EQ,"1,440.00","1,464.00","1,430.00","1,428.85","1,446.00","1,443.90","1,447.73","1,475.30",847.2,2155953,"3,121,241,706.95",41179
2015-07-07,EQ,"1,449.95","1,459.00","1,421.15","1,443.90","1,425.00","1,425.60","1,441.44","1,475.30",847.2,1173512,"1,691,544,111.35",41361
2015-07-08,EQ,703.85,712.25,693.05,"1,425.60",706.90,707.10,701.40,"1,475.30",693.05,2341692,"1,642,470,211.70",28448
2015-07-09,EQ,711.00,720.00,701.10,707.10,706.75,705.20,708.74,"1,475.30",693.05,779560,"552,509,218.30",17296
2015-07-10,EQ,707.00,711.50,696.70,705.20,711.00,709.40,704.24,"1,475.30",693.05,1384925,"975,318,953.35",22914
2015-07-13,EQ,712.90,717.80,703.00,709.40,715.15,715.00,710.81,"1,475.30",693.05,955100,"678,898,784.70",17967
2015-07-14,EQ,714.95,715.25,704.00,715.00,710.00,710.70,708.81,"1,475.30",693.05,1172753,"831,263,901.75",19086
2015-07-15,EQ,710.95,715.00,707.50,710.70,713.70,712.30,711.95,"1,475.30",693.05,893968,"636,464,390.60",31905
2015-07-16,EQ,713.95,743.00,712.20,712.30,742.00,741.25,732.48,"1,475.30",693.05,2218833,"1,625,240,736.25",41044
2015-07-17,EQ,737.00,738.00,727.15,741.25,734.05,733.15,732.61,"1,475.30",693.05,1157806,"848,222,847.10",22515
2015-07-20,EQ,735.20,740.00,725.10,733.15,737.10,736.60,732.08,"1,475.30",693.05,823832,"603,108,888.15",13941
2015-07-21,EQ,735.00,744.80,718.00,736.60,720.00,720.65,731.62,"1,475.30",693.05,968228,"708,375,266.75",14779
2015-07-22,EQ,719.10,733.70,717.50,720.65,729.90,728.65,726.18,"1,475.30",693.05,657798,"477,679,992.45",11386
2015-07-23,EQ,729.00,735.10,718.10,728.65,720.95,720.35,723.24,"1,475.30",693.05,922877,"667,462,127.00",22560
2015-07-24,EQ,720.00,730.00,717.60,720.35,723.95,724.70,725.85,"1,475.30",693.05,749749,"544,208,426.90",14072
2015-07-27,EQ,719.50,724.50,713.10,724.70,715.00,715.00,716.76,"1,475.30",693.05,786515,"563,740,015.65",13793
2015-07-28,EQ,717.90,731.40,717.50,715.00,731.40,729.40,726.41,"1,475.30",693.05,845718,"614,334,160.85",17472
2015-07-29,EQ,731.95,737.30,721.15,729.40,726.50,725.95,728.15,"1,475.30",693.05,934479,"680,437,630.55",20734
2015-07-30,EQ,733.50,733.95,713.80,725.95,718.00,716.80,719.61,"1,475.30",693.05,2401018,"1,727,803,564.25",41200
2015-07-31,EQ,697.25,708.70,683.80,716.80,696.00,695.40,694.77,"1,475.30",683.8,4943619,"3,434,656,690.60",93001
2015-08-03,EQ,694.95,705.55,687.15,695.40,691.00,690.20,695.16,"1,475.30",683.8,1457009,"1,012,851,393.70",22962
2015-08-04,EQ,694.00,699.00,680.15,690.20,692.40,690.85,690.59,"1,475.30",680.15,1465951,"1,012,371,449.60",27484
2015-08-05,EQ,695.00,695.60,683.35,690.85,695.00,691.90,689.11,"1,475.30",680.15,1479018,"1,019,210,417.40",30437
2015-08-06,EQ,694.20,710.00,690.80,691.90,705.40,706.80,701.75,"1,475.30",680.15,1185758,"832,109,174.05",21905
2015-08-07,EQ,705.90,712.50,701.35,706.80,705.90,705.00,706.50,"1,475.30",680.15,877326,"619,830,441.60",15230
2015-08-10,EQ,708.00,716.50,702.00,705.00,702.00,707.30,712.08,"1,475.30",680.15,966468,"688,206,229.55",23744
2015-08-11,EQ,706.85,710.95,699.90,707.30,703.45,704.70,705.23,"1,475.30",680.15,691182,"487,445,136.45",12944
2015-08-12,EQ,702.95,704.25,682.55,704.70,690.00,686.15,692.84,"1,475.30",680.15,786631,"545,011,955.50",13500
2015-08-13,EQ,688.00,695.00,683.10,686.15,693.00,690.75,690.07,"1,475.30",680.15,592486,"408,858,495.15",10396
2015-08-14,EQ,692.50,719.50,692.00,690.75,718.05,717.70,708.81,"1,475.30",680.15,822516,"583,010,688.00",20368
2015-08-17,EQ,718.80,724.75,705.50,717.70,715.55,719.80,716.74,"1,475.30",680.15,762387,"546,432,213.40",14286
2015-08-18,EQ,719.85,721.60,699.00,719.80,703.40,705.10,708.93,"1,475.30",680.15,473957,"336,001,511.45",10050
2015-08-19,EQ,704.70,718.70,697.30,705.10,711.05,712.40,712.13,"1,475.30",680.15,945270,"673,151,190.25",28047
2015-08-20,EQ,712.95,715.00,693.00,712.40,698.30,697.45,700.99,"1,475.30",680.15,815752,"571,834,943.25",21550
2015-08-21,EQ,689.60,700.00,680.00,697.45,686.60,688.00,686.70,"1,475.30",680.0,1230793,"845,186,813.10",28129
2015-08-24,EQ,672.00,674.75,630.70,688.00,640.00,647.60,648.16,"1,475.30",630.7,2496993,"1,618,446,315.45",63428
2015-08-25,EQ,658.00,660.50,621.90,647.60,644.00,639.45,642.67,"1,475.30",621.9,1764531,"1,134,014,733.95",36248
2015-08-26,EQ,639.45,647.50,623.30,639.45,624.20,627.25,635.45,"1,475.30",621.9,1274155,"809,668,119.05",25130
2015-08-27,EQ,625.00,655.30,625.00,627.25,652.70,650.40,645.48,"1,475.30",621.9,1949517,"1,258,381,438.90",35822
2015-08-28,EQ,659.00,662.00,641.00,650.40,645.05,647.45,651.39,"1,475.30",621.9,1217068,"792,786,153.95",20717
2015-08-31,EQ,642.00,658.90,637.50,647.45,650.50,651.70,650.63,"1,475.30",621.9,582636,"379,079,057.70",14808
2015-09-01,EQ,646.80,647.40,608.50,651.70,613.50,613.75,620.91,"1,475.30",608.5,2257583,"1,401,761,597.05",57466
2015-09-02,EQ,617.95,619.00,601.00,613.75,608.00,608.70,608.22,"1,475.30",601.0,1747255,"1,062,720,941.40",43930
2015-09-03,EQ,609.70,629.95,605.00,608.70,626.00,627.10,620.02,"1,475.30",601.0,1835581,"1,138,090,958.70",32368
2015-09-04,EQ,623.80,623.80,594.50,627.10,607.20,606.30,604.47,"1,475.30",594.5,1696206,"1,025,310,397.30",40566
2015-09-07,EQ,605.25,613.25,595.00,606.30,604.95,600.65,607.41,"1,475.30",594.5,1236366,"750,976,151.35",38446
2015-09-08,EQ,604.00,624.50,600.55,600.65,621.00,620.40,614.36,"1,475.30",594.5,1557330,"956,766,868.90",37984
2015-09-09,EQ,628.10,639.20,626.10,620.40,631.00,634.70,633.89,"1,475.30",594.5,1266193,"802,629,506.15",20899
2015-09-10,EQ,623.80,639.80,612.25,634.70,638.50,635.30,625.57,"1,475.30",594.5,1181160,"738,897,316.40",20614
2015-09-11,EQ,633.00,642.00,627.50,635.30,630.00,631.25,634.12,"1,475.30",594.5,951314,"603,251,593.70",17996
2015-09-14,EQ,631.90,649.30,630.35,631.25,645.75,645.75,641.67,"1,475.30",594.5,951046,"610,253,595.30",19551
2015-09-15,EQ,642.65,645.35,635.15,645.75,638.50,640.00,639.49,"1,475.30",594.5,735590,"470,406,000.85",16297
2015-09-16,EQ,643.30,647.00,635.10,640.00,639.95,641.00,640.93,"1,475.30",594.5,761647,"488,160,462.65",22803
2015-09-18,EQ,643.00,668.00,634.60,641.00,666.50,657.40,651.25,"1,475.30",594.5,2944603,"1,917,680,355.25",45324
2015-09-21,EQ,659.10,669.00,654.00,657.40,664.00,665.45,664.17,"1,475.30",594.5,1022871,"679,365,018.85",18786
2015-09-22,EQ,669.90,670.00,638.55,665.45,638.55,642.70,654.97,"1,475.30",594.5,1051333,"688,592,806.00",22379
2015-09-23,EQ,631.00,662.00,631.00,642.70,662.00,658.65,651.50,"1,475.30",594.5,920135,"599,465,502.70",15441
2015-09-24,EQ,658.00,661.75,642.00,658.65,655.50,654.45,651.11,"1,475.30",594.5,1813214,"1,180,596,660.45",33620
2015-09-28,EQ,653.05,659.90,638.65,654.45,641.00,641.10,649.54,"1,475.30",594.5,847600,"550,550,084.95",24829
2015-09-29,EQ,631.05,657.00,624.00,641.10,649.05,651.50,646.20,"1,475.30",594.5,1491149,"963,581,206.50",33888
2015-09-30,EQ,653.00,657.75,642.50,651.50,648.10,648.10,647.00,"1,475.30",594.5,922880,"597,100,987.45",27113
2015-10-01,EQ,646.00,654.50,638.00,648.10,642.00,640.85,646.77,"1,475.30",594.5,961145,"621,639,740.95",16723
2015-10-05,EQ,649.90,660.00,637.45,640.85,654.50,653.05,653.23,"1,475.30",594.5,1276715,"833,994,876.90",21649
2015-10-06,EQ,659.00,662.00,642.00,653.05,655.00,655.75,651.02,"1,475.30",594.5,1058174,"688,893,478.30",17826
2015-10-07,EQ,655.25,665.00,651.00,655.75,661.00,660.50,658.83,"1,475.30",594.5,777099,"511,979,663.95",14906
2015-10-08,EQ,663.50,663.75,649.40,660.50,650.00,653.60,657.77,"1,475.30",594.5,1466553,"964,653,927.70",24145
2015-10-09,EQ,655.95,662.00,653.80,653.60,659.70,659.50,658.01,"1,475.30",594.5,920867,"605,940,226.15",11131
2015-10-12,EQ,661.15,669.70,656.30,659.50,661.00,662.05,664.59,"1,475.30",594.5,606173,"402,854,321.55",11778
2015-10-13,EQ,660.60,664.75,651.00,662.05,657.50,656.05,656.03,"1,475.30",594.5,456531,"299,498,350.40",8209
2015-10-14,EQ,656.00,662.50,651.00,656.05,651.05,652.85,657.08,"1,475.30",594.5,654482,"430,045,696.65",8296
2015-10-15,EQ,655.50,664.00,652.15,652.85,654.05,653.45,656.47,"1,475.30",594.5,849035,"557,370,012.95",8777
2015-10-16,EQ,651.50,662.00,645.15,653.45,661.00,659.30,653.72,"1,475.30",594.5,912296,"596,390,341.95",14034
2015-10-19,EQ,659.95,663.00,653.45,659.30,657.20,658.35,657.48,"1,475.30",594.5,655123,"430,732,051.60",10251
2015-10-20,EQ,659.00,661.85,647.00,658.35,652.00,654.05,653.00,"1,475.30",594.5,964026,"629,507,872.55",14835
2015-10-21,EQ,653.95,660.00,650.05,654.05,655.70,656.60,654.77,"1,475.30",594.5,1116109,"730,796,691.65",17466
