date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-02-23,EQ,795.0,803.15,788.4,792.45,792.0,790.95,795.18,878.90,355.3,3264477,"2,595,855,904.30",55287
2021-02-24,EQ,794.0,798.10,776.25,790.95,784.0,789.05,790.51,878.90,355.3,1587082,"1,254,599,863.55",38817
2021-02-25,EQ,795.0,814.00,790.45,789.05,813.4,809.15,806.38,878.90,355.3,5478169,"4,417,462,361.30",99785
2021-02-26,EQ,805.0,820.00,780.0,809.15,784.95,787.05,802.56,878.90,355.3,7549015,"6,058,510,362.85",139468
2021-03-01,EQ,795.0,800.50,782.0,787.05,789.5,789.8,790.62,878.90,355.3,2748271,"2,172,842,111.60",64872
2021-03-02,EQ,792.6,815.00,790.8,789.8,811.0,811.8,803.68,878.90,355.3,4275166,"3,435,846,455.75",95827
2021-03-03,EQ,817.95,818.15,807.6,811.8,813.0,812.5,812.28,878.90,355.3,3265559,"2,652,563,520.35",69160
2021-03-04,EQ,807.4,818.00,803.7,812.5,808.0,806.75,809.86,878.90,355.3,3640996,"2,948,688,564.10",71825
2021-03-05,EQ,806.5,812.00,800.25,806.75,806.0,805.15,807.14,878.90,355.3,3832170,"3,093,115,422.00",70610
2021-03-08,EQ,807.95,819.00,806.2,805.15,809.4,809.25,813.7,878.90,355.3,2915298,"2,372,171,350.60",57339
2021-03-09,EQ,812.6,816.70,792.1,809.25,799.2,797.0,801.86,878.90,355.3,2783825,"2,232,225,189.00",60843
2021-03-10,EQ,806.0,814.75,801.0,797.0,811.0,812.4,807.67,878.90,355.3,2512573,"2,029,319,225.35",50425
2021-03-12,EQ,816.5,818.70,802.0,812.4,804.25,805.95,811.07,878.90,355.3,2082799,"1,689,289,459.90",53575
2021-03-15,EQ,807.9,808.90,790.0,805.95,803.35,805.5,799.38,878.90,362.9,2651062,"2,119,201,259.75",53714
2021-03-16,EQ,805.1,808.50,787.0,805.5,792.85,792.3,795.26,878.90,362.9,3671229,"2,919,573,057.30",67773
2021-03-17,EQ,794.8,794.80,770.0,792.3,770.0,772.15,779.28,878.90,362.9,3246092,"2,529,602,963.75",55307
2021-03-18,EQ,776.0,778.45,750.85,772.15,758.0,755.15,763.23,878.90,362.9,2894624,"2,209,261,613.70",71821
2021-03-19,EQ,751.0,767.25,738.1,755.15,761.0,760.65,757.35,878.90,362.9,5262000,"3,985,174,228.60",87583
2021-03-22,EQ,762.0,784.60,758.7,760.65,772.0,772.85,774.43,878.90,370.0,3563266,"2,759,513,577.60",88441
2021-03-23,EQ,775.0,779.40,768.4,772.85,776.85,776.1,774.86,878.90,370.0,2118532,"1,641,558,986.60",56376
2021-03-24,EQ,777.8,798.70,772.65,776.1,791.0,792.95,789.82,878.90,370.0,6904173,"5,453,024,598.75",118668
2021-03-25,EQ,796.9,802.30,783.3,792.95,788.65,787.25,791.95,878.90,370.0,5292130,"4,191,119,320.20",105987
2021-03-26,EQ,791.0,799.00,781.25,787.25,790.0,787.45,789.54,878.90,370.0,2934548,"2,316,946,351.35",59596
2021-03-30,EQ,790.25,815.90,790.25,787.45,810.0,812.2,808.03,878.90,407.65,4453933,"3,598,929,231.55",125974
2021-03-31,EQ,811.0,823.95,805.0,812.2,813.95,815.1,817.28,878.90,407.65,3075406,"2,513,459,042.65",102145
2021-04-01,EQ,819.5,824.00,811.6,815.1,818.0,818.3,818.32,878.90,407.65,1910949,"1,563,771,915.30",39715
2021-04-05,EQ,825.0,827.00,806.1,818.3,820.0,819.75,815.61,878.90,452.0,2920638,"2,382,108,657.40",59161
2021-04-06,EQ,824.0,845.00,821.85,819.75,835.7,836.15,833.5,878.90,452.0,4569120,"3,808,341,443.75",96945
2021-04-07,EQ,836.15,844.90,830.25,836.15,838.0,840.85,839.4,878.90,452.0,2404472,"2,018,308,718.80",71257
2021-04-08,EQ,843.0,850.45,838.4,840.85,841.0,842.0,844.77,878.90,452.0,2459821,"2,077,988,300.30",54329
2021-04-09,EQ,840.9,892.30,836.65,842.0,886.95,883.05,875.25,892.30,452.0,11189432,"9,793,506,835.20",176022
2021-04-12,EQ,890.0,940.00,879.15,883.05,907.0,902.4,913.81,940.00,565.6,30141861,"27,544,017,319.30",516625
2021-04-13,EQ,921.95,932.60,878.3,902.4,889.0,885.2,899.74,940.00,565.6,11667200,"10,497,456,751.45",185356
2021-04-15,EQ,898.8,925.40,883.9,885.2,914.0,914.2,912.14,940.00,565.6,13218002,"12,056,725,127.15",254586
2021-04-16,EQ,919.75,944.25,910.9,914.2,940.1,938.05,929.61,944.25,565.6,13746268,"12,778,681,124.65",221996
2021-04-19,EQ,945.25,955.00,924.0,938.05,950.0,946.3,945.66,955.00,565.6,17805574,"16,837,930,206.45",315326
2021-04-20,EQ,965.1,966.35,941.1,946.3,951.0,949.3,951.8,966.35,565.6,10205616,"9,713,696,400.95",157298
2021-04-22,EQ,958.8,963.15,938.85,949.3,945.5,944.35,951.75,966.35,565.6,8522208,"8,111,022,828.80",153862
2021-04-23,EQ,944.35,952.85,922.75,944.35,936.4,935.6,934.36,966.35,565.6,7972589,"7,449,235,489.55",139014
2021-04-26,EQ,935.6,940.00,902.15,935.6,907.95,905.4,914.11,966.35,565.6,10255697,"9,374,884,792.95",161321
2021-04-27,EQ,913.0,919.50,901.0,905.4,911.2,912.4,909.22,966.35,565.6,5669049,"5,154,419,938.00",120188
2021-04-28,EQ,914.35,918.00,902.95,912.4,906.25,910.2,909.94,966.35,565.6,7251009,"6,597,970,442.40",134413
2021-04-29,EQ,911.95,917.40,904.0,910.2,906.0,906.5,910.22,966.35,565.6,4953091,"4,508,420,763.50",88604
2021-04-30,EQ,900.75,921.00,900.75,906.5,910.0,910.35,911.47,966.35,565.6,6459737,"5,887,824,394.60",121466
2021-05-03,EQ,919.1,924.40,906.4,910.35,909.0,910.2,913.39,966.35,565.6,6330144,"5,781,867,441.80",108715
2021-05-04,EQ,912.9,912.90,876.0,910.2,881.75,878.45,888.86,966.35,565.6,8347795,"7,420,006,578.45",150291
2021-05-05,EQ,885.0,899.00,869.0,878.45,891.1,888.65,886.82,966.35,565.6,10491085,"9,303,661,589.95",175836
2021-05-06,EQ,907.0,916.70,880.9,888.65,885.5,884.3,897.07,966.35,565.6,17973153,"16,123,111,016.10",274733
2021-05-07,EQ,893.0,895.50,877.0,884.3,884.0,882.9,886.23,966.35,565.6,5479029,"4,855,658,305.15",108169
2021-05-10,EQ,892.5,906.45,877.5,882.9,901.8,900.25,895.02,966.35,565.6,8379304,"7,499,686,193.75",144134
2021-05-11,EQ,899.95,905.95,888.2,900.25,891.4,890.9,895.31,966.35,565.6,5864464,"5,250,538,515.40",99053
2021-05-12,EQ,889.3,906.75,884.3,890.9,900.0,898.6,896.69,966.35,565.6,5224240,"4,684,534,170.70",99754
2021-05-14,EQ,909.0,921.00,900.8,898.6,904.0,904.05,909.84,966.35,565.6,15048471,"13,691,719,072.40",206647
2021-05-17,EQ,895.0,905.00,870.0,904.05,883.45,881.2,881.02,966.35,570.5,14122085,"12,441,867,926.35",261763
2021-05-18,EQ,887.0,888.35,878.45,881.2,887.3,884.4,882.74,966.35,570.5,5129966,"4,528,406,343.65",140914
2021-05-19,EQ,887.85,905.95,881.0,884.4,902.55,903.95,896.94,966.35,570.5,7242643,"6,496,193,950.15",125586
2021-05-20,EQ,906.0,927.90,905.0,903.95,925.5,924.2,919.71,966.35,570.5,12378690,"11,384,763,445.30",190141
2021-05-21,EQ,930.0,935.00,922.3,924.2,926.0,926.9,927.8,966.35,570.5,6740711,"6,254,010,392.05",116668
2021-05-24,EQ,931.0,945.50,926.15,926.9,933.0,931.25,935.53,966.35,616.3,6420035,"6,006,138,969.55",173830
2021-05-25,EQ,939.65,940.00,930.0,931.25,936.0,935.6,935.17,966.35,616.3,3695242,"3,455,668,350.10",80910
2021-05-26,EQ,941.0,951.95,939.05,935.6,946.0,945.15,946.37,966.35,616.3,5445187,"5,153,153,102.25",106211
2021-05-27,EQ,946.0,948.75,934.05,945.15,943.7,942.35,941.26,966.35,616.3,6249606,"5,882,526,222.95",88914
2021-05-28,EQ,940.2,947.35,931.0,942.35,934.0,934.35,938.43,966.35,616.3,2156991,"2,024,194,805.95",61557
2021-05-31,EQ,934.35,951.00,924.0,934.35,947.0,949.35,939.68,966.35,616.3,3183414,"2,991,406,194.20",76965
2021-06-01,EQ,952.0,958.00,943.55,949.35,946.5,946.45,949.57,966.35,616.3,2904962,"2,758,456,829.45",69842
2021-06-02,EQ,946.45,960.50,946.45,946.45,953.3,954.7,954.81,966.35,616.3,2449102,"2,338,416,797.45",53499
2021-06-03,EQ,955.0,959.70,946.0,954.7,950.0,948.25,950.61,966.35,616.3,2258695,"2,147,146,199.85",67309
2021-06-04,EQ,948.0,951.50,936.5,948.25,947.45,946.4,944.56,966.35,616.3,3057699,"2,888,184,104.00",57205
2021-06-07,EQ,951.75,951.75,937.55,946.4,939.0,939.8,940.98,966.35,616.3,2028426,"1,908,704,305.70",41121
2021-06-08,EQ,939.8,955.00,931.85,939.8,954.0,953.75,944.81,966.35,616.3,2278534,"2,152,771,347.00",46874
2021-06-09,EQ,954.8,975.00,950.2,953.75,960.0,958.65,963.78,975.00,616.3,5498857,"5,299,693,413.95",106962
2021-06-10,EQ,960.95,975.00,960.0,958.65,974.6,974.2,971.84,975.00,616.3,4754350,"4,620,451,961.55",88873
2021-06-11,EQ,975.0,982.30,965.5,974.2,967.65,967.85,972.84,982.30,616.3,3480545,"3,386,007,127.95",69016
2021-06-14,EQ,972.7,979.00,957.0,967.85,975.7,976.15,972.49,982.30,621.05,2377279,"2,311,888,311.30",56344
2021-06-15,EQ,975.0,978.85,967.15,976.15,968.25,969.7,971.49,982.30,621.05,1289684,"1,252,919,618.95",39842
2021-06-16,EQ,969.0,971.15,953.8,969.7,956.0,956.75,962.58,982.30,621.05,1684500,"1,621,466,742.55",36115
2021-06-17,EQ,955.0,959.75,943.5,956.75,948.0,950.95,950.62,982.30,621.05,2429291,"2,309,333,574.15",67077
2021-06-18,EQ,950.95,967.65,945.35,950.95,964.7,960.9,958.49,982.30,621.05,4978288,"4,771,662,460.95",89522
2021-06-21,EQ,958.0,962.70,950.5,960.9,960.05,960.15,957.99,982.30,621.05,1625660,"1,557,370,254.25",41017
2021-06-22,EQ,956.2,960.90,949.15,960.15,955.0,955.85,953.58,982.30,621.05,2344400,"2,235,572,086.35",53630
2021-06-23,EQ,956.0,966.00,954.2,955.85,959.0,957.75,959.5,982.30,621.05,1807471,"1,734,271,981.95",46433
2021-06-24,EQ,957.8,958.70,944.0,957.75,952.55,950.9,949.82,982.30,621.05,1769651,"1,680,843,480.00",70701
2021-06-25,EQ,951.0,961.00,948.95,950.9,958.25,957.1,954.32,982.30,621.05,2134441,"2,036,948,441.80",49781
2021-06-28,EQ,962.0,971.35,957.1,957.1,964.0,963.05,965.81,982.30,621.05,1759671,"1,699,502,701.15",66788
2021-06-29,EQ,964.0,989.00,960.05,963.05,980.0,979.6,975.11,989.00,621.05,4300755,"4,193,722,856.25",104221
2021-06-30,EQ,992.2,997.00,969.15,979.6,971.05,971.9,979.87,997.00,621.05,7195632,"7,050,763,123.65",150666
2021-07-01,EQ,977.2,980.00,967.2,971.9,979.0,978.1,974.49,997.00,621.05,2291137,"2,232,692,730.90",58009
2021-07-02,EQ,981.85,985.80,975.1,978.1,978.05,979.2,979.76,997.00,621.05,1421148,"1,392,378,427.70",48153
2021-07-05,EQ,979.3,983.85,973.1,979.2,975.0,974.7,977.59,997.00,629.2,1286458,"1,257,632,086.15",34876
2021-07-06,EQ,975.0,975.00,964.75,974.7,969.0,969.1,969.29,997.00,629.2,1157576,"1,122,023,322.65",30461
2021-07-07,EQ,968.0,968.95,961.0,969.1,965.5,965.2,964.97,997.00,629.2,1740439,"1,679,471,630.65",44412
2021-07-08,EQ,965.5,968.00,944.8,965.2,951.2,950.65,953.81,997.00,629.2,1662518,"1,585,723,050.55",40355
2021-07-09,EQ,952.0,965.60,949.95,950.65,960.5,959.8,958.03,997.00,629.2,1301555,"1,246,928,587.05",40621
2021-07-12,EQ,960.0,967.95,955.85,959.8,959.0,959.85,960.11,997.00,631.25,1122802,"1,078,017,587.90",31659
2021-07-13,EQ,962.2,969.85,956.05,959.85,965.0,965.65,964.96,997.00,631.25,1317621,"1,271,451,049.50",51485
2021-07-14,EQ,961.1,978.40,961.1,965.65,975.15,977.15,971.9,997.00,631.25,1729994,"1,681,374,523.90",47793
2021-07-15,EQ,979.0,981.00,972.05,977.15,973.5,973.6,975.14,997.00,631.25,979315,"954,971,862.90",38960
2021-07-16,EQ,973.6,989.90,973.6,973.6,975.0,977.15,982.39,997.00,631.25,2087320,"2,050,559,011.90",70712
2021-07-19,EQ,972.1,983.60,971.25,977.15,974.85,974.0,976.16,997.00,644.25,854347,"833,980,372.40",29906
2021-07-20,EQ,972.0,974.10,952.65,974.0,955.3,955.15,958.23,997.00,644.25,1520300,"1,456,798,731.00",54695
2021-07-22,EQ,958.1,958.95,946.65,955.15,950.25,949.9,949.74,997.00,644.25,1783069,"1,693,457,044.20",58311
2021-07-23,EQ,952.0,957.70,946.95,949.9,948.0,948.0,950.3,997.00,644.25,1056183,"1,003,691,738.65",36519
2021-07-26,EQ,948.0,960.00,947.0,948.0,951.1,950.55,954.26,997.00,644.25,1306026,"1,246,292,149.05",42947
2021-07-27,EQ,952.5,958.50,909.0,950.55,917.15,913.1,924.67,997.00,644.25,3366104,"3,112,523,180.15",91965
2021-07-28,EQ,921.6,921.60,886.65,913.1,894.0,889.9,896.22,997.00,644.25,5094903,"4,566,171,984.70",117841
2021-07-29,EQ,894.35,899.95,872.0,889.9,881.0,883.1,882.14,997.00,644.25,4929314,"4,348,328,429.75",109525
2021-07-30,EQ,885.1,929.90,877.75,883.1,920.55,920.05,909.01,997.00,644.25,6280365,"5,708,902,679.60",117974
2021-08-02,EQ,928.3,933.60,913.4,920.05,923.55,921.05,920.61,997.00,701.0,2981630,"2,744,919,445.20",77989
2021-08-03,EQ,925.0,929.55,918.5,921.05,928.0,928.15,924.28,997.00,701.0,2014511,"1,861,970,135.65",48566
2021-08-04,EQ,928.15,942.50,927.0,928.15,939.7,939.65,935.8,997.00,701.0,2517694,"2,356,058,336.15",58024
2021-08-05,EQ,944.2,953.00,932.0,939.65,945.4,945.4,944.29,997.00,701.0,4022548,"3,798,462,083.35",76952
2021-08-06,EQ,939.0,939.00,909.0,945.4,912.05,911.3,918.83,997.00,701.0,9727673,"8,938,116,033.55",216961
2021-08-09,EQ,912.1,920.00,897.4,911.3,918.0,918.65,912.02,997.00,704.4,3310964,"3,019,666,452.20",77921
2021-08-10,EQ,920.0,923.80,905.0,918.65,913.45,912.6,915.84,997.00,704.4,2552532,"2,337,711,252.85",60537
2021-08-11,EQ,912.9,914.00,891.05,912.6,908.5,909.85,903.9,997.00,704.4,2174054,"1,965,129,438.55",54580
2021-08-12,EQ,912.0,916.20,903.7,909.85,905.0,905.3,910.61,997.00,704.4,2127392,"1,937,222,912.55",54764
2021-08-13,EQ,906.0,910.95,892.35,905.3,894.4,894.4,900.29,997.00,704.4,2919925,"2,628,789,783.05",66480
2021-08-16,EQ,896.0,901.10,886.05,894.4,888.1,888.25,891.12,997.00,704.4,1954152,"1,741,377,508.25",52484
2021-08-17,EQ,891.0,906.30,889.9,888.25,903.0,904.65,899.22,997.00,704.4,3767678,"3,387,967,832.90",82677
2021-08-18,EQ,900.2,910.70,900.0,904.65,908.9,908.85,905.12,997.00,704.4,2323095,"2,102,671,111.00",55693
2021-08-20,EQ,908.9,909.05,887.0,908.85,889.95,890.85,896.11,997.00,704.4,2354874,"2,110,237,775.05",68841
2021-08-23,EQ,898.0,908.00,888.65,890.85,897.0,898.35,899.09,997.00,704.4,2081206,"1,871,195,116.85",51752
2021-08-24,EQ,903.0,919.55,897.65,898.35,916.95,917.65,909.89,997.00,704.4,2588128,"2,354,917,449.50",55407
2021-08-25,EQ,917.0,923.60,905.95,917.65,910.05,912.6,913.25,997.00,704.4,1697757,"1,550,469,404.05",41175
2021-08-26,EQ,912.6,916.75,906.3,912.6,910.0,911.3,911.28,997.00,704.4,1522032,"1,386,995,709.80",32596
2021-08-27,EQ,913.8,925.45,907.5,911.3,922.0,923.9,920.73,997.00,704.4,1878603,"1,729,694,244.55",41103
2021-08-30,EQ,924.0,936.50,920.45,923.9,931.8,934.7,931.84,997.00,704.4,2016968,"1,879,481,949.90",49040
2021-08-31,EQ,935.0,949.70,930.3,934.7,949.0,947.8,942.1,997.00,704.4,2463088,"2,320,466,387.05",52259
2021-09-01,EQ,949.0,954.90,920.0,947.8,921.9,922.85,934.16,997.00,704.4,4434153,"4,142,225,530.45",94586
2021-09-02,EQ,927.0,960.00,923.4,922.85,955.0,955.25,945.65,997.00,704.4,3688123,"3,487,661,936.25",91378
2021-09-03,EQ,956.1,963.00,930.65,955.25,941.0,941.1,944.81,997.00,704.4,3110583,"2,938,925,307.30",81949
2021-09-06,EQ,945.85,958.00,942.65,941.1,950.55,950.2,951.68,997.00,704.4,1699875,"1,617,733,239.25",44895
2021-09-07,EQ,950.2,957.30,944.05,950.2,950.5,950.5,950.84,997.00,704.4,1113880,"1,059,125,472.30",31317
2021-09-08,EQ,948.0,953.15,940.0,950.5,953.15,951.8,947.83,997.00,704.4,1600457,"1,516,963,511.40",40859
2021-09-09,EQ,951.15,952.10,926.0,951.8,950.75,949.3,936.36,997.00,704.4,3769007,"3,529,139,942.00",36179
2021-09-13,EQ,946.0,953.90,942.55,949.3,950.9,950.45,949.92,997.00,706.5,865538,"822,196,003.30",31580
2021-09-14,EQ,954.8,958.35,949.6,950.45,952.15,953.15,953.17,997.00,706.5,1373821,"1,309,479,676.75",33657
2021-09-15,EQ,955.0,956.60,948.3,953.15,953.1,952.95,951.09,997.00,706.5,2509424,"2,386,687,783.25",42123
2021-09-16,EQ,954.5,964.80,950.2,952.95,954.0,954.0,958.17,997.00,706.5,3574908,"3,425,360,026.40",59496
2021-09-17,EQ,960.0,962.50,948.05,954.0,953.8,954.05,955.31,997.00,706.5,2006356,"1,916,692,509.15",43860
2021-09-20,EQ,953.0,953.00,929.8,954.05,934.0,938.1,939.69,997.00,706.5,2308294,"2,169,091,174.80",53917
2021-09-21,EQ,935.0,959.00,933.0,938.1,955.0,956.1,950.2,997.00,706.5,2438464,"2,317,023,044.05",45331
2021-09-22,EQ,952.25,974.25,951.65,956.1,964.65,963.5,965.49,997.00,706.5,2267730,"2,189,476,475.55",56697
2021-09-23,EQ,965.45,970.00,959.5,963.5,969.0,968.1,965.08,997.00,706.5,1297533,"1,252,228,657.10",47319
2021-09-24,EQ,969.6,983.40,960.45,968.1,971.0,967.65,970.6,997.00,706.5,1803409,"1,750,397,695.95",58527
2021-09-27,EQ,965.0,970.05,952.3,967.65,961.1,962.7,959.92,997.00,706.5,1217035,"1,168,256,092.90",40883
2021-09-28,EQ,960.5,977.00,950.8,962.7,977.0,971.0,960.36,997.00,706.5,1542732,"1,481,583,366.75",42111
2021-09-29,EQ,970.5,"1,005.00",965.15,971.0,991.0,987.6,988.01,"1,005.00",706.5,4052980,"4,004,381,540.70",91334
2021-09-30,EQ,988.0,999.75,976.35,987.6,981.5,983.55,985.35,"1,005.00",706.5,2312926,"2,279,038,375.30",61797
2021-10-01,EQ,980.0,991.90,973.1,983.55,984.05,986.2,984.34,"1,005.00",706.5,1948517,"1,918,008,766.30",43634
2021-10-04,EQ,986.0,996.95,954.9,986.2,956.9,957.5,972.96,"1,005.00",706.5,4097873,"3,987,056,479.15",82342
2021-10-05,EQ,961.8,961.90,928.45,957.5,934.5,934.55,936.67,"1,005.00",706.5,4986700,"4,670,891,194.80",130470
2021-10-06,EQ,935.55,938.55,911.15,934.55,913.8,913.45,925.56,"1,005.00",706.5,2615582,"2,420,866,484.50",87658
2021-10-07,EQ,920.0,922.25,898.0,913.45,915.9,916.05,907.05,"1,005.00",706.5,7008049,"6,356,671,815.45",121544
2021-10-08,EQ,923.0,929.45,911.65,916.05,916.95,917.1,920.21,"1,005.00",706.5,2075219,"1,909,632,314.35",61887
2021-10-11,EQ,922.8,923.15,910.0,917.1,914.3,913.75,915.68,"1,005.00",706.5,1449593,"1,327,358,962.05",34242
2021-10-12,EQ,913.5,924.70,907.85,913.75,916.45,915.95,915.54,"1,005.00",706.5,1164581,"1,066,214,759.65",39026
2021-10-13,EQ,921.65,924.45,912.05,915.95,913.15,913.5,915.67,"1,005.00",706.5,1821818,"1,668,179,262.65",41361
2021-10-14,EQ,917.45,920.50,909.9,913.5,912.35,911.35,914.92,"1,005.00",706.5,913675,"835,944,053.65",34911
2021-10-18,EQ,911.35,915.90,899.5,911.35,903.0,903.75,904.36,"1,005.00",706.5,1913667,"1,730,634,688.00",73995
2021-10-19,EQ,906.0,917.30,903.25,903.75,906.0,906.2,909.27,"1,005.00",706.5,1360282,"1,236,860,557.80",37455
2021-10-20,EQ,905.0,912.70,900.0,906.2,905.25,905.9,906.41,"1,005.00",706.5,1941581,"1,759,872,317.65",57613
2021-10-21,EQ,914.45,917.90,901.6,905.9,912.8,911.55,909.76,"1,005.00",706.5,2723509,"2,477,743,225.75",67328
2021-10-22,EQ,911.55,915.00,889.35,911.55,895.8,896.35,899.47,"1,005.00",706.5,1360319,"1,223,567,884.70",38652
2021-10-25,EQ,895.9,913.00,890.0,896.35,902.45,901.85,904.11,"1,005.00",706.5,1901039,"1,718,745,301.55",61990
2021-10-26,EQ,908.9,914.15,900.0,901.85,909.0,907.5,906.4,"1,005.00",706.5,1405411,"1,273,859,319.80",40614
2021-10-27,EQ,916.95,926.90,902.45,907.5,921.2,922.5,918.78,"1,005.00",706.5,5111161,"4,696,031,271.25",155300
2021-10-28,EQ,922.4,928.55,886.3,922.5,889.95,891.75,905.94,"1,005.00",706.5,2224983,"2,015,703,147.70",65478
2021-10-29,EQ,893.0,917.00,885.25,891.75,910.0,905.05,903.48,"1,005.00",706.5,2783659,"2,514,980,496.15",87913
2021-11-01,EQ,917.0,918.55,902.2,905.05,908.9,909.25,909.47,"1,005.00",706.5,986133,"896,863,172.40",55715
2021-11-02,EQ,910.0,912.85,900.5,909.25,902.5,903.4,904.73,"1,005.00",706.5,1038025,"939,131,910.50",40840
2021-11-03,EQ,909.55,914.70,903.7,903.4,912.1,912.65,909.16,"1,005.00",706.5,1275433,"1,159,566,456.95",34912
2021-11-04,EQ,912.65,914.25,908.85,912.65,911.0,910.7,911.28,"1,005.00",706.5,96347,"87,799,488.15",5698
