date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-02-26,EQ,725.00,741.60,711.10,742.90,714.40,715.15,722.84,753.00,250.85,23551591,"17,024,148,014.00",266485
2021-03-01,EQ,724.00,738.25,711.35,715.15,730.90,730.40,727.55,753.00,250.85,14058646,"10,228,368,627.10",168224
2021-03-02,EQ,730.45,739.75,723.15,730.40,735.00,735.50,733.92,753.00,250.85,11113399,"8,156,344,541.25",127895
2021-03-03,EQ,741.00,782.50,741.00,735.50,774.80,777.15,772.91,782.50,250.85,28842835,"22,292,977,320.70",330061
2021-03-04,EQ,751.00,766.90,743.65,777.15,757.60,757.95,757.24,782.50,250.85,22873822,"17,321,058,013.55",254646
2021-03-05,EQ,748.50,756.00,727.00,757.95,735.30,733.30,741.31,782.50,250.85,16881960,"12,514,681,812.05",209294
2021-03-08,EQ,743.95,751.20,735.05,733.30,735.65,737.25,743.98,782.50,250.85,10614596,"7,897,053,394.60",127290
2021-03-09,EQ,745.00,750.95,702.25,737.25,708.50,706.75,724.10,782.50,250.85,19556438,"14,160,911,349.60",233561
2021-03-10,EQ,714.90,729.95,703.05,706.75,723.10,724.50,715.19,782.50,250.85,19685860,"14,079,097,741.95",199849
2021-03-12,EQ,740.00,745.00,714.00,724.50,720.85,719.95,729.98,782.50,250.85,16121409,"11,768,346,627.30",197085
2021-03-15,EQ,722.00,739.00,715.05,719.95,736.20,736.40,725.48,782.50,250.85,15543231,"11,276,360,726.00",194644
2021-03-16,EQ,740.10,740.10,719.20,736.40,725.00,724.05,725.68,782.50,250.85,12569998,"9,121,742,625.35",173694
2021-03-17,EQ,724.95,726.00,700.65,724.05,705.50,704.40,713.12,782.50,250.85,10540959,"7,516,934,897.65",123251
2021-03-18,EQ,716.25,722.90,698.30,704.40,708.15,704.85,712.81,782.50,250.85,14320651,"10,207,930,570.35",162830
2021-03-19,EQ,702.75,736.75,681.25,704.85,731.55,733.00,714.32,782.50,250.85,24637814,"17,599,259,809.75",223254
2021-03-22,EQ,731.10,745.65,725.00,733.00,745.00,743.50,739.24,782.50,250.85,13760370,"10,172,182,526.35",185283
2021-03-23,EQ,746.00,749.45,733.30,743.50,740.05,741.15,741.58,782.50,250.85,11873896,"8,805,390,821.00",162591
2021-03-24,EQ,731.00,733.00,698.95,741.15,706.00,702.80,713.38,782.50,250.85,21030283,"15,002,632,252.40",272334
2021-03-25,EQ,710.10,730.70,688.35,702.80,722.95,723.15,712.97,782.50,250.85,36722400,"26,182,028,255.75",413129
2021-03-26,EQ,730.40,774.90,725.20,723.15,765.25,766.85,757.30,782.50,250.85,42912247,"32,497,556,832.30",501678
2021-03-30,EQ,780.00,810.00,777.90,766.85,799.50,800.00,797.66,810.00,250.85,28480338,"22,717,632,763.75",368821
2021-03-31,EQ,794.00,823.50,790.10,800.00,818.40,811.85,811.88,823.50,250.85,28044585,"22,768,892,122.25",313254
2021-04-01,EQ,821.00,868.90,819.00,811.85,858.90,863.05,842.25,868.90,250.85,36842098,"31,030,150,334.05",405809
2021-04-05,EQ,862.00,877.85,837.15,863.05,867.30,867.75,859.01,877.85,259.2,30575986,"26,264,995,006.70",380909
2021-04-06,EQ,875.50,882.50,858.15,867.75,861.55,862.85,869.06,882.50,259.2,20778920,"18,058,223,023.75",250646
2021-04-07,EQ,869.50,885.00,864.65,862.85,876.35,874.85,875.90,885.00,259.2,17113208,"14,989,472,735.25",217318
2021-04-08,EQ,884.00,953.65,882.70,874.85,922.00,918.40,919.87,953.65,259.2,53063056,"48,811,243,412.30",626502
