date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2016-04-05,EQ,466.7,476.7,456.6,467.5,457.8,458.6,467.25,576.4,367.25,848376,"396,402,499.00",22221
2016-04-06,EQ,458.05,464.0,448.55,458.6,460.0,458.0,454.09,576.4,367.25,859881,"390,467,455.50",12373
2016-04-07,EQ,459.0,469.25,453.4,458.0,464.4,462.75,463.16,576.4,367.25,598326,"277,118,522.15",9209
2016-04-08,EQ,466.8,468.7,457.6,462.75,459.2,460.0,462.37,576.4,367.25,508493,"235,110,089.10",15846
2016-04-11,EQ,462.0,477.25,458.15,460.0,475.1,475.85,470.35,576.4,367.25,1566863,"736,979,896.70",20721
2016-04-12,EQ,478.0,499.6,477.0,475.85,493.0,493.65,490.43,576.4,367.25,2445049,"1,199,115,366.15",39887
2016-04-13,EQ,501.0,506.8,498.2,493.65,502.6,503.8,504.04,576.4,367.25,1496067,"754,082,966.15",27699
2016-04-18,EQ,505.0,512.45,502.2,503.8,506.1,507.25,507.98,576.4,367.25,1076904,"547,040,757.10",40534
2016-04-20,EQ,511.1,511.4,496.75,507.25,504.25,504.4,502.89,576.4,367.25,1568927,"788,991,888.55",78504
2016-04-21,EQ,506.0,518.0,506.0,504.4,513.1,514.2,513.73,576.4,367.25,1126424,"578,682,855.35",37609
2016-04-22,EQ,510.55,524.85,507.5,514.2,523.0,523.3,519.3,576.4,367.25,1423016,"738,966,224.15",52706
2016-04-25,EQ,523.05,526.8,514.5,523.3,524.5,524.6,521.05,576.4,367.25,1333751,"694,952,674.00",44170
2016-04-26,EQ,520.0,524.55,508.3,524.6,510.5,510.55,512.9,576.4,367.25,1226441,"629,038,354.70",31899
2016-04-27,EQ,507.1,518.35,505.5,510.55,514.5,514.95,513.26,576.4,367.25,947980,"486,560,153.60",20695
2016-04-28,EQ,514.0,522.0,510.9,514.95,516.15,516.95,516.96,576.4,367.25,1813795,"937,667,791.90",32073
