date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-01-28,EQ,679.5,683.05,670.1,682.85,672.3,671.8,675.77,731.0,340.0,1964058,"1,327,258,097.50",73704
2021-01-29,EQ,673.65,684.95,668.15,671.8,679.8,677.95,676.96,731.0,340.0,4598451,"3,112,961,732.65",93554
2021-02-01,EQ,678.3,713.3,668.5,677.95,698.25,699.05,693.02,731.0,340.0,8383807,"5,810,161,804.70",191392
2021-02-02,EQ,710.5,712.0,674.5,699.05,681.45,681.05,685.47,731.0,340.0,6702065,"4,594,053,250.20",186604
2021-02-03,EQ,685.0,695.0,679.0,681.05,689.0,689.2,688.43,731.0,340.0,2902411,"1,998,094,063.80",75002
2021-02-04,EQ,685.25,690.65,678.15,689.2,682.0,680.4,682.9,731.0,340.0,3379697,"2,307,986,487.85",74664
2021-02-05,EQ,682.6,684.95,672.4,680.4,681.35,681.55,677.41,731.0,340.0,2759333,"1,869,194,508.30",125060
2021-02-08,EQ,685.85,691.4,677.25,681.55,683.35,684.05,685.85,731.0,340.0,3887493,"2,666,217,815.35",92792
2021-02-09,EQ,688.7,710.2,687.95,684.05,708.9,704.9,703.29,731.0,340.0,7331068,"5,155,869,946.05",151664
2021-02-10,EQ,710.05,723.9,710.0,704.9,719.85,719.05,718.36,731.0,340.0,8514545,"6,116,533,188.15",174202
2021-02-11,EQ,721.0,726.45,710.3,719.05,713.0,714.2,719.93,731.0,340.0,3044979,"2,192,173,378.60",61470
2021-02-12,EQ,713.95,720.0,708.25,714.2,709.35,710.95,715.26,731.0,340.0,1760221,"1,259,021,103.30",60154
2021-02-15,EQ,713.5,717.35,694.2,710.95,696.35,695.25,703.22,731.0,340.0,3871100,"2,722,236,025.75",91544
2021-02-16,EQ,696.4,704.0,686.95,695.25,696.0,695.35,695.03,731.0,340.0,3066134,"2,131,054,008.80",62410
2021-02-17,EQ,696.0,711.5,693.0,695.35,704.0,703.1,706.39,731.0,340.0,3533494,"2,496,034,620.45",74733
2021-02-18,EQ,703.5,715.95,702.0,703.1,713.2,713.45,712.5,731.0,340.0,2949918,"2,101,807,885.70",61547
2021-02-19,EQ,715.3,723.45,703.1,713.45,710.0,710.65,713.7,731.0,340.0,3787638,"2,703,251,329.00",76987
2021-02-22,EQ,711.0,713.65,688.05,710.65,690.0,690.6,695.76,731.0,340.0,3110151,"2,163,910,389.65",84217
2021-02-23,EQ,693.5,712.85,690.15,690.6,706.15,705.7,705.17,731.0,340.0,4693570,"3,309,772,485.10",76975
2021-02-24,EQ,712.05,721.5,697.0,705.7,719.0,718.8,716.38,731.0,340.0,2362499,"1,692,435,525.50",59399
2021-02-25,EQ,724.0,744.0,721.0,718.8,734.95,733.5,735.57,744.0,340.0,5635556,"4,145,366,028.70",123795
2021-02-26,EQ,725.95,730.9,693.95,733.5,699.75,700.65,706.33,744.0,340.0,13122512,"9,268,870,982.05",159823
2021-03-01,EQ,711.3,713.5,700.15,700.65,707.0,705.25,706.8,744.0,340.0,2210665,"1,562,490,775.90",59606
2021-03-02,EQ,714.95,727.8,706.25,705.25,724.4,720.8,713.65,744.0,340.0,2446910,"1,746,230,971.55",50254
2021-03-03,EQ,724.0,731.5,721.1,720.8,726.45,727.5,726.12,744.0,340.0,1714037,"1,244,589,514.70",45214
2021-03-04,EQ,721.0,728.5,713.0,727.5,722.5,720.5,721.21,744.0,340.0,2122634,"1,530,868,666.95",50422
2021-03-05,EQ,723.0,724.75,711.3,720.5,717.2,717.25,719.38,744.0,340.0,2140241,"1,539,639,602.45",51805
2021-03-08,EQ,721.9,736.95,715.0,717.25,728.4,722.95,727.48,744.0,340.0,3203722,"2,330,636,067.10",69816
2021-03-09,EQ,732.0,746.0,732.0,722.95,740.0,740.2,740.13,746.0,340.0,5412952,"4,006,284,438.35",118177
2021-03-10,EQ,743.15,746.0,725.1,740.2,728.8,731.35,732.2,746.0,340.0,2422642,"1,773,853,660.65",54907
2021-03-12,EQ,739.8,739.8,710.0,731.35,711.8,710.8,718.69,746.0,340.0,3271450,"2,351,159,350.90",110121
2021-03-15,EQ,712.0,715.0,695.5,710.8,703.45,704.15,703.21,746.0,340.0,2394247,"1,683,670,378.95",72496
2021-03-16,EQ,707.7,710.6,700.0,704.15,702.8,703.05,705.72,746.0,340.0,1619213,"1,142,705,029.70",46101
2021-03-17,EQ,706.5,707.1,687.5,703.05,690.15,689.8,693.91,746.0,340.0,2100094,"1,457,284,550.80",60687
2021-03-18,EQ,695.1,699.25,675.1,689.8,683.85,680.85,685.39,746.0,340.0,2124421,"1,456,054,007.55",70937
2021-03-19,EQ,679.95,690.0,673.85,680.85,690.0,688.45,683.9,746.0,340.0,3146999,"2,152,245,258.35",77354
2021-03-22,EQ,689.45,694.75,678.25,688.45,680.05,679.85,683.06,746.0,340.0,2585880,"1,766,303,707.75",57995
2021-03-23,EQ,683.85,689.45,680.65,679.85,683.0,683.55,684.33,746.0,340.0,2207365,"1,510,569,607.10",53588
2021-03-24,EQ,679.2,686.85,675.05,683.55,677.95,676.5,681.36,746.0,340.0,1735370,"1,182,405,997.10",44561
2021-03-25,EQ,676.5,677.55,662.0,676.5,667.9,667.0,669.02,746.0,340.0,2743208,"1,835,265,353.05",84260
2021-03-26,EQ,672.4,676.8,666.55,667.0,671.9,671.7,671.04,746.0,340.0,1761492,"1,182,025,730.35",47136
2021-03-30,EQ,675.5,693.3,675.0,671.7,689.2,687.75,684.52,746.0,407.0,3467886,"2,373,831,757.85",92969
2021-03-31,EQ,688.0,697.8,681.0,687.75,694.6,696.2,692.83,746.0,407.0,2368424,"1,640,919,137.25",53322
2021-04-01,EQ,699.8,704.35,682.3,696.2,692.4,691.0,689.33,746.0,407.0,3443437,"2,373,669,348.95",67468
2021-04-05,EQ,697.9,698.0,676.1,691.0,681.7,682.15,681.77,746.0,433.25,2074674,"1,414,444,876.95",55493
2021-04-06,EQ,686.45,701.05,680.55,682.15,700.45,697.15,690.99,746.0,433.25,1427470,"986,360,707.70",44945
2021-04-07,EQ,704.45,705.0,695.2,697.15,698.0,699.85,700.14,746.0,433.25,2890361,"2,023,642,927.00",62900
2021-04-08,EQ,700.0,706.0,697.3,699.85,701.15,701.45,701.21,746.0,433.25,1817393,"1,274,366,043.20",53189
2021-04-09,EQ,700.0,703.2,690.5,701.45,696.2,694.85,695.54,746.0,433.25,1586783,"1,103,674,029.75",52206
2021-04-12,EQ,685.0,690.0,679.6,694.85,689.0,687.3,685.02,746.0,451.15,3457470,"2,368,425,690.30",71824
2021-04-13,EQ,689.15,710.7,685.0,687.3,705.5,706.1,702.01,746.0,451.15,4171978,"2,928,781,646.70",65460
2021-04-15,EQ,713.15,713.7,688.0,706.1,693.2,694.45,696.24,746.0,451.15,2566125,"1,786,634,089.95",81456
2021-04-16,EQ,694.5,701.3,689.1,694.45,690.0,690.65,692.83,746.0,451.15,2784995,"1,929,522,296.80",44089
2021-04-19,EQ,682.05,684.45,661.55,690.65,666.75,665.95,667.51,746.0,451.15,4936620,"3,295,224,306.95",127450
2021-04-20,EQ,670.1,689.0,670.1,665.95,686.0,685.2,683.21,746.0,451.15,5373233,"3,671,041,252.85",85025
2021-04-22,EQ,672.0,682.8,672.0,685.2,680.05,679.05,678.72,746.0,451.15,2526780,"1,714,968,095.95",61888
2021-04-23,EQ,679.0,691.4,676.35,679.05,689.95,686.35,685.5,746.0,451.15,3140377,"2,152,717,392.80",59668
2021-04-26,EQ,693.0,708.15,687.2,686.35,707.5,704.45,698.27,746.0,459.0,3274660,"2,286,606,159.85",62777
2021-04-27,EQ,711.05,719.0,677.0,704.45,679.2,678.75,688.33,746.0,459.0,10860187,"7,475,397,453.00",227050
2021-04-28,EQ,682.5,682.5,671.15,678.75,673.0,672.6,675.25,746.0,459.0,4011121,"2,708,515,132.50",95806
2021-04-29,EQ,678.0,681.35,672.15,672.6,674.9,674.65,675.36,746.0,459.0,3939217,"2,660,394,354.05",80099
2021-04-30,EQ,670.0,678.0,660.7,674.65,662.9,665.1,669.95,746.0,459.0,2742166,"1,837,121,825.70",79379
2021-05-03,EQ,660.0,674.5,657.15,665.1,673.7,671.9,666.04,746.0,464.0,4908079,"3,268,991,058.95",101245
2021-05-04,EQ,677.0,680.85,665.5,671.9,669.0,667.85,671.71,746.0,464.0,4118750,"2,766,611,158.90",102269
2021-05-05,EQ,670.05,675.8,667.0,667.85,673.9,674.4,671.15,746.0,464.0,2249063,"1,509,451,700.25",53489
2021-05-06,EQ,672.0,679.9,669.0,674.4,671.7,671.8,672.93,746.0,464.0,2269126,"1,526,955,618.85",47123
2021-05-07,EQ,678.0,680.5,671.05,671.8,672.75,672.65,674.44,746.0,464.0,1913550,"1,290,583,940.50",37781
2021-05-10,EQ,670.25,685.95,670.25,672.65,681.05,680.05,682.0,746.0,464.0,4342679,"2,961,710,457.20",70071
2021-05-11,EQ,678.0,681.5,669.9,680.05,671.0,671.25,673.59,746.0,464.0,2430724,"1,637,308,942.30",81952
2021-05-12,EQ,671.25,673.95,665.1,671.25,668.7,668.8,668.71,746.0,464.0,2428984,"1,624,273,996.70",71349
2021-05-14,EQ,679.9,679.9,666.4,668.8,671.0,670.6,670.5,746.0,464.0,1580599,"1,059,784,247.45",49771
2021-05-17,EQ,671.6,675.3,662.85,670.6,666.9,666.3,667.47,746.0,464.0,2453864,"1,637,874,377.15",67224
2021-05-18,EQ,669.6,672.8,666.0,666.3,667.15,666.7,667.72,746.0,464.0,1809231,"1,208,051,106.40",34334
2021-05-19,EQ,668.0,671.6,665.0,666.7,666.9,666.15,667.57,746.0,464.0,2252486,"1,503,683,169.55",40231
2021-05-20,EQ,669.0,679.0,665.7,666.15,667.85,667.5,673.49,746.0,464.0,4316905,"2,907,403,459.65",68831
2021-05-21,EQ,669.0,674.9,667.0,667.5,670.95,670.7,671.77,746.0,464.0,1629616,"1,094,724,036.05",36420
2021-05-24,EQ,670.7,673.3,667.35,670.7,670.15,670.25,670.56,746.0,486.25,1785392,"1,197,219,648.25",49540
2021-05-25,EQ,673.7,674.0,657.1,670.25,661.05,659.15,663.61,746.0,486.25,3425396,"2,273,134,879.15",77496
2021-05-26,EQ,663.5,666.4,657.15,659.15,659.0,658.5,660.96,746.0,486.25,1938680,"1,281,396,153.35",54087
2021-05-27,EQ,661.05,667.0,657.35,658.5,666.0,664.05,661.96,746.0,486.25,3565457,"2,360,205,419.85",67177
2021-05-28,EQ,665.0,674.4,662.75,664.05,669.0,668.95,670.25,746.0,486.25,3030073,"2,030,919,008.70",58718
2021-05-31,EQ,670.7,670.7,662.45,668.95,665.2,665.9,666.18,746.0,486.25,3123672,"2,080,932,680.95",66162
2021-06-01,EQ,668.6,670.95,663.65,665.9,665.35,665.25,666.75,746.0,486.25,1731330,"1,154,355,666.10",36682
2021-06-02,EQ,664.0,677.95,662.9,665.25,676.25,675.9,671.74,746.0,486.25,4979822,"3,345,157,851.15",89025
2021-06-03,EQ,679.75,683.3,676.6,675.9,678.95,678.45,680.18,746.0,486.25,2861563,"1,946,364,011.90",69548
2021-06-04,EQ,678.75,688.75,677.6,678.45,680.7,680.9,683.61,746.0,486.25,2532605,"1,731,313,559.75",58539
2021-06-07,EQ,682.3,684.5,675.0,680.9,680.2,680.1,678.7,746.0,486.25,1746210,"1,185,160,359.85",42592
2021-06-08,EQ,684.05,692.0,681.0,680.1,691.5,689.7,687.22,746.0,486.25,3425861,"2,354,315,273.30",76891
2021-06-09,EQ,695.0,696.9,681.5,689.7,684.8,684.9,690.18,746.0,486.25,3041695,"2,099,325,420.90",76566
2021-06-10,EQ,689.0,691.7,684.25,684.9,687.0,689.25,688.76,746.0,486.25,2217208,"1,527,114,348.35",60268
2021-06-11,EQ,689.25,690.15,681.55,689.25,684.0,682.6,684.98,746.0,486.25,1716481,"1,175,751,770.95",49228
2021-06-14,EQ,682.6,685.0,674.3,682.6,682.1,681.7,680.58,746.0,495.3,1151855,"783,929,921.30",44205
2021-06-15,EQ,681.35,694.0,680.3,681.7,693.85,692.55,689.64,746.0,495.3,2613877,"1,802,635,979.80",68852
2021-06-16,EQ,696.2,698.1,690.0,692.55,692.0,692.15,694.8,746.0,495.3,3092360,"2,148,583,236.75",95055
2021-06-17,EQ,685.95,703.85,682.3,692.15,699.5,700.3,697.69,746.0,495.3,3796926,"2,649,059,257.65",103361
2021-06-18,EQ,704.0,711.0,692.6,700.3,710.8,709.2,703.76,746.0,495.3,6580504,"4,631,082,330.30",118104
2021-06-21,EQ,707.25,720.0,704.6,709.2,717.2,718.75,714.18,746.0,514.55,6100487,"4,356,845,625.30",120637
2021-06-22,EQ,720.0,724.0,713.25,718.75,717.9,716.75,718.31,746.0,514.55,2451368,"1,760,830,988.80",86376
2021-06-23,EQ,721.0,723.65,716.35,716.75,718.0,717.75,719.85,746.0,514.55,1893116,"1,362,764,470.40",54890
2021-06-24,EQ,715.0,722.45,712.05,717.75,720.5,719.6,717.67,746.0,514.55,1652982,"1,186,299,099.95",50106
2021-06-25,EQ,722.0,731.5,718.3,719.6,725.25,725.95,725.88,746.0,514.55,2833717,"2,056,935,013.15",63308
2021-06-28,EQ,728.0,728.0,694.2,725.95,696.0,696.2,703.13,746.0,532.65,7428147,"5,222,917,461.70",178587
2021-06-29,EQ,680.25,702.5,680.05,696.2,688.0,686.5,689.63,746.0,532.65,30820343,"21,254,593,136.40",282412
2021-06-30,EQ,690.0,695.65,685.0,686.5,688.0,686.3,690.26,746.0,532.65,3432606,"2,369,386,475.30",73063
2021-07-01,EQ,689.5,692.6,682.8,686.3,688.4,685.75,687.65,746.0,532.65,2556547,"1,758,003,324.55",77282
2021-07-02,EQ,689.35,690.05,678.85,685.75,688.0,687.5,684.09,746.0,532.65,7942326,"5,433,268,052.30",151114
2021-07-05,EQ,690.0,691.0,676.75,687.5,677.9,677.9,681.64,746.0,555.95,6776797,"4,619,334,280.90",141880
2021-07-06,EQ,678.6,687.0,675.0,677.9,680.0,680.05,681.37,746.0,555.95,6442552,"4,389,758,419.95",101525
2021-07-07,EQ,680.0,685.8,678.0,680.05,684.4,685.2,681.9,746.0,555.95,3025732,"2,063,239,380.75",81240
2021-07-08,EQ,685.3,689.3,678.4,685.2,681.9,681.3,683.41,746.0,555.95,3568036,"2,438,423,693.60",101994
2021-07-09,EQ,680.0,683.95,677.0,681.3,682.7,683.25,680.84,746.0,555.95,2570371,"1,750,023,418.45",82703
2021-07-12,EQ,684.5,686.65,680.1,683.25,683.85,682.95,682.66,746.0,555.95,1383135,"944,214,567.80",38378
2021-07-13,EQ,686.5,694.55,683.55,682.95,693.75,693.4,689.19,746.0,555.95,3119430,"2,149,883,904.40",72156
2021-07-14,EQ,696.0,697.05,688.0,693.4,688.95,688.5,692.07,746.0,555.95,2303846,"1,594,430,254.25",68900
2021-07-15,EQ,690.0,699.5,688.1,688.5,693.15,693.65,695.32,746.0,555.95,2774718,"1,929,318,474.20",95044
2021-07-16,EQ,695.95,702.0,692.15,693.65,698.3,698.0,698.24,746.0,555.95,2000951,"1,397,137,664.30",59102
2021-07-19,EQ,696.5,696.5,677.0,698.0,678.85,678.7,684.69,746.0,555.95,2866929,"1,962,967,110.75",81562
2021-07-20,EQ,678.7,681.5,661.95,678.7,663.1,663.45,670.88,746.0,555.95,3629414,"2,434,895,402.35",120633
2021-07-22,EQ,664.0,669.4,661.1,663.45,663.0,662.1,664.55,746.0,555.95,4062964,"2,700,024,754.10",100830
2021-07-23,EQ,662.1,667.95,661.8,662.1,665.5,665.35,665.43,746.0,555.95,2796725,"1,861,015,840.60",64086
2021-07-26,EQ,665.0,665.4,660.35,665.35,664.0,663.1,662.99,746.0,555.95,2503714,"1,659,947,734.75",59504
2021-07-27,EQ,666.0,674.8,662.9,663.1,669.75,668.75,669.56,746.0,555.95,3512513,"2,351,836,000.30",90420
2021-07-28,EQ,674.45,674.45,661.15,668.75,665.0,664.85,665.87,746.0,555.95,2686658,"1,788,964,407.00",71170
2021-07-29,EQ,666.05,669.95,661.0,664.85,664.9,662.65,664.1,746.0,555.95,1981009,"1,315,588,274.85",60706
2021-07-30,EQ,664.5,672.0,661.35,662.65,664.7,664.05,666.98,746.0,555.95,2640763,"1,761,328,453.45",68488
2021-08-02,EQ,669.0,671.45,665.4,664.05,670.35,670.35,670.17,746.0,555.95,2613866,"1,751,745,745.50",49784
2021-08-03,EQ,672.0,675.0,666.6,670.35,674.05,673.8,671.1,746.0,555.95,2936646,"1,970,775,482.20",95645
2021-08-04,EQ,676.0,679.65,672.65,673.8,676.0,675.3,675.8,746.0,555.95,3077649,"2,079,869,630.20",85264
2021-08-05,EQ,678.0,678.0,668.2,675.3,669.3,669.5,671.51,746.0,555.95,1985164,"1,333,051,828.95",59003
2021-08-06,EQ,670.05,675.5,669.0,669.5,673.5,673.4,671.87,746.0,555.95,1749643,"1,175,537,400.40",39094
2021-08-09,EQ,674.15,677.95,666.0,673.4,668.95,667.0,670.3,746.0,555.95,1468932,"984,627,480.90",52585
2021-08-10,EQ,671.85,674.55,663.3,667.0,669.9,670.3,670.45,746.0,555.95,2024406,"1,357,269,542.35",62419
2021-08-11,EQ,669.6,671.9,661.35,670.3,666.5,666.65,665.29,746.0,555.95,1361893,"906,049,783.50",42636
2021-08-12,EQ,666.5,675.9,665.4,666.65,673.3,674.95,672.24,746.0,555.95,1822952,"1,225,461,167.00",53995
2021-08-13,EQ,675.0,678.2,668.6,674.95,670.5,670.5,672.34,746.0,555.95,1358720,"913,519,463.55",39929
2021-08-16,EQ,670.0,675.5,666.0,670.5,671.35,673.55,671.67,746.0,555.95,1058059,"710,670,292.65",47454
2021-08-17,EQ,673.0,676.55,668.1,673.55,670.0,669.4,671.64,746.0,555.95,2151413,"1,444,968,234.15",46799
2021-08-18,EQ,668.95,675.15,668.5,669.4,671.75,671.05,672.22,746.0,555.95,1968944,"1,323,566,383.20",51145
2021-08-20,EQ,664.0,674.8,656.0,671.05,666.2,667.85,664.75,746.0,555.95,4035337,"2,682,473,525.30",104775
2021-08-23,EQ,670.0,672.8,662.3,667.85,668.5,668.8,667.83,746.0,555.95,2173978,"1,451,852,919.50",64902
2021-08-24,EQ,671.0,675.45,668.1,668.8,672.0,671.1,671.32,746.0,555.95,3051984,"2,048,864,144.60",78578
2021-08-25,EQ,675.1,692.0,673.0,671.1,688.5,687.55,687.22,746.0,555.95,7608915,"5,228,990,328.65",171543
2021-08-26,EQ,693.4,702.0,690.0,687.55,699.45,698.85,697.31,746.0,555.95,7671524,"5,349,404,869.05",159763
2021-08-27,EQ,700.35,707.0,698.85,698.85,702.5,704.1,702.58,746.0,555.95,3396769,"2,386,499,023.95",108871
2021-08-30,EQ,709.0,713.2,706.1,704.1,712.5,712.35,710.7,746.0,555.95,3023655,"2,148,905,857.65",80934
2021-08-31,EQ,712.35,719.0,704.1,712.35,717.15,717.75,714.8,746.0,555.95,3854510,"2,755,201,100.30",79133
2021-09-01,EQ,720.0,724.6,707.3,717.75,718.55,718.55,716.14,746.0,555.95,4991772,"3,574,800,464.10",122756
2021-09-02,EQ,722.45,775.65,720.0,718.55,760.0,759.0,754.71,775.65,555.95,16281725,"12,288,005,340.10",327691
2021-09-03,EQ,738.95,747.75,727.2,759.0,734.0,734.4,736.91,775.65,555.95,15600504,"11,496,176,594.00",312853
2021-09-06,EQ,740.0,743.75,728.7,734.4,735.0,736.05,735.55,775.65,555.95,8084343,"5,946,466,174.80",85428
2021-09-07,EQ,737.0,743.4,730.6,736.05,733.6,734.25,736.25,775.65,555.95,2891731,"2,129,042,479.65",93304
2021-09-08,EQ,739.0,747.0,733.85,734.25,743.0,743.65,742.24,775.65,555.95,3070612,"2,279,122,714.85",67174
2021-09-09,EQ,742.55,746.15,735.0,743.65,736.0,737.35,741.05,775.65,555.95,2867987,"2,125,318,934.20",57359
2021-09-13,EQ,736.95,742.7,723.45,737.35,734.7,734.9,732.95,775.65,555.95,2883674,"2,113,595,665.25",82015
2021-09-14,EQ,737.8,744.0,736.1,734.9,739.0,739.2,740.32,775.65,555.95,1974670,"1,461,883,036.25",51527
2021-09-15,EQ,740.9,752.0,740.0,739.2,747.5,746.3,747.01,775.65,555.95,3172198,"2,369,658,181.95",83434
2021-09-16,EQ,747.0,756.2,743.5,746.3,754.9,755.15,751.05,775.65,555.95,3209102,"2,410,197,206.45",74645
2021-09-17,EQ,759.0,759.6,740.0,755.15,744.5,747.75,748.62,775.65,555.95,11661592,"8,730,060,759.25",101591
2021-09-20,EQ,739.05,746.9,727.0,747.75,727.6,730.15,737.38,775.65,555.95,1447672,"1,067,487,803.20",50347
2021-09-21,EQ,729.7,737.7,724.25,730.15,736.1,735.8,731.33,775.65,555.95,1850978,"1,353,672,923.35",59178
2021-09-22,EQ,733.4,740.05,731.0,735.8,732.0,733.05,733.86,775.65,555.95,1150957,"844,644,791.55",50907
2021-09-23,EQ,733.75,735.85,722.2,733.05,725.15,724.65,726.89,775.65,555.95,2336977,"1,698,720,205.30",83831
2021-09-24,EQ,728.9,731.3,720.75,724.65,725.95,725.8,725.44,775.65,555.95,2219394,"1,610,032,719.95",68739
2021-09-27,EQ,729.4,730.25,718.3,725.8,721.6,721.0,721.67,775.65,555.95,1906863,"1,376,125,352.95",66299
2021-09-28,EQ,722.0,733.35,721.5,721.0,725.75,725.8,727.6,775.65,555.95,2407512,"1,751,701,138.45",53421
2021-09-29,EQ,724.7,738.0,721.0,725.8,737.9,734.75,731.44,775.65,555.95,5200234,"3,803,668,394.70",84253
2021-09-30,EQ,740.0,740.0,720.7,734.75,722.0,722.4,728.05,775.65,555.95,3235673,"2,355,719,233.50",108692
2021-10-01,EQ,720.0,730.5,714.3,722.4,728.5,729.45,721.18,775.65,555.95,1852758,"1,336,167,226.40",65798
2021-10-04,EQ,725.4,733.35,725.0,729.45,725.95,726.65,728.25,775.65,556.0,1615207,"1,176,279,253.80",56138
2021-10-05,EQ,724.2,735.95,722.05,726.65,735.15,733.15,726.69,775.65,556.0,2236948,"1,625,566,493.20",81122
2021-10-06,EQ,736.0,741.7,724.0,733.15,726.0,725.65,733.66,775.65,556.0,1939154,"1,422,688,698.60",77844
2021-10-07,EQ,730.0,732.35,719.3,725.65,725.1,725.35,725.22,775.65,556.0,2453970,"1,779,671,424.40",63738
2021-10-08,EQ,729.0,731.45,720.3,725.35,721.9,722.1,723.59,775.65,556.0,1573419,"1,138,508,404.45",73061
2021-10-11,EQ,724.9,724.9,714.9,722.1,717.0,717.3,718.3,775.65,556.0,3007329,"2,160,175,626.25",81447
2021-10-12,EQ,716.9,717.95,699.0,717.3,703.5,703.4,706.12,775.65,556.0,3241303,"2,288,741,182.65",107725
2021-10-13,EQ,704.3,709.8,700.0,703.4,701.0,700.9,703.49,775.65,556.0,3092746,"2,175,702,306.25",60203
2021-10-14,EQ,702.5,702.7,693.0,700.9,694.4,693.8,696.19,775.65,556.0,4077281,"2,838,574,668.35",124675
2021-10-18,EQ,700.0,706.05,689.05,693.8,702.7,703.6,695.16,775.65,556.0,4597120,"3,195,746,988.65",88533
2021-10-19,EQ,708.0,709.05,698.55,703.6,703.2,702.8,705.14,775.65,556.0,2137420,"1,507,172,889.10",65743
2021-10-20,EQ,703.4,709.5,695.3,702.8,704.6,703.4,703.42,775.65,556.0,2606119,"1,833,185,751.80",65617
2021-10-21,EQ,706.95,711.0,691.0,703.4,694.5,694.55,701.5,775.65,556.0,3427729,"2,404,552,900.05",81087
2021-10-22,EQ,700.0,702.0,678.0,694.55,693.7,690.75,691.91,775.65,556.0,3533890,"2,445,151,195.50",85939
2021-10-25,EQ,690.75,693.55,676.5,690.75,684.25,683.25,683.54,775.65,563.5,2786630,"1,904,777,044.55",97081
2021-10-26,EQ,685.0,695.0,684.1,683.25,690.35,690.05,690.16,775.65,563.5,2616174,"1,805,576,797.45",64885
2021-10-27,EQ,689.9,699.95,688.35,690.05,693.5,693.85,696.5,775.65,563.5,2103049,"1,464,775,523.50",45917
2021-10-28,EQ,693.85,695.7,680.2,693.85,684.95,683.1,685.79,775.65,563.5,1471621,"1,009,218,310.90",58340
2021-10-29,EQ,682.5,689.0,675.5,683.1,682.65,680.45,681.7,775.65,563.5,2021722,"1,378,215,926.60",81802
2021-11-01,EQ,680.45,693.45,680.35,680.45,689.5,689.8,688.5,775.65,585.6,1575508,"1,084,729,779.85",58182
2021-11-02,EQ,694.0,697.65,691.25,689.8,692.4,692.65,694.99,775.65,585.6,1898373,"1,319,345,313.05",58297
2021-11-03,EQ,695.05,698.5,685.8,692.65,692.5,692.3,692.4,775.65,585.6,1256308,"869,865,889.35",31051
2021-11-04,EQ,699.9,699.9,695.0,692.3,696.5,696.4,697.04,775.65,585.6,409164,"285,202,234.35",24377
2021-11-08,EQ,702.5,704.95,692.0,696.4,702.6,703.25,699.43,775.65,587.75,2429656,"1,699,382,574.30",65534
