date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-03-05,EQ,"1,018.00","1,045.95","1,005.50","1,006.30","1,041.00","1,038.75","1,025.64","1,045.95",552.55,3792463,"3,889,702,247.55",79408
2015-03-09,EQ,"1,024.35","1,049.90","1,008.00","1,038.75","1,041.90","1,041.00","1,036.34","1,049.90",552.55,3154190,"3,268,828,711.60",83537
2015-03-10,EQ,"1,046.00","1,055.50","1,017.75","1,041.00","1,025.35","1,024.65","1,036.42","1,055.50",552.55,2094814,"2,171,109,283.15",66487
2015-03-11,EQ,"1,029.40","1,035.40","1,007.05","1,024.65","1,011.85","1,009.85","1,012.56","1,055.50",552.55,1845619,"1,868,792,941.10",40694
2015-03-12,EQ,"1,012.65","1,039.80","1,010.00","1,009.85","1,038.00","1,036.15","1,022.04","1,055.50",552.55,1990646,"2,034,510,021.60",54477
2015-03-13,EQ,"1,044.70","1,044.70","1,006.55","1,036.15","1,017.90","1,011.60","1,014.95","1,055.50",552.55,1499576,"1,521,995,429.40",62235
2015-03-16,EQ,"1,014.10","1,032.90","1,010.15","1,011.60","1,027.00","1,029.85","1,025.22","1,055.50",556.0,1445672,"1,482,129,482.85",63267
2015-03-17,EQ,"1,033.00","1,051.00","1,026.15","1,029.85","1,036.00","1,041.90","1,041.77","1,055.50",556.0,1818956,"1,894,934,787.35",63837
2015-03-18,EQ,"1,043.40","1,048.00","1,031.00","1,041.90","1,042.05","1,044.50","1,042.86","1,055.50",556.0,1489193,"1,553,019,787.45",47603
2015-03-19,EQ,"1,050.00","1,075.00","1,036.20","1,044.50","1,047.65","1,047.75","1,061.54","1,075.00",556.0,2661474,"2,825,250,132.25",70435
2015-03-20,EQ,"1,050.00","1,074.50","1,021.30","1,047.75","1,027.40","1,026.65","1,042.75","1,075.00",556.0,2371025,"2,472,387,423.65",74438
2015-03-23,EQ,"1,036.90","1,045.95","1,013.40","1,026.65","1,026.85","1,024.25","1,029.76","1,075.00",556.0,1972135,"2,030,829,163.60",42665
2015-03-24,EQ,"1,034.00","1,049.80","1,030.00","1,024.25","1,039.90","1,037.15","1,040.11","1,075.00",556.0,2573597,"2,676,835,140.50",62303
2015-03-25,EQ,"1,058.00","1,067.80","1,042.10","1,037.15","1,055.05","1,052.05","1,054.81","1,075.00",556.0,4242685,"4,475,224,861.80",94566
2015-03-26,EQ,"1,052.80","1,053.00","1,020.00","1,052.05","1,039.00","1,027.70","1,036.31","1,075.00",556.0,2974909,"3,082,925,859.50",75544
2015-03-27,EQ,"1,036.90","1,041.55","1,002.10","1,027.70","1,013.00","1,011.20","1,013.27","1,075.00",556.0,1999967,"2,026,500,195.60",83101
2015-03-30,EQ,"1,021.15","1,025.75","1,009.00","1,011.20","1,009.45","1,010.80","1,013.56","1,075.00",566.0,1613058,"1,634,929,956.60",40108
2015-03-31,EQ,"1,015.00","1,033.25","1,010.35","1,010.80","1,021.00","1,023.90","1,022.14","1,075.00",566.0,1939047,"1,981,973,555.30",71460
2015-04-01,EQ,"1,023.90","1,094.00","1,018.95","1,023.90","1,082.00","1,081.15","1,067.36","1,094.00",566.0,4104961,"4,381,466,562.80",85943
2015-04-06,EQ,"1,102.70","1,181.00","1,090.00","1,081.15","1,177.90","1,169.30","1,135.85","1,181.00",572.0,4805720,"5,458,574,558.75",127332
2015-04-07,EQ,"1,180.00","1,200.80","1,135.75","1,169.30","1,150.00","1,152.05","1,160.38","1,200.80",572.0,3978093,"4,616,113,772.90",112155
2015-04-08,EQ,"1,161.35","1,173.30","1,137.05","1,152.05","1,149.30","1,150.45","1,150.05","1,200.80",572.0,2732857,"3,142,909,150.35",100084
2015-04-09,EQ,"1,159.90","1,162.30","1,106.00","1,150.45","1,110.15","1,113.45","1,119.69","1,200.80",572.0,3143647,"3,519,910,083.95",85610
2015-04-10,EQ,"1,113.00","1,128.60","1,098.35","1,113.45","1,118.00","1,119.75","1,112.85","1,200.80",572.0,2880186,"3,205,219,509.55",105175
2015-04-13,EQ,"1,120.10","1,157.90","1,112.70","1,119.75","1,154.70","1,150.95","1,137.60","1,200.80",572.0,2036205,"2,316,395,322.55",67875
2015-04-15,EQ,"1,161.40","1,161.40","1,112.35","1,150.95","1,115.00","1,117.30","1,127.45","1,200.80",572.0,3103257,"3,498,761,113.15",102431
2015-04-16,EQ,"1,122.20","1,127.25","1,082.50","1,117.30","1,087.35","1,087.95","1,095.61","1,200.80",572.0,2725037,"2,985,578,181.50",109315
2015-04-17,EQ,"1,090.00","1,105.20","1,028.75","1,087.95","1,040.00","1,037.75","1,065.46","1,200.80",572.0,3749872,"3,995,334,711.20",89398
2015-04-20,EQ,"1,048.00","1,066.90","1,037.80","1,037.75","1,041.95","1,043.80","1,051.83","1,200.80",572.0,2941375,"3,093,832,658.90",79968
2015-04-21,EQ,951.00,974.25,930.00,"1,043.80",952.20,952.20,934.02,"1,200.80",572.0,265709391,"248,177,312,155.00",576618
2015-04-22,EQ,963.00,978.90,948.00,952.20,969.00,967.80,965.55,"1,200.80",572.0,10905987,"10,530,320,468.40",273207
2015-04-23,EQ,980.00,980.80,936.00,967.80,941.10,942.00,950.20,"1,200.80",572.0,9450660,"8,980,030,052.60",229267
2015-04-24,EQ,946.00,956.00,938.25,942.00,943.30,947.40,948.01,"1,200.80",572.0,10416821,"9,875,230,520.10",221011
2015-04-27,EQ,951.50,957.30,921.85,947.40,927.15,926.40,934.18,"1,200.80",572.0,7641311,"7,138,375,094.55",220719
2015-04-28,EQ,922.00,934.20,912.25,926.40,921.90,924.85,925.69,"1,200.80",572.0,5553353,"5,140,663,913.35",134382
2015-04-29,EQ,934.20,947.00,929.00,924.85,939.80,940.50,938.26,"1,200.80",572.0,7229944,"6,783,595,412.20",189301
2015-04-30,EQ,926.00,943.90,921.00,940.50,943.90,938.85,938.25,"1,200.80",572.0,16367861,"15,357,097,951.05",193666
2015-05-04,EQ,949.00,957.25,942.05,938.85,946.60,947.75,948.98,"1,200.80",572.0,7780934,"7,383,976,912.80",163869
2015-05-05,EQ,954.90,960.00,950.05,947.75,958.50,958.45,956.28,"1,200.80",572.0,4329997,"4,140,691,177.60",129004
2015-05-06,EQ,957.55,957.70,925.00,958.45,932.85,937.15,938.57,"1,200.80",572.0,5151640,"4,835,170,614.45",98911
2015-05-07,EQ,933.00,936.00,920.05,937.15,929.85,927.90,928.30,"1,200.80",572.0,3690081,"3,425,497,763.60",103727
2015-05-08,EQ,933.35,946.25,920.10,927.90,938.00,940.25,932.51,"1,200.80",572.0,4998817,"4,661,438,543.75",149359
2015-05-11,EQ,950.50,968.45,948.80,940.25,961.00,964.40,961.52,"1,200.80",572.0,5241168,"5,039,491,142.05",131959
2015-05-12,EQ,962.25,965.40,943.00,964.40,949.95,949.65,952.38,"1,200.80",572.0,4197503,"3,997,632,948.50",145105
2015-05-13,EQ,952.90,962.95,942.65,949.65,953.30,954.05,953.89,"1,200.80",572.0,2584318,"2,465,155,805.40",58568
2015-05-14,EQ,952.80,953.20,939.00,954.05,942.60,944.40,944.89,"1,200.80",572.0,2701006,"2,552,143,995.65",80449
2015-05-15,EQ,927.40,952.00,926.25,944.40,947.00,946.35,942.99,"1,200.80",572.0,2563043,"2,416,926,772.35",76456
2015-05-18,EQ,947.40,960.00,943.30,946.35,958.70,956.95,951.13,"1,200.80",572.0,2137699,"2,033,235,762.25",61363
2015-05-19,EQ,956.95,978.45,947.85,956.95,956.10,957.05,955.63,"1,200.80",572.0,2047194,"1,956,351,464.85",76556
2015-05-20,EQ,961.40,969.35,956.00,957.05,961.80,965.35,962.63,"1,200.80",572.0,2163245,"2,082,395,831.35",77918
2015-05-21,EQ,966.10,986.70,962.10,965.35,979.00,981.25,974.45,"1,200.80",572.0,4649220,"4,530,440,614.45",122484
2015-05-22,EQ,978.00,"1,008.90",976.75,981.25,"1,000.00","1,003.75",994.68,"1,200.80",572.0,4813876,"4,788,267,625.80",146261
2015-05-25,EQ,"1,003.00","1,010.00",993.50,"1,003.75","1,000.50","1,002.15","1,001.34","1,200.80",581.85,2000807,"2,003,484,516.55",55344
2015-05-26,EQ,999.95,"1,000.00",982.00,"1,002.15",996.00,994.85,990.65,"1,200.80",581.85,2570872,"2,546,833,148.90",103376
2015-05-27,EQ,996.10,"1,004.00",971.10,994.85,972.70,975.55,986.68,"1,200.80",581.85,2738544,"2,702,074,004.90",90108
2015-05-28,EQ,973.10,978.75,946.55,975.55,957.00,954.80,957.52,"1,200.80",581.85,7781595,"7,451,008,379.70",168404
2015-05-29,EQ,964.45,979.00,960.00,954.80,969.30,966.10,969.75,"1,200.80",581.85,7065774,"6,852,043,276.45",151412
2015-06-01,EQ,915.55,917.80,869.10,966.10,878.05,877.65,884.75,"1,200.80",593.0,14265602,"12,621,492,191.15",328707
2015-06-02,EQ,887.20,888.40,856.85,877.65,857.35,860.75,871.79,"1,200.80",593.0,7192196,"6,270,063,641.55",262952
2015-06-03,EQ,861.60,863.00,840.50,860.75,841.05,842.40,844.85,"1,200.80",593.0,6496553,"5,488,630,212.40",171018
2015-06-04,EQ,835.00,842.50,818.60,842.40,829.95,831.55,830.15,"1,200.80",593.0,6628714,"5,502,835,909.55",148621
2015-06-05,EQ,831.55,860.60,830.00,831.55,847.10,847.90,852.54,"1,200.80",593.0,4696506,"4,003,955,131.95",117606
2015-06-08,EQ,850.00,854.00,825.55,847.90,828.45,829.55,836.00,"1,200.80",593.45,2678221,"2,238,979,938.80",77551
2015-06-09,EQ,824.00,826.45,808.50,829.55,810.15,810.65,815.69,"1,200.80",593.45,3709907,"3,026,128,406.15",103314
2015-06-10,EQ,811.20,830.90,811.20,810.65,821.30,823.10,825.00,"1,200.80",593.45,4205596,"3,469,610,451.25",111415
2015-06-11,EQ,828.00,840.00,816.00,823.10,822.00,819.55,828.06,"1,200.80",593.45,4107146,"3,400,973,329.30",128918
2015-06-12,EQ,824.75,824.75,807.25,819.55,814.90,813.55,813.76,"1,200.80",593.45,2398615,"1,951,886,844.20",81375
2015-06-15,EQ,816.40,847.90,810.15,813.55,837.10,837.70,835.93,"1,200.80",625.0,3946889,"3,299,317,340.25",92241
2015-06-16,EQ,841.80,843.00,832.50,837.70,840.80,840.10,838.23,"1,200.80",625.0,2221962,"1,862,515,976.80",57889
2015-06-17,EQ,846.70,848.95,836.55,840.10,842.00,843.90,844.10,"1,200.80",625.0,3705966,"3,128,218,311.80",90537
2015-06-18,EQ,847.00,862.00,845.00,843.90,862.00,856.05,853.84,"1,200.80",625.0,3919775,"3,346,842,259.75",127816
2015-06-19,EQ,861.00,862.80,843.25,856.05,846.30,845.95,851.09,"1,200.80",625.0,2333016,"1,985,616,589.90",77460
2015-06-22,EQ,850.90,862.00,850.15,845.95,854.85,856.90,857.03,"1,200.80",625.0,2429207,"2,081,914,760.90",90154
2015-06-23,EQ,859.95,866.70,856.00,856.90,857.10,857.70,861.21,"1,200.80",625.0,1899146,"1,635,554,421.55",49938
2015-06-24,EQ,859.00,880.75,859.00,857.70,871.00,871.10,872.68,"1,200.80",625.0,5168452,"4,510,416,907.10",158071
2015-06-25,EQ,870.75,878.40,860.85,871.10,868.90,866.10,868.03,"1,200.80",625.0,6719110,"5,832,404,460.25",121246
2015-06-26,EQ,869.70,873.40,861.00,866.10,865.00,867.20,868.80,"1,200.80",625.0,2614534,"2,271,501,977.60",98446
2015-06-29,EQ,852.00,854.00,836.30,867.20,850.05,849.55,845.48,"1,200.80",664.25,1794757,"1,517,429,904.70",55889
2015-06-30,EQ,854.65,877.30,850.60,849.55,875.40,874.60,869.23,"1,200.80",664.25,4010634,"3,486,178,464.40",130854
2015-07-01,EQ,881.45,886.40,869.60,874.60,874.50,873.10,878.54,"1,200.80",664.25,2251368,"1,977,906,575.80",116902
2015-07-02,EQ,882.80,884.85,867.50,873.10,870.00,871.10,877.48,"1,200.80",664.25,1914607,"1,680,035,672.30",99884
2015-07-03,EQ,874.40,881.70,868.75,871.10,871.80,871.00,874.80,"1,200.80",664.25,1407939,"1,231,661,227.10",51806
2015-07-06,EQ,862.05,880.30,861.50,871.00,878.95,878.90,872.21,"1,200.80",707.1,1381867,"1,205,276,150.25",54461
2015-07-07,EQ,879.50,891.80,875.00,878.90,886.70,885.35,883.56,"1,200.80",707.1,2556817,"2,259,098,986.85",127841
2015-07-08,EQ,883.30,888.50,866.90,885.35,871.50,871.30,877.10,"1,200.80",707.1,2485149,"2,179,716,593.10",114821
2015-07-09,EQ,871.00,885.35,864.20,871.30,874.00,872.40,874.01,"1,200.80",707.1,2059496,"1,800,011,846.00",86845
2015-07-10,EQ,881.00,907.80,878.90,872.40,906.00,901.55,890.19,"1,200.80",707.1,3549894,"3,160,079,760.00",126428
2015-07-13,EQ,909.90,925.50,908.00,901.55,914.00,915.50,918.55,"1,200.80",724.0,3265149,"2,999,199,344.05",103881
2015-07-14,EQ,915.40,921.50,905.55,915.50,919.00,919.40,914.69,"1,200.80",724.0,1706366,"1,560,797,631.05",59904
2015-07-15,EQ,921.50,933.00,914.50,919.40,931.65,929.75,925.16,"1,200.80",724.0,2417317,"2,236,402,269.70",112720
2015-07-16,EQ,934.30,943.50,932.00,929.75,941.55,941.35,937.94,"1,200.80",724.0,1756860,"1,647,832,442.40",76207
2015-07-17,EQ,948.00,957.00,942.60,941.35,948.85,947.65,948.36,"1,200.80",724.0,2256640,"2,140,113,558.10",79372
2015-07-20,EQ,952.85,953.70,945.00,947.65,947.50,948.00,948.73,"1,200.80",741.1,1378923,"1,308,219,430.65",61077
2015-07-21,EQ,853.20,853.20,795.25,948.00,805.00,805.25,819.44,"1,200.80",741.1,32687596,"26,785,435,730.15",567698
2015-07-22,EQ,811.00,836.95,808.10,805.25,832.25,834.55,825.73,"1,200.80",741.1,10872729,"8,977,929,725.75",223115
2015-07-23,EQ,839.00,839.10,821.50,834.55,828.50,828.85,829.79,"1,200.80",741.1,3645770,"3,025,215,117.30",135424
2015-07-24,EQ,829.00,839.80,825.30,828.85,837.00,836.20,834.40,"1,200.80",741.1,3052640,"2,547,130,594.20",71185
2015-07-27,EQ,833.70,839.80,819.10,836.20,826.65,823.70,826.78,"1,200.80",743.3,3606126,"2,981,457,598.45",88045
2015-07-28,EQ,825.00,834.50,810.05,823.70,820.00,820.15,821.42,"1,200.80",743.3,2689656,"2,209,331,440.75",79903
2015-07-29,EQ,823.00,834.05,819.65,820.15,830.85,829.75,827.62,"1,200.80",743.3,2301293,"1,904,594,866.00",52421
2015-07-30,EQ,835.00,835.50,810.20,829.75,814.50,814.25,815.44,"1,200.80",743.3,4324642,"3,526,474,575.50",114014
2015-07-31,EQ,819.00,825.30,812.00,814.25,822.00,822.40,819.39,"1,200.80",743.3,3307416,"2,710,058,386.85",87103
2015-08-03,EQ,822.00,832.00,820.00,822.40,830.55,830.95,828.82,"1,200.80",743.3,2029186,"1,681,833,610.90",48237
2015-08-04,EQ,834.80,834.80,820.00,830.95,830.00,830.10,826.70,"1,200.80",743.3,3069438,"2,537,515,148.40",74121
2015-08-05,EQ,833.00,844.40,827.10,830.10,843.35,841.90,836.95,"1,200.80",743.3,2246991,"1,880,609,117.60",73827
2015-08-06,EQ,845.00,857.40,842.10,841.90,845.05,845.40,846.87,"1,200.80",743.3,3573927,"3,026,668,494.40",108700
2015-08-07,EQ,855.00,857.25,850.00,845.40,852.00,851.95,852.74,"1,200.80",743.3,2261385,"1,928,374,609.85",61490
2015-08-10,EQ,854.80,856.55,831.00,851.95,835.50,840.70,843.82,"1,200.80",748.0,2206976,"1,862,281,425.70",44265
2015-08-11,EQ,843.00,846.60,831.30,840.70,842.50,841.75,838.83,"1,200.80",748.0,2135240,"1,791,103,519.05",102354
2015-08-12,EQ,847.95,884.90,847.00,841.75,867.10,866.15,869.61,"1,200.80",748.0,5281162,"4,592,564,131.25",132370
2015-08-13,EQ,868.90,888.00,840.00,866.15,888.00,879.05,874.25,"1,200.80",748.0,2580690,"2,256,172,445.35",80840
2015-08-14,EQ,888.00,914.70,887.60,879.05,899.85,897.70,901.57,"1,200.80",748.0,4606523,"4,153,093,517.60",175269
2015-08-17,EQ,909.00,918.00,889.60,897.70,902.60,906.20,908.43,"1,200.80",748.0,2930882,"2,662,492,745.25",103572
2015-08-18,EQ,907.15,915.00,885.75,906.20,892.85,889.75,900.65,"1,200.80",748.0,1790875,"1,612,959,834.25",71011
2015-08-19,EQ,897.00,930.00,896.25,889.75,928.00,927.75,921.93,"1,200.80",748.0,5294282,"4,880,950,095.95",221899
2015-08-20,EQ,946.00,966.00,931.70,927.75,939.00,936.65,952.44,"1,200.80",748.0,7479776,"7,124,014,190.30",204995
2015-08-21,EQ,933.00,942.35,907.55,936.65,934.70,937.90,932.10,"1,200.80",748.0,4481821,"4,177,487,071.55",131184
2015-08-24,EQ,909.00,940.00,875.20,937.90,891.15,891.10,907.81,"1,200.80",748.0,6095598,"5,533,649,939.10",152770
2015-08-25,EQ,915.85,921.65,850.00,891.10,893.00,890.60,885.21,"1,200.80",748.0,5366573,"4,750,568,691.20",141690
2015-08-26,EQ,892.90,900.35,868.60,890.60,872.90,872.90,885.92,"1,200.80",748.0,3455259,"3,061,085,495.00",98393
2015-08-27,EQ,896.00,905.85,880.00,872.90,901.00,902.00,895.44,"1,200.80",748.0,5115937,"4,581,016,317.80",139000
2015-08-28,EQ,911.00,916.50,865.00,902.00,888.00,886.45,894.71,"1,200.80",748.0,4988409,"4,463,162,563.70",96237
2015-08-31,EQ,882.40,911.40,870.00,886.45,886.20,898.95,900.07,"1,200.80",748.0,13512125,"12,161,819,286.80",201690
2015-09-01,EQ,883.70,916.00,882.00,898.95,903.00,901.95,904.40,"1,200.80",748.0,4315484,"3,902,911,718.20",122237
2015-09-02,EQ,914.00,917.00,886.70,901.95,893.50,890.15,899.02,"1,200.80",748.0,4877084,"4,384,620,330.75",135859
2015-09-03,EQ,898.00,901.90,881.10,890.15,886.05,884.95,890.64,"1,200.80",748.0,2306749,"2,054,485,410.65",87587
2015-09-04,EQ,890.00,890.00,852.65,884.95,857.60,857.70,867.38,"1,200.80",748.0,3075607,"2,667,708,401.50",114465
2015-09-07,EQ,860.15,866.00,832.00,857.70,835.00,836.50,849.06,"1,200.80",748.0,2479603,"2,105,336,687.35",143858
2015-09-08,EQ,842.00,850.00,815.00,836.50,849.45,844.60,833.89,"1,200.80",748.0,3192919,"2,662,533,270.05",129392
2015-09-09,EQ,856.65,860.00,835.20,844.60,840.00,839.05,846.93,"1,200.80",748.0,2164371,"1,833,059,967.20",77061
2015-09-10,EQ,835.00,844.05,824.90,839.05,844.00,839.70,837.70,"1,200.80",748.0,2478514,"2,076,250,329.50",104427
2015-09-11,EQ,844.00,851.95,840.35,839.70,844.60,846.05,845.77,"1,200.80",748.0,2710761,"2,292,690,449.25",105247
2015-09-14,EQ,854.20,858.95,845.35,846.05,856.90,857.05,854.60,"1,200.80",748.0,2590701,"2,214,004,735.85",88651
2015-09-15,EQ,858.60,871.50,855.00,857.05,866.70,866.60,866.02,"1,200.80",748.0,3818309,"3,306,744,016.70",131596
2015-09-16,EQ,879.20,891.80,875.65,866.60,886.80,887.20,885.65,"1,200.80",748.0,5674983,"5,026,068,734.80",191325
2015-09-18,EQ,897.00,920.80,888.45,887.20,915.00,905.20,899.18,"1,200.80",748.0,5214357,"4,688,670,387.75",134307
2015-09-21,EQ,908.30,912.95,895.10,905.20,900.00,899.95,900.44,"1,200.80",748.0,3137037,"2,824,704,364.65",60822
2015-09-22,EQ,909.00,909.00,891.55,899.95,898.85,900.60,900.67,"1,200.80",748.0,3447182,"3,104,784,366.85",99499
2015-09-23,EQ,895.00,905.20,888.30,900.60,898.50,896.75,898.26,"1,200.80",748.0,1895163,"1,702,346,388.00",57516
2015-09-24,EQ,900.90,900.90,888.25,896.75,890.00,891.90,892.78,"1,200.80",748.0,4615659,"4,120,756,385.45",109673
2015-09-28,EQ,895.00,895.00,857.20,891.90,863.50,861.00,865.53,"1,200.80",790.0,3862676,"3,343,257,786.65",113434
2015-09-29,EQ,861.00,861.00,840.25,861.00,848.00,848.25,849.46,"1,200.80",790.0,2137288,"1,815,544,433.15",92801
2015-09-30,EQ,860.00,872.00,858.20,848.25,871.00,868.40,865.23,"1,200.80",790.0,2861245,"2,475,636,200.85",98336
2015-10-01,EQ,875.00,895.00,873.25,868.40,888.20,891.00,889.61,"1,200.80",790.0,2278061,"2,026,587,511.25",89423
2015-10-05,EQ,899.00,902.20,880.20,891.00,897.00,897.95,892.02,"1,200.80",790.0,3142118,"2,802,838,662.40",86651
2015-10-06,EQ,905.95,915.90,902.25,897.95,910.00,909.95,911.41,"1,200.80",790.0,2368600,"2,158,761,957.80",81246
2015-10-07,EQ,915.00,928.70,903.00,909.95,926.25,926.20,914.18,"1,200.80",790.0,2899026,"2,650,220,081.45",114374
2015-10-08,EQ,930.00,933.95,910.60,926.20,914.05,915.65,921.00,"1,200.80",790.0,2018360,"1,858,914,778.70",82173
2015-10-09,EQ,922.50,922.80,901.20,915.65,905.00,906.20,909.31,"1,200.80",790.0,1963120,"1,785,081,156.50",68168
2015-10-12,EQ,910.00,914.95,883.20,906.20,890.95,892.00,900.15,"1,200.80",790.0,2057784,"1,852,312,703.70",48893
2015-10-13,EQ,894.00,896.75,874.00,892.00,880.75,881.60,882.31,"1,200.80",790.0,1526300,"1,346,677,150.60",74290
2015-10-14,EQ,884.10,894.00,881.60,881.60,884.80,883.70,886.88,"1,200.80",790.0,1468468,"1,302,353,878.70",38354
2015-10-15,EQ,889.95,892.50,880.05,883.70,887.05,888.00,886.52,"1,200.80",790.0,2180779,"1,933,294,240.10",73940
2015-10-16,EQ,888.00,892.00,881.00,888.00,890.50,889.45,886.17,"1,200.80",790.0,1209569,"1,071,886,730.75",64314
2015-10-19,EQ,895.00,911.00,886.55,889.45,904.00,905.95,904.97,"1,200.80",790.0,2000070,"1,809,997,206.75",56047
2015-10-20,EQ,911.00,913.10,899.70,905.95,900.05,902.55,905.52,"1,200.80",790.0,1880891,"1,703,193,381.95",66272
