date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2017-12-07,EQ,655.1,670.0,651.0,656.1,667.1,668.4,661.77,740.0,629.0,279051,"184,667,954.05",13538
2017-12-08,EQ,664.05,689.9,664.05,668.4,683.5,685.7,682.12,740.0,629.0,480717,"327,906,481.45",24735
2017-12-11,EQ,680.0,682.75,671.05,685.7,671.95,674.75,675.56,740.0,629.0,122163,"82,528,698.95",10476
2017-12-12,EQ,671.05,682.0,671.0,674.75,675.55,676.05,677.47,740.0,629.0,121938,"82,609,288.20",14819
2017-12-13,EQ,671.05,682.0,657.0,676.05,682.0,675.35,671.11,740.0,629.0,260250,"174,656,497.30",12400
2017-12-14,EQ,675.1,683.0,673.3,675.35,680.35,679.9,679.74,740.0,629.0,444539,"302,169,969.65",24866
2017-12-15,EQ,680.5,691.0,678.0,679.9,690.0,689.0,684.12,740.0,629.0,351667,"240,581,141.55",23823
2017-12-18,EQ,681.45,694.0,665.0,689.0,690.0,692.15,688.28,740.0,629.0,259324,"178,487,394.60",17125
2017-12-19,EQ,688.1,699.9,688.1,692.15,697.3,697.3,694.9,740.0,629.0,343970,"239,025,797.20",17722
2017-12-20,EQ,692.15,703.75,692.15,697.3,695.0,697.15,700.26,740.0,629.0,531872,"372,450,179.30",23520
2017-12-21,EQ,693.3,704.4,693.3,697.15,700.0,701.8,701.78,740.0,629.0,259491,"182,106,432.10",21287
2017-12-22,EQ,694.0,703.9,694.0,701.8,702.5,702.85,702.64,740.0,629.0,390144,"274,131,215.00",12981
2017-12-26,EQ,702.75,707.8,697.2,702.85,700.0,701.7,702.65,740.0,629.0,272983,"191,811,847.05",12100
2017-12-27,EQ,700.0,702.0,695.1,701.7,699.85,700.45,700.02,740.0,629.0,163978,"114,788,259.85",11709
2017-12-28,EQ,697.0,703.0,690.55,700.45,695.05,698.9,698.75,740.0,629.0,269410,"188,251,223.60",8374
2017-12-29,EQ,695.45,705.4,693.0,698.9,695.25,695.35,700.54,740.0,629.0,667407,"467,548,208.35",10509
2018-01-01,EQ,694.0,703.0,694.0,695.35,700.25,699.5,698.93,740.0,629.0,174646,"122,066,043.30",4526
2018-01-02,EQ,699.5,700.15,680.1,699.5,682.9,685.1,691.54,740.0,629.0,342012,"236,514,268.70",12126
2018-01-03,EQ,685.05,695.0,680.25,685.1,694.6,690.5,690.35,740.0,629.0,125483,"86,627,004.45",6908
2018-01-04,EQ,694.6,702.2,690.0,690.5,700.05,701.6,698.28,740.0,629.0,411800,"287,552,621.50",13183
2018-01-05,EQ,700.0,704.9,699.0,701.6,701.0,701.95,701.85,740.0,629.0,195946,"137,525,188.80",11837
2018-01-08,EQ,692.0,706.9,692.0,701.95,705.0,704.15,703.56,740.0,629.0,310252,"218,280,065.15",13596
2018-01-09,EQ,700.15,719.95,700.15,704.15,711.75,717.25,714.26,740.0,629.0,605429,"432,435,609.45",27007
2018-01-10,EQ,714.85,715.0,706.1,717.25,709.95,711.6,709.63,740.0,629.0,297500,"211,115,949.15",9513
2018-01-11,EQ,707.0,714.7,699.0,711.6,701.5,703.8,706.9,740.0,629.0,113144,"79,981,737.55",4940
2018-01-12,EQ,703.8,709.0,700.0,703.8,701.45,701.75,703.78,740.0,629.0,93456,"65,772,469.50",3939
2018-01-15,EQ,701.5,724.6,701.5,701.75,715.75,716.75,718.38,740.0,629.0,764541,"549,228,820.00",23363
2018-01-16,EQ,716.0,716.0,696.0,716.75,700.9,700.85,701.11,740.0,629.0,338329,"237,204,570.40",11277
2018-01-17,EQ,696.0,714.8,691.65,700.85,704.0,705.25,702.98,740.0,629.0,232397,"163,371,119.85",16924
2018-01-18,EQ,706.6,712.0,700.1,705.25,704.9,707.8,707.69,740.0,629.0,323715,"229,090,015.10",11927
2018-01-19,EQ,705.05,713.95,701.45,707.8,709.0,711.5,705.64,740.0,629.0,293534,"207,128,447.70",10037
2018-01-22,EQ,704.1,717.0,701.85,711.5,716.55,714.65,711.43,740.0,629.0,464739,"330,627,271.10",9452
2018-01-23,EQ,710.0,722.0,710.0,714.65,715.5,716.9,716.86,740.0,629.0,399677,"286,511,592.25",20659
2018-01-24,EQ,711.2,714.3,698.0,716.9,700.5,702.6,706.77,740.0,629.0,200051,"141,389,216.75",10895
2018-01-25,EQ,702.5,707.0,661.15,702.6,683.0,682.05,682.99,740.0,629.0,424803,"290,138,285.10",19868
2018-01-29,EQ,682.0,689.45,680.0,682.05,683.0,681.85,683.96,740.0,629.0,143914,"98,430,852.70",6643
2018-01-30,EQ,681.7,681.7,663.3,681.85,667.95,667.9,670.09,740.0,629.0,339031,"227,180,923.55",13983
2018-01-31,EQ,670.0,681.5,653.75,667.9,660.0,660.65,664.65,740.0,629.0,324432,"215,635,185.20",12090
2018-02-01,EQ,665.0,722.0,660.5,660.65,708.0,708.7,701.42,740.0,629.0,1539000,"1,079,483,725.25",33039
2018-02-02,EQ,708.4,733.25,691.1,708.7,710.25,718.3,719.13,740.0,629.0,1772440,"1,274,609,360.15",47446
2018-02-05,EQ,716.45,716.45,690.0,718.3,693.9,695.05,702.87,740.0,629.0,352909,"248,047,483.65",26790
2018-02-06,EQ,670.0,705.0,665.0,695.05,692.0,695.25,692.42,740.0,629.0,399206,"276,416,725.05",13545
2018-02-07,EQ,700.05,715.0,700.05,695.25,714.0,713.7,709.91,740.0,629.0,315230,"223,785,883.70",13227
2018-02-08,EQ,717.1,720.0,711.05,713.7,714.0,715.0,716.52,740.0,629.0,159852,"114,536,604.95",10370
2018-02-09,EQ,700.0,717.65,699.0,715.0,710.0,709.9,710.38,740.0,629.0,159318,"113,176,239.10",12452
2018-02-12,EQ,709.0,718.0,681.5,709.9,686.05,685.8,692.72,740.0,629.0,689547,"477,660,321.00",16914
2018-02-14,EQ,689.0,695.0,679.5,685.8,684.0,682.25,686.1,740.0,629.0,312807,"214,615,519.45",14626
2018-02-15,EQ,685.0,695.0,673.2,682.25,683.0,682.4,684.65,740.0,629.0,282049,"193,103,739.40",13985
2018-02-16,EQ,688.0,694.55,685.65,682.4,692.0,689.25,689.66,740.0,629.0,226925,"156,501,639.35",15551
2018-02-19,EQ,700.0,705.0,678.6,689.25,687.0,685.25,688.42,740.0,629.0,423633,"291,636,194.05",26295
2018-02-20,EQ,687.0,690.0,670.0,685.25,673.75,674.65,681.39,740.0,629.0,172882,"117,799,376.95",9975
2018-02-21,EQ,680.0,682.95,662.45,674.65,675.1,675.5,670.88,740.0,629.0,428939,"287,765,365.10",20539
2018-02-22,EQ,675.0,675.4,664.0,675.5,665.7,666.2,669.09,740.0,629.0,235890,"157,832,443.65",17323
2018-02-23,EQ,670.0,679.75,666.15,666.2,675.0,675.7,675.39,740.0,629.0,288608,"194,922,843.70",27954
2018-02-26,EQ,680.0,689.75,674.25,675.7,676.0,682.2,685.68,740.0,629.0,271771,"186,348,278.05",20036
2018-02-27,EQ,681.5,690.8,676.0,682.2,689.4,689.45,685.52,740.0,629.0,219932,"150,767,910.35",7813
2018-02-28,EQ,689.4,698.7,682.1,689.45,692.0,694.5,687.35,740.0,629.0,360647,"247,889,703.10",11069
2018-03-01,EQ,695.9,696.0,686.0,694.5,689.5,690.0,692.2,740.0,629.0,272512,"188,632,358.70",9111
2018-03-05,EQ,689.0,689.0,666.0,690.0,675.8,672.55,677.93,740.0,629.0,301455,"204,365,193.50",8020
2018-03-06,EQ,678.0,682.1,651.0,672.55,652.0,655.05,663.36,740.0,629.0,245988,"163,179,537.05",14876
2018-03-07,EQ,657.0,659.95,650.05,655.05,653.5,652.6,654.17,740.0,629.0,192215,"125,741,549.40",13365
2018-03-08,EQ,653.6,659.45,647.0,652.6,649.0,653.3,653.84,740.0,629.0,113706,"74,345,183.55",7981
2018-03-09,EQ,657.5,674.4,650.55,653.3,670.0,670.3,663.82,740.0,629.0,483527,"320,974,017.30",34047
2018-03-12,EQ,670.2,689.9,668.8,670.3,680.1,678.55,680.46,740.0,629.0,163349,"111,151,881.20",10062
2018-03-13,EQ,677.0,685.0,672.0,678.55,681.0,677.5,679.62,740.0,629.0,73256,"49,786,427.00",5487
2018-03-14,EQ,673.0,683.5,667.5,677.5,675.0,674.15,672.5,740.0,629.0,305570,"205,495,335.85",11492
2018-03-15,EQ,672.5,676.75,671.05,674.15,676.45,675.0,674.24,740.0,629.0,140732,"94,887,191.65",5828
2018-03-16,EQ,675.0,677.35,666.0,675.0,672.5,668.45,669.14,740.0,629.0,150189,"100,497,931.25",20680
2018-03-19,EQ,666.45,681.8,666.45,668.45,675.5,674.1,675.45,740.0,629.0,138766,"93,729,173.35",6038
2018-03-20,EQ,669.0,688.5,668.4,674.1,688.5,686.6,682.25,740.0,629.0,167488,"114,268,247.35",9290
2018-03-21,EQ,686.1,691.0,670.55,686.6,675.0,672.9,676.33,740.0,629.0,395902,"267,761,354.55",22069
2018-03-22,EQ,675.0,679.0,662.05,672.9,668.9,664.9,666.9,740.0,629.0,147381,"98,288,530.15",9678
2018-03-23,EQ,660.05,673.9,658.0,664.9,664.0,664.5,665.95,740.0,629.0,225060,"149,878,815.45",19828
2018-03-26,EQ,660.15,669.45,659.0,664.5,663.15,663.1,663.65,740.0,629.0,186540,"123,797,952.45",13598
2018-03-27,EQ,667.0,680.8,666.05,663.1,668.0,672.95,675.49,740.0,629.0,369173,"249,374,489.50",26882
2018-03-28,EQ,668.95,711.0,664.0,672.95,681.0,678.25,673.71,740.0,629.0,446572,"300,862,149.15",16837
2018-04-02,EQ,681.0,695.0,681.0,678.25,682.95,683.9,684.99,740.0,629.0,263227,"180,308,059.75",14676
2018-04-03,EQ,686.0,686.0,675.0,683.9,680.4,680.0,676.85,740.0,629.0,783770,"530,492,246.55",18770
2018-04-04,EQ,681.05,690.95,677.1,680.0,677.1,679.95,680.93,740.0,629.0,520436,"354,382,876.15",45408
2018-04-05,EQ,680.5,687.65,674.15,679.95,675.0,675.0,678.62,740.0,629.0,514819,"349,368,221.95",18099
2018-04-06,EQ,679.65,685.0,674.0,675.0,679.5,679.65,676.55,740.0,629.0,667025,"451,275,631.00",29561
2018-04-09,EQ,675.55,685.0,675.0,679.65,677.8,678.7,680.54,740.0,629.0,886583,"603,352,568.35",25921
2018-04-10,EQ,678.0,699.95,678.0,678.7,695.25,695.7,690.63,740.0,629.0,955511,"659,904,542.55",32764
2018-04-11,EQ,691.0,720.0,691.0,695.7,718.5,719.0,711.32,740.0,629.0,715637,"509,043,585.20",37873
2018-04-12,EQ,713.55,724.7,712.0,719.0,715.1,719.05,718.1,740.0,629.0,665026,"477,555,303.15",20752
2018-04-13,EQ,714.0,720.0,706.35,719.05,717.05,711.65,713.15,740.0,629.0,681889,"486,290,235.00",13512
2018-04-16,EQ,702.0,712.5,702.0,711.65,711.45,708.9,708.26,740.0,629.0,389870,"276,129,262.35",10602
2018-04-17,EQ,710.0,723.0,708.2,708.9,720.05,721.4,716.96,740.0,629.0,307669,"220,586,929.25",26367
2018-04-18,EQ,715.9,724.5,713.05,721.4,724.0,721.35,719.29,740.0,629.0,241773,"173,905,382.30",26952
2018-04-19,EQ,716.05,724.95,713.9,721.35,723.25,722.9,719.54,740.0,629.0,228583,"164,473,811.20",29657
2018-04-20,EQ,718.0,721.95,710.1,722.9,716.5,716.15,717.67,740.0,629.0,114992,"82,526,519.65",16127
2018-04-23,EQ,712.1,725.0,712.1,716.15,721.05,716.95,718.89,740.0,629.0,523622,"376,424,137.60",26597
2018-04-24,EQ,717.0,755.0,714.95,716.95,753.0,746.0,736.19,755.0,629.0,1182526,"870,568,719.25",57784
2018-04-25,EQ,749.9,768.8,746.05,746.0,766.5,766.1,758.25,768.8,629.0,1763048,"1,336,831,906.10",88137
2018-04-26,EQ,767.0,771.05,742.65,766.1,752.85,762.8,760.93,771.05,629.0,1352072,"1,028,832,399.85",76696
2018-04-27,EQ,750.0,774.6,745.0,762.8,754.5,758.85,760.07,774.6,629.0,700854,"532,696,810.60",33234
2018-04-30,EQ,756.0,762.85,732.0,758.85,741.0,743.1,745.55,774.6,629.0,448784,"334,590,765.20",45167
2018-05-02,EQ,736.5,757.65,736.5,743.1,742.0,746.55,750.95,774.6,629.0,514382,"386,273,052.40",45515
2018-05-03,EQ,746.55,752.05,716.25,746.55,721.0,732.0,738.5,774.6,629.0,259083,"191,333,517.50",17293
2018-05-04,EQ,725.0,728.95,700.1,732.0,700.9,702.1,708.87,774.6,629.0,405214,"287,245,100.75",26012
2018-05-07,EQ,704.0,714.6,696.3,702.1,704.2,703.6,703.28,774.6,629.0,291749,"205,180,374.65",16795
2018-05-08,EQ,708.9,708.9,692.25,703.6,702.65,702.45,702.11,774.6,629.0,256284,"179,939,082.35",19247
2018-05-09,EQ,704.9,709.0,691.0,702.45,705.2,699.95,700.59,774.6,629.0,1771037,"1,240,777,740.85",27001
2018-05-10,EQ,702.9,719.0,693.0,699.95,715.95,713.75,704.64,774.6,629.0,589720,"415,540,471.50",31880
2018-05-11,EQ,711.05,715.9,696.05,713.75,697.15,698.3,706.12,774.6,629.0,402458,"284,185,572.55",24678
2018-05-14,EQ,702.0,704.55,688.0,698.3,691.0,691.15,697.72,774.6,629.0,226655,"158,141,879.05",14096
2018-05-15,EQ,690.0,699.0,672.2,691.15,679.05,678.9,678.2,774.6,629.0,579274,"392,865,664.75",51489
2018-05-16,EQ,674.0,683.0,665.05,678.9,667.9,667.65,674.88,774.6,629.0,632333,"426,751,789.80",21039
2018-05-17,EQ,670.1,679.7,665.5,667.65,670.0,669.7,670.35,774.6,629.0,203078,"136,134,257.10",28767
2018-05-18,EQ,669.0,673.7,663.05,669.7,666.9,665.2,666.07,774.6,629.0,224549,"149,564,307.60",8602
2018-05-21,EQ,663.0,706.7,647.0,665.2,656.0,655.2,668.32,774.6,629.0,297261,"198,665,305.25",16985
2018-05-22,EQ,656.0,670.0,655.9,655.2,662.0,659.95,660.61,774.6,629.0,403662,"266,663,043.70",16995
2018-05-23,EQ,664.8,684.0,659.3,659.95,675.0,679.05,669.86,774.6,629.0,355517,"238,144,959.60",18861
2018-05-24,EQ,673.65,686.85,671.6,679.05,674.5,678.3,679.12,774.6,629.0,75038,"50,959,780.60",8419
2018-05-25,EQ,675.0,688.0,673.05,678.3,683.7,683.85,680.03,774.6,629.0,91418,"62,166,875.30",12753
2018-05-28,EQ,681.75,698.35,679.9,683.85,685.5,685.35,688.83,774.6,629.0,824327,"567,821,648.35",35590
2018-05-29,EQ,680.4,702.5,680.0,685.35,694.9,695.3,692.29,774.6,629.0,1042346,"721,610,547.15",22540
2018-05-30,EQ,694.5,698.8,685.1,695.3,692.9,694.3,693.37,774.6,629.0,209019,"144,927,341.05",19464
2018-05-31,EQ,690.35,698.25,670.55,694.3,688.9,689.8,686.36,774.6,629.0,205322,"140,924,607.10",12269
2018-06-01,EQ,688.9,692.65,673.65,689.8,674.45,676.0,679.79,774.6,629.0,250207,"170,087,550.95",17320
2018-06-04,EQ,676.2,680.0,658.5,676.0,660.05,660.05,664.36,774.6,629.0,635824,"422,413,689.55",28746
2018-06-05,EQ,660.05,672.8,660.0,660.05,669.0,665.0,665.46,774.6,629.0,189718,"126,249,095.70",39503
2018-06-06,EQ,669.0,686.4,662.0,665.0,682.0,683.1,679.02,774.6,629.0,174179,"118,270,484.95",13912
2018-06-07,EQ,689.95,697.0,681.1,683.1,692.0,692.0,691.7,774.6,629.0,339268,"234,672,600.65",40400
2018-06-08,EQ,685.5,696.9,681.55,692.0,692.4,692.35,689.78,774.6,629.0,231427,"159,633,793.80",21603
2018-06-11,EQ,688.5,714.0,688.2,692.35,712.0,712.5,708.89,774.6,629.0,872476,"618,493,243.85",41560
2018-06-12,EQ,708.2,729.9,708.2,712.5,720.2,719.9,721.61,774.6,629.0,678290,"489,457,487.40",46023
2018-06-13,EQ,715.7,729.9,700.0,719.9,701.0,702.25,702.7,774.6,629.0,584484,"410,717,741.00",36643
2018-06-14,EQ,701.95,701.95,686.0,702.25,689.1,689.9,689.46,774.6,629.0,463811,"319,780,187.15",32169
2018-06-15,EQ,685.35,689.1,668.1,689.9,674.5,671.8,672.78,774.6,629.0,4172714,"2,807,321,353.60",90070
2018-06-18,EQ,676.7,684.05,670.0,671.8,670.0,671.85,673.74,774.6,629.0,159457,"107,432,985.55",8512
2018-06-19,EQ,667.0,680.0,667.0,671.85,674.0,673.45,673.68,774.6,629.0,382091,"257,406,945.20",17403
2018-06-20,EQ,673.45,686.0,673.45,673.45,676.65,676.2,680.43,774.6,629.0,294569,"200,432,864.55",12976
2018-06-21,EQ,676.2,685.75,675.0,676.2,675.5,675.45,679.08,774.6,629.0,192773,"130,908,387.85",8333
2018-06-22,EQ,678.8,692.5,678.8,675.45,684.95,685.2,686.57,774.6,629.0,159149,"109,267,403.50",6466
2018-06-25,EQ,686.0,698.9,677.7,685.2,689.0,689.75,690.01,774.6,629.0,173207,"119,514,483.65",9413
2018-06-26,EQ,689.75,694.35,678.4,689.75,681.55,684.7,687.33,774.6,629.0,141038,"96,939,259.30",5116
2018-06-27,EQ,681.55,688.85,674.5,684.7,679.0,677.75,678.78,774.6,629.0,216975,"147,277,278.15",11984
2018-06-28,EQ,681.1,681.1,658.05,677.75,674.0,666.4,664.96,774.6,629.0,255422,"169,844,909.95",26758
2018-06-29,EQ,666.0,685.0,666.0,666.4,675.3,674.35,677.05,774.6,629.0,162407,"109,956,879.90",9792
2018-07-02,EQ,675.3,683.85,660.85,674.35,671.0,669.4,677.38,774.6,629.0,125314,"84,885,214.15",10106
2018-07-03,EQ,670.5,674.4,665.65,669.4,670.0,670.25,670.35,774.6,629.0,84524,"56,660,441.85",5931
2018-07-04,EQ,668.0,672.0,661.4,670.25,663.2,664.05,668.65,774.6,629.0,133985,"89,588,541.70",5139
2018-07-05,EQ,670.0,670.5,663.0,664.05,663.3,665.1,665.62,774.6,629.0,134614,"89,601,554.70",8559
2018-07-06,EQ,669.8,670.0,664.25,665.1,667.5,668.05,667.45,774.6,629.0,166887,"111,388,060.15",9309
2018-07-09,EQ,665.0,670.0,660.75,668.05,664.6,664.85,665.28,774.6,629.0,134065,"89,191,167.25",6764
2018-07-10,EQ,669.7,669.7,660.0,664.85,660.9,661.35,662.79,774.6,629.0,330679,"219,171,352.20",19694
2018-07-11,EQ,659.95,664.05,659.95,661.35,663.0,662.1,661.96,774.6,629.0,294280,"194,801,309.95",5066
2018-07-12,EQ,664.25,667.35,661.4,662.1,664.0,664.7,664.53,774.6,629.0,138269,"91,884,056.55",6420
2018-07-13,EQ,662.0,665.0,659.0,664.7,661.0,661.05,662.4,774.6,629.0,98347,"65,144,699.15",12583
2018-07-16,EQ,661.1,661.55,655.0,661.05,655.5,656.2,657.81,774.6,629.0,55711,"36,647,353.45",8409
2018-07-17,EQ,655.2,666.0,654.5,656.2,666.0,664.55,661.58,774.6,629.0,56942,"37,671,956.35",3677
2018-07-18,EQ,667.0,668.0,640.0,664.55,653.9,649.2,656.76,774.6,629.0,273188,"179,419,722.05",8949
2018-07-19,EQ,650.0,656.95,631.0,649.2,631.5,633.75,637.39,774.6,629.0,190097,"121,165,106.20",6926
2018-07-20,EQ,632.0,638.0,628.0,633.75,635.8,633.05,632.41,774.6,628.0,295830,"187,084,570.65",8444
2018-07-23,EQ,633.5,657.2,630.0,633.05,657.0,652.75,644.01,774.6,628.0,128365,"82,667,813.55",5507
2018-07-24,EQ,652.5,658.15,647.4,652.75,650.0,654.65,655.9,774.6,628.0,98615,"64,681,966.95",4926
2018-07-25,EQ,655.7,664.8,651.1,654.65,661.0,659.75,654.71,774.6,628.0,309730,"202,784,827.90",10970
2018-07-26,EQ,663.0,682.0,658.25,659.75,670.0,673.2,669.96,774.6,628.0,349706,"234,287,526.15",19691
2018-07-27,EQ,684.8,697.7,672.65,673.2,694.95,694.05,685.03,774.6,628.0,378854,"259,524,585.30",31620
2018-07-30,EQ,694.05,703.55,684.5,694.05,688.4,689.35,690.69,774.6,628.0,111734,"77,173,749.80",10205
2018-07-31,EQ,683.2,711.7,682.55,689.35,689.75,686.0,696.79,774.6,628.0,300404,"209,319,567.50",26544
2018-08-01,EQ,691.1,708.25,686.95,686.0,696.7,695.35,697.1,774.6,628.0,141857,"98,888,874.85",9738
2018-08-02,EQ,691.2,705.0,685.55,695.35,694.95,695.2,697.89,774.6,628.0,156616,"109,301,194.45",15830
2018-08-03,EQ,704.0,704.0,686.0,695.2,688.7,689.8,691.89,774.6,628.0,86846,"60,087,576.75",5663
2018-08-06,EQ,691.0,697.4,680.1,689.8,687.05,686.6,685.6,774.6,628.0,137689,"94,399,189.50",5693
2018-08-07,EQ,695.8,695.8,683.0,686.6,686.0,686.1,686.88,774.6,628.0,186264,"127,941,190.75",7040
2018-08-08,EQ,686.1,689.05,673.75,686.1,675.0,677.2,683.59,774.6,628.0,86449,"59,095,403.25",4174
2018-08-09,EQ,684.4,684.4,669.0,677.2,672.8,673.4,673.69,774.6,628.0,136388,"91,883,293.05",7725
2018-08-10,EQ,675.0,675.95,644.0,673.4,651.0,649.9,657.66,774.6,628.0,357324,"234,996,391.15",12087
2018-08-13,EQ,653.0,661.55,651.0,649.9,654.9,653.7,654.51,774.6,628.0,227848,"149,129,159.55",17306
2018-08-14,EQ,655.0,662.0,653.75,653.7,658.85,658.85,658.17,774.6,628.0,40999,"26,984,201.65",5149
2018-08-16,EQ,661.0,663.35,646.15,658.85,647.3,648.55,652.32,774.6,628.0,310896,"202,804,223.35",11389
2018-08-17,EQ,653.75,658.7,652.05,648.55,655.0,654.95,654.93,774.6,628.0,151040,"98,920,348.90",11620
2018-08-20,EQ,661.0,674.0,660.05,654.95,672.0,672.55,668.37,774.6,628.0,171665,"114,736,347.15",7381
2018-08-21,EQ,672.6,684.0,663.6,672.55,670.05,670.1,675.59,774.6,628.0,118889,"80,320,195.85",5990
2018-08-23,EQ,675.1,675.1,667.05,670.1,670.0,670.05,670.19,774.6,628.0,77770,"52,120,591.35",7032
