date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-01-27,EQ,"15,190.00","16,133.00","15,094.20","15,145.95","16,102.00","16,089.25","15,661.19","16,133.00","4,401.10",134065,"2,099,618,003.10",19473
2015-01-28,EQ,"16,166.95","16,491.75","16,000.00","16,089.25","16,387.90","16,340.25","16,183.45","16,491.75","4,401.10",85026,"1,376,013,794.55",20006
2015-01-29,EQ,"16,454.00","16,650.20","16,301.00","16,340.25","16,484.00","16,478.85","16,466.02","16,650.20","4,401.10",61534,"1,013,220,288.90",10365
2015-01-30,EQ,"16,501.00","16,640.00","16,020.00","16,478.85","16,242.00","16,275.90","16,369.86","16,650.20","4,401.10",37457,"613,165,987.60",7948
2015-02-02,EQ,"16,397.00","16,895.00","16,377.80","16,275.90","16,500.00","16,561.75","16,624.90","16,895.00","4,401.10",50836,"845,143,568.05",10413
2015-02-03,EQ,"16,495.00","16,713.90","16,255.00","16,561.75","16,255.00","16,323.60","16,464.07","16,895.00","4,401.10",31021,"510,732,003.95",8385
2015-02-04,EQ,"16,375.00","16,399.90","15,792.40","16,323.60","15,860.00","15,919.50","16,094.16","16,895.00","4,401.10",27280,"439,048,718.70",6639
2015-02-05,EQ,"15,920.00","16,082.70","15,760.45","15,919.50","15,801.05","15,837.55","15,952.24","16,895.00","4,401.10",29185,"465,566,237.00",9058
2015-02-06,EQ,"15,898.00","15,980.00","15,502.00","15,837.55","15,580.00","15,587.75","15,667.78","16,895.00","4,401.10",21560,"337,797,314.05",4914
2015-02-09,EQ,"15,580.00","15,580.00","15,067.60","15,587.75","15,100.00","15,115.55","15,268.59","16,895.00","4,401.10",26596,"406,083,412.45",7275
2015-02-10,EQ,"15,150.00","15,530.00","14,755.05","15,115.55","15,190.00","15,133.15","15,207.90","16,895.00","4,401.10",52892,"804,376,314.20",13981
2015-02-11,EQ,"15,330.00","16,200.00","15,222.00","15,133.15","16,200.00","16,141.30","15,793.77","16,895.00","4,401.10",39868,"629,665,987.45",8206
2015-02-12,EQ,"16,261.00","16,618.85","16,073.80","16,141.30","16,505.00","16,417.95","16,363.56","16,895.00","4,401.10",42647,"697,856,615.55",10158
2015-02-13,EQ,"16,587.00","16,872.00","15,402.00","16,417.95","16,240.00","16,267.40","16,358.61","16,895.00","4,401.10",74178,"1,213,449,295.10",16673
2015-02-16,EQ,"16,621.00","16,788.00","15,975.15","16,267.40","16,020.00","16,051.10","16,278.61","16,895.00","4,805.00",71003,"1,155,830,324.40",16550
2015-02-18,EQ,"16,400.00","17,047.65","16,300.00","16,051.10","17,030.00","16,947.30","16,708.55","17,047.65","4,805.00",92962,"1,553,260,147.45",20550
2015-02-19,EQ,"17,149.00","17,200.00","16,500.00","16,947.30","16,631.00","16,640.40","16,760.72","17,200.00","4,805.00",49229,"825,113,490.80",9389
2015-02-20,EQ,"16,685.00","16,685.00","16,301.30","16,640.40","16,331.00","16,362.10","16,552.41","17,200.00","4,805.00",30521,"505,196,179.10",4875
2015-02-23,EQ,"16,389.00","16,417.80","15,925.00","16,362.10","16,013.80","15,981.90","16,101.56","17,200.00","4,805.00",33201,"534,587,908.40",8136
2015-02-24,EQ,"16,000.00","16,050.00","15,698.95","15,981.90","15,800.25","15,842.25","15,882.79","17,200.00","4,805.00",39233,"623,129,559.85",7442
2015-02-25,EQ,"15,928.00","16,020.00","15,520.00","15,842.25","15,585.00","15,596.40","15,766.67","17,200.00","4,805.00",43878,"691,809,842.95",6005
2015-02-26,EQ,"15,600.00","15,662.90","15,051.10","15,596.40","15,299.00","15,205.35","15,337.14","17,200.00","4,805.00",55784,"855,567,206.20",11604
2015-02-27,EQ,"15,294.00","15,849.95","15,294.00","15,205.35","15,765.00","15,806.40","15,678.40","17,200.00","4,805.00",91179,"1,429,540,614.20",23081
2015-02-28,EQ,"15,949.00","16,298.95","15,450.00","15,806.40","16,250.05","16,255.55","15,815.95","17,200.00","4,805.00",60286,"953,480,123.80",12334
2015-03-02,EQ,"16,550.00","16,700.00","16,174.00","16,255.55","16,175.50","16,426.05","16,490.10","17,200.00","5,056.05",100476,"1,656,858,877.25",17127
2015-03-03,EQ,"16,349.50","16,349.50","15,686.20","16,426.05","15,740.00","15,907.95","15,890.06","17,200.00","5,056.05",117776,"1,871,467,295.25",22238
2015-03-04,EQ,"15,400.00","16,260.00","15,300.00","15,907.95","16,041.00","16,047.95","15,827.42","17,200.00","5,056.05",245643,"3,887,894,671.55",41117
2015-03-05,EQ,"16,100.00","16,188.00","15,860.00","16,047.95","15,990.00","16,001.10","16,008.71","17,200.00","5,056.05",43986,"704,159,000.70",9739
2015-03-09,EQ,"15,875.00","15,930.60","15,650.00","16,001.10","15,672.00","15,699.80","15,793.40","17,200.00","5,400.00",51608,"815,065,997.00",9444
2015-03-10,EQ,"15,700.00","16,047.40","15,699.80","15,699.80","16,025.00","15,947.80","15,889.45","17,200.00","5,400.00",81482,"1,294,703,830.30",15897
2015-03-11,EQ,"16,020.00","16,199.00","15,900.00","15,947.80","16,010.00","16,053.85","16,044.99","17,200.00","5,400.00",51319,"823,412,705.85",8002
2015-03-12,EQ,"16,140.00","16,377.35","16,060.00","16,053.85","16,240.00","16,303.85","16,205.61","17,200.00","5,400.00",48569,"787,090,081.15",8969
2015-03-13,EQ,"16,364.85","16,381.90","15,790.40","16,303.85","15,900.00","15,912.75","16,036.87","17,200.00","5,400.00",43171,"692,327,857.10",11230
2015-03-16,EQ,"15,920.00","15,949.90","15,633.00","15,912.75","15,802.00","15,820.35","15,778.59","17,200.00","5,505.55",16511,"260,520,221.50",4431
2015-03-17,EQ,"15,899.00","16,059.95","15,810.00","15,820.35","15,910.00","15,942.75","15,950.05","17,200.00","5,505.55",31324,"499,619,351.70",5538
2015-03-18,EQ,"15,950.00","16,216.00","15,885.40","15,942.75","15,950.00","16,044.20","16,081.81","17,200.00","5,505.55",25692,"413,173,776.30",6226
2015-03-19,EQ,"16,140.00","16,326.95","16,030.10","16,044.20","16,160.00","16,111.60","16,193.96","17,200.00","5,505.55",57903,"937,678,919.50",14457
2015-03-20,EQ,"16,110.00","16,178.60","15,920.65","16,111.60","16,010.00","16,017.50","16,061.69","17,200.00","5,505.55",33878,"544,137,962.95",10354
2015-03-23,EQ,"16,089.85","16,129.00","15,751.25","16,017.50","15,841.35","15,865.95","15,904.53","17,200.00","5,690.00",18825,"299,402,835.15",4957
2015-03-24,EQ,"15,895.00","15,905.00","15,447.20","15,865.95","15,475.00","15,501.10","15,610.40","17,200.00","5,690.00",33307,"519,935,531.70",8417
2015-03-25,EQ,"15,540.00","15,699.00","15,350.00","15,501.10","15,600.00","15,572.80","15,463.35","17,200.00","5,690.00",45118,"697,675,551.10",14418
2015-03-26,EQ,"15,500.00","15,745.30","15,296.15","15,572.80","15,480.00","15,538.20","15,548.32","17,200.00","5,690.00",141418,"2,198,812,520.00",19246
2015-03-27,EQ,"15,589.95","15,600.00","15,111.00","15,538.20","15,530.00","15,490.75","15,382.94","17,200.00","5,690.00",39800,"612,240,933.60",8959
2015-03-30,EQ,"15,599.00","16,095.00","15,574.05","15,490.75","16,060.00","16,018.90","15,817.94","17,200.00","5,759.35",38394,"607,313,938.90",10181
2015-03-31,EQ,"16,150.00","16,175.00","15,821.70","16,018.90","15,925.00","15,908.15","15,958.69","17,200.00","5,759.35",38680,"617,282,289.65",9437
2015-04-01,EQ,"15,929.00","16,196.95","15,830.05","15,908.15","15,970.00","16,019.50","16,013.54","17,200.00","5,759.35",45879,"734,685,178.10",10304
2015-04-06,EQ,"16,094.35","16,094.35","15,520.25","16,019.50","15,830.25","15,782.45","15,720.82","17,200.00","5,759.35",65313,"1,026,774,002.45",10730
2015-04-07,EQ,"15,799.85","16,050.00","15,715.05","15,782.45","15,990.00","15,983.30","15,871.64","17,200.00","5,759.35",32689,"518,828,192.60",9027
2015-04-08,EQ,"16,020.00","16,590.00","15,976.30","15,983.30","16,527.30","16,524.85","16,320.21","17,200.00","5,759.35",76696,"1,251,695,190.55",23334
2015-04-09,EQ,"16,700.00","16,700.00","16,272.00","16,524.85","16,275.15","16,302.50","16,388.63","17,200.00","5,759.35",53850,"882,527,879.15",14706
2015-04-10,EQ,"16,335.00","16,433.00","16,106.30","16,302.50","16,194.00","16,230.25","16,265.31","17,200.00","5,759.35",38681,"629,158,503.30",11676
2015-04-13,EQ,"16,200.00","16,231.00","16,001.00","16,230.25","16,020.00","16,070.70","16,123.94","17,200.00","5,759.35",43662,"704,003,262.40",13457
2015-04-15,EQ,"16,099.90","16,120.00","15,810.00","16,070.70","15,830.00","15,872.70","15,940.67","17,200.00","5,759.35",44445,"708,482,931.70",12039
2015-04-16,EQ,"16,240.00","16,240.00","15,734.00","15,872.70","15,760.00","15,837.20","16,007.99","17,200.00","5,759.35",108100,"1,730,464,046.15",25469
2015-04-17,EQ,"15,850.00","15,875.00","15,199.95","15,837.20","15,223.95","15,311.10","15,500.59","17,200.00","5,759.35",57568,"892,338,180.20",16875
2015-04-20,EQ,"15,310.00","15,310.00","14,630.00","15,311.10","14,777.05","14,762.00","14,789.72","17,200.00","5,900.00",90233,"1,334,521,145.55",24222
2015-04-21,EQ,"14,900.00","14,948.70","14,136.00","14,762.00","14,310.30","14,310.30","14,558.06","17,200.00","5,900.00",90421,"1,316,354,605.50",22492
2015-04-22,EQ,"14,400.00","14,469.95","14,060.35","14,310.30","14,400.00","14,366.15","14,231.08","17,200.00","5,900.00",110913,"1,578,411,718.20",25791
2015-04-23,EQ,"14,510.00","14,846.05","14,451.00","14,366.15","14,650.00","14,747.05","14,666.38","17,200.00","5,900.00",47521,"696,961,088.00",9216
2015-04-24,EQ,"14,742.00","14,859.00","14,490.40","14,747.05","14,695.00","14,720.50","14,703.54","17,200.00","5,900.00",122626,"1,803,036,523.20",16470
2015-04-27,EQ,"14,555.00","15,070.00","13,900.10","14,720.50","14,815.25","14,771.05","14,531.32","17,200.00","6,097.00",98264,"1,427,905,644.05",17444
2015-04-28,EQ,"14,750.00","15,255.00","14,670.60","14,771.05","15,215.30","15,175.05","15,062.09","17,200.00","6,097.00",48763,"734,472,578.05",12614
2015-04-29,EQ,"15,210.00","15,434.85","15,112.55","15,175.05","15,225.00","15,238.10","15,255.83","17,200.00","6,097.00",38404,"585,884,979.65",9259
2015-04-30,EQ,"15,202.00","15,347.00","15,100.00","15,238.10","15,320.00","15,191.60","15,200.82","17,200.00","6,097.00",63574,"966,377,157.65",13705
2015-05-04,EQ,"15,441.60","15,499.95","15,300.85","15,191.60","15,340.00","15,334.60","15,351.06","17,200.00","6,151.15",26022,"399,465,178.80",5539
2015-05-05,EQ,"15,333.00","15,721.70","15,211.00","15,334.60","15,549.00","15,555.50","15,561.93","17,200.00","6,151.15",32344,"503,334,974.25",7833
2015-05-06,EQ,"15,520.00","15,698.80","15,000.00","15,555.50","15,059.65","15,080.30","15,321.39","17,200.00","6,151.15",46544,"713,118,739.05",8817
2015-05-07,EQ,"15,075.00","15,114.00","14,494.95","15,080.30","15,011.05","14,806.95","14,757.10","17,200.00","6,151.15",75055,"1,107,594,453.10",14546
2015-05-08,EQ,"14,930.00","15,890.00","14,700.00","14,806.95","15,790.00","15,781.15","15,409.27","17,200.00","6,151.15",136892,"2,109,405,490.85",26650
2015-05-11,EQ,"15,970.00","16,965.00","15,938.00","15,781.15","16,825.00","16,871.60","16,522.59","17,200.00","6,151.15",245273,"4,052,545,506.90",42856
2015-05-12,EQ,"16,950.00","17,300.00","16,600.00","16,871.60","17,211.25","17,158.55","16,973.87","17,300.00","6,151.15",130485,"2,214,835,885.20",23312
2015-05-13,EQ,"17,455.00","18,330.10","17,416.00","17,158.55","18,030.00","18,089.55","17,877.41","18,330.10","6,151.15",341744,"6,109,496,799.90",67662
2015-05-14,EQ,"18,000.00","18,478.00","17,701.00","18,089.55","18,200.00","18,176.15","18,097.88","18,478.00","6,151.15",178440,"3,229,385,268.60",40072
2015-05-15,EQ,"18,177.00","18,794.85","18,177.00","18,176.15","18,666.60","18,722.00","18,592.97","18,794.85","6,151.15",150616,"2,800,398,306.25",33375
2015-05-18,EQ,"18,724.30","19,155.00","18,295.00","18,722.00","18,675.00","18,597.75","18,642.24","19,155.00","6,281.00",162657,"3,032,291,516.95",38846
2015-05-19,EQ,"18,615.00","18,859.65","18,076.00","18,597.75","18,136.00","18,251.50","18,445.40","19,155.00","6,281.00",104516,"1,927,839,258.60",21806
2015-05-20,EQ,"18,229.00","18,617.00","18,103.90","18,251.50","18,540.00","18,528.50","18,362.85","19,155.00","6,281.00",105092,"1,929,789,084.90",21483
2015-05-21,EQ,"18,500.00","18,530.00","18,306.00","18,528.50","18,415.60","18,413.30","18,413.16","19,155.00","6,281.00",43124,"794,049,106.30",10646
2015-05-22,EQ,"18,400.00","18,730.00","18,382.80","18,413.30","18,660.00","18,696.75","18,569.17","19,155.00","6,281.00",69903,"1,298,040,390.40",17631
2015-05-25,EQ,"18,600.00","19,545.00","18,500.10","18,696.75","19,164.95","19,173.40","19,157.62","19,545.00","6,601.15",177790,"3,406,033,589.90",38365
2015-05-26,EQ,"19,100.00","19,385.00","18,816.35","19,173.40","19,020.00","18,909.30","19,064.18","19,545.00","6,601.15",198663,"3,787,348,016.80",46834
2015-05-27,EQ,"18,869.60","18,869.60","18,051.05","18,909.30","18,321.05","18,363.05","18,426.67","19,545.00","6,601.15",193444,"3,564,528,239.50",45550
2015-05-28,EQ,"18,380.00","18,600.00","17,795.00","18,363.05","18,000.00","17,986.20","18,037.69","19,545.00","6,601.15",191536,"3,454,866,369.55",28652
2015-05-29,EQ,"18,050.00","19,299.95","17,809.00","17,986.20","18,299.00","18,896.45","18,785.90","19,545.00","6,601.15",1286070,"24,159,977,416.40",140800
2015-06-01,EQ,"18,499.00","18,925.80","18,369.50","18,896.45","18,790.00","18,777.90","18,746.46","19,545.00","6,650.00",109638,"2,055,324,046.65",25399
2015-06-02,EQ,"18,867.55","18,958.00","17,980.00","18,777.90","18,067.00","18,145.20","18,421.11","19,545.00","6,650.00",109788,"2,022,416,671.15",24267
2015-06-03,EQ,"18,140.00","18,445.00","17,951.00","18,145.20","18,199.95","18,191.15","18,160.69","19,545.00","6,650.00",89795,"1,630,738,737.30",19457
2015-06-04,EQ,"17,500.00","17,750.00","16,960.75","18,191.15","17,358.00","17,311.75","17,322.07","19,545.00","6,650.00",331437,"5,741,174,487.15",51014
2015-06-05,EQ,"17,199.00","17,477.00","17,062.05","17,311.75","17,402.00","17,391.70","17,355.94","19,545.00","6,650.00",76186,"1,322,279,678.65",14819
2015-06-08,EQ,"17,485.00","17,560.00","17,207.70","17,391.70","17,265.00","17,282.50","17,385.94","19,545.00","7,050.00",69048,"1,200,464,648.85",16318
2015-06-09,EQ,"17,300.00","17,300.00","16,649.75","17,282.50","17,125.00","17,108.75","16,997.42","19,545.00","7,050.00",104939,"1,783,692,486.70",19200
2015-06-10,EQ,"17,198.00","17,687.30","17,127.00","17,108.75","17,600.00","17,592.65","17,428.17","19,545.00","7,050.00",86119,"1,500,896,652.60",24169
2015-06-11,EQ,"17,671.00","17,750.00","17,120.00","17,592.65","17,219.00","17,244.35","17,433.76","19,545.00","7,050.00",59511,"1,037,500,695.75",13815
2015-06-12,EQ,"17,249.85","17,477.10","17,100.00","17,244.35","17,415.00","17,404.10","17,330.96","19,545.00","7,050.00",45536,"789,182,738.25",13929
2015-06-15,EQ,"17,735.00","18,123.40","17,628.10","17,404.10","18,070.00","18,027.40","17,885.59","19,545.00","7,050.00",71828,"1,284,686,262.25",18372
2015-06-16,EQ,"18,079.00","18,525.25","18,028.00","18,027.40","18,525.00","18,451.80","18,301.10","19,545.00","7,050.00",101284,"1,853,608,320.60",22839
2015-06-17,EQ,"18,546.20","19,499.95","18,546.20","18,451.80","19,201.00","19,288.90","19,054.28","19,545.00","7,050.00",171732,"3,272,229,749.50",39374
2015-06-18,EQ,"19,336.15","19,688.00","19,300.00","19,288.90","19,510.00","19,495.65","19,522.94","19,688.00","7,050.00",106624,"2,081,614,261.00",29456
2015-06-19,EQ,"19,550.15","20,049.90","19,180.05","19,495.65","19,235.00","19,445.15","19,662.82","20,049.90","7,050.00",387428,"7,617,927,278.20",52988
2015-06-22,EQ,"19,375.00","19,658.00","19,250.55","19,445.15","19,450.00","19,404.85","19,404.99","20,049.90","7,050.00",100018,"1,940,847,840.90",22226
2015-06-23,EQ,"19,400.00","19,469.95","19,180.00","19,404.85","19,250.65","19,276.80","19,299.38","20,049.90","7,050.00",57741,"1,114,365,629.65",12631
2015-06-24,EQ,"19,250.00","19,460.95","19,042.30","19,276.80","19,150.00","19,123.50","19,267.69","20,049.90","7,050.00",98439,"1,896,691,966.05",12576
2015-06-25,EQ,"19,165.00","19,585.00","19,165.00","19,123.50","19,540.00","19,483.70","19,446.29","20,049.90","7,050.00",183590,"3,570,144,762.10",37017
2015-06-26,EQ,"19,495.00","19,678.00","19,300.00","19,483.70","19,522.00","19,561.65","19,564.42","20,049.90","7,050.00",40840,"799,011,052.15",9364
2015-06-29,EQ,"19,201.55","19,399.00","19,027.60","19,561.65","19,230.00","19,298.25","19,243.74","20,049.90","7,849.65",42573,"819,263,689.55",10753
2015-06-30,EQ,"19,279.80","19,699.90","19,250.05","19,298.25","19,699.90","19,586.70","19,477.56","20,049.90","7,849.65",57754,"1,124,907,130.70",10310
2015-07-01,EQ,"19,742.00","20,450.00","19,691.00","19,586.70","20,425.00","20,352.35","20,151.47","20,450.00","7,849.65",121904,"2,456,544,771.35",26128
2015-07-02,EQ,"20,400.00","21,340.00","20,400.00","20,352.35","21,300.00","21,257.70","20,906.47","21,340.00","7,849.65",160162,"3,348,422,274.25",31812
2015-07-03,EQ,"21,394.00","21,555.05","20,195.00","21,257.70","20,300.00","20,275.60","20,690.30","21,555.05","7,849.65",198658,"4,110,294,532.50",33505
2015-07-06,EQ,"20,100.00","20,545.00","19,900.25","20,275.60","20,317.95","20,334.30","20,285.74","21,555.05","8,005.10",95173,"1,930,655,148.65",19057
2015-07-07,EQ,"20,473.00","20,548.90","20,200.00","20,334.30","20,402.00","20,362.55","20,388.87","21,555.05","8,005.10",57023,"1,162,634,280.05",15080
2015-07-08,EQ,"20,200.05","20,612.55","20,125.05","20,362.55","20,450.00","20,482.55","20,378.54","21,555.05","8,005.10",71944,"1,466,113,444.55",18941
2015-07-09,EQ,"20,549.95","20,711.60","20,490.05","20,482.55","20,690.00","20,641.20","20,633.81","21,555.05","8,005.10",53519,"1,104,300,678.95",14710
2015-07-10,EQ,"20,725.00","20,800.00","20,590.00","20,641.20","20,716.00","20,765.05","20,694.84","21,555.05","8,005.10",44718,"925,431,893.10",11984
2015-07-13,EQ,"20,802.00","21,210.00","20,802.00","20,765.05","21,165.00","21,160.15","21,005.23","21,555.05","8,162.15",53025,"1,113,802,561.55",14405
2015-07-14,EQ,"21,194.95","21,194.95","20,700.00","21,160.15","20,735.00","20,773.90","20,820.33","21,555.05","8,162.15",59594,"1,240,766,524.75",14494
2015-07-15,EQ,"20,774.95","20,819.95","20,605.00","20,773.90","20,778.40","20,718.35","20,711.00","21,555.05","8,162.15",40510,"839,002,627.10",13372
2015-07-16,EQ,"20,750.00","21,156.00","20,720.00","20,718.35","21,075.20","21,078.75","21,008.76","21,555.05","8,162.15",41452,"870,855,326.60",12147
2015-07-17,EQ,"21,230.00","21,230.00","20,932.20","21,078.75","21,130.10","21,100.65","21,072.81","21,555.05","8,162.15",27049,"569,998,469.20",9071
2015-07-20,EQ,"21,190.00","21,317.90","21,000.00","21,100.65","21,240.00","21,248.05","21,210.58","21,555.05","8,162.15",35446,"751,830,344.75",8789
2015-07-21,EQ,"21,251.00","21,620.00","21,250.00","21,248.05","21,385.00","21,348.35","21,454.48","21,620.00","8,162.15",62099,"1,332,301,846.30",13640
2015-07-22,EQ,"21,385.00","21,435.00","20,735.00","21,348.35","21,200.00","21,109.70","21,087.19","21,620.00","8,162.15",113005,"2,382,957,371.10",24647
2015-07-23,EQ,"21,063.00","21,063.00","20,361.20","21,109.70","20,490.00","20,538.20","20,721.09","21,620.00","8,162.15",67720,"1,403,232,538.05",15438
2015-07-24,EQ,"20,410.00","20,597.95","20,050.00","20,538.20","20,070.05","20,113.85","20,332.35","21,620.00","8,162.15",81396,"1,654,972,317.35",23686
2015-07-27,EQ,"19,901.15","19,960.00","19,264.20","20,113.85","19,299.70","19,347.95","19,536.49","21,620.00","8,380.40",116335,"2,272,777,021.80",33988
2015-07-28,EQ,"19,445.00","19,635.00","19,132.50","19,347.95","19,500.00","19,499.40","19,481.65","21,620.00","8,380.40",84909,"1,654,167,330.90",20670
2015-07-29,EQ,"19,600.00","19,723.75","19,151.15","19,499.40","19,161.15","19,246.25","19,404.38","21,620.00","8,380.40",84257,"1,634,954,892.80",20781
2015-07-30,EQ,"19,394.00","19,551.00","18,907.90","19,246.25","19,010.00","19,027.95","19,209.75","21,620.00","8,380.40",87794,"1,686,500,419.75",16929
2015-07-31,EQ,"19,165.00","19,250.10","18,695.00","19,027.95","19,100.00","19,071.20","19,005.91","21,620.00","8,380.40",103394,"1,965,097,419.75",20023
2015-08-03,EQ,"19,500.00","19,500.00","19,036.20","19,071.20","19,050.00","19,083.10","19,268.90","21,620.00","8,390.10",63261,"1,218,970,081.30",18780
2015-08-04,EQ,"19,108.00","20,300.00","18,955.10","19,083.10","20,296.00","20,178.10","19,620.44","21,620.00","8,390.10",137504,"2,697,888,992.60",32297
2015-08-05,EQ,"20,480.00","20,719.00","20,061.00","20,178.10","20,488.40","20,566.60","20,517.73","21,620.00","8,390.10",118832,"2,438,163,116.45",26691
2015-08-06,EQ,"20,560.00","20,673.00","20,375.25","20,566.60","20,558.70","20,572.35","20,551.15","21,620.00","8,390.10",44918,"923,116,608.05",12701
2015-08-07,EQ,"20,590.00","20,769.00","20,429.25","20,572.35","20,610.00","20,631.55","20,622.97","21,620.00","8,390.10",35945,"741,292,497.95",8369
2015-08-10,EQ,"20,600.00","20,759.90","20,200.00","20,631.55","20,265.50","20,364.60","20,550.99","21,620.00","8,530.20",36640,"752,988,373.25",7841
2015-08-11,EQ,"20,389.00","20,519.90","19,810.00","20,364.60","20,125.00","20,163.25","20,136.56","21,620.00","8,530.20",46208,"930,470,281.10",12560
2015-08-12,EQ,"20,080.10","20,130.00","19,733.00","20,163.25","19,830.05","19,849.15","19,921.21","21,620.00","8,530.20",37567,"748,379,957.95",10253
2015-08-13,EQ,"19,870.50","20,268.00","19,810.25","19,849.15","20,000.00","19,902.70","20,035.29","21,620.00","8,530.20",43966,"880,871,560.25",13337
2015-08-14,EQ,"20,048.00","20,679.85","19,955.10","19,902.70","20,600.00","20,600.60","20,403.34","21,620.00","8,530.20",55123,"1,124,693,099.35",16595
2015-08-17,EQ,"20,630.00","20,750.00","20,348.00","20,600.60","20,660.10","20,664.80","20,602.63","21,620.00","9,711.25",40248,"829,214,494.90",9407
2015-08-18,EQ,"20,850.45","21,040.00","20,671.00","20,664.80","20,925.00","20,944.60","20,888.06","21,620.00","9,711.25",48890,"1,021,217,364.70",11420
2015-08-19,EQ,"20,985.00","21,360.00","20,750.15","20,944.60","21,181.00","21,235.50","21,183.03","21,620.00","9,711.25",52139,"1,104,462,043.15",12921
2015-08-20,EQ,"21,248.00","21,596.00","20,916.45","21,235.50","21,082.35","21,017.55","21,263.79","21,620.00","9,711.25",68608,"1,458,866,087.20",16289
2015-08-21,EQ,"20,898.00","20,898.00","20,300.00","21,017.55","20,400.00","20,464.85","20,559.65","21,620.00","9,711.25",74515,"1,532,001,991.25",16524
2015-08-24,EQ,"19,964.85","19,965.00","17,821.00","20,464.85","18,780.00","18,585.50","18,867.95","21,620.00","9,711.25",128917,"2,432,399,000.20",26133
2015-08-25,EQ,"18,851.05","19,195.95","17,900.00","18,585.50","18,848.00","18,698.95","18,661.21","21,620.00","9,711.25",138587,"2,586,201,214.75",25349
2015-08-26,EQ,"18,689.95","19,194.95","18,499.95","18,698.95","18,601.00","18,567.00","18,787.92","21,620.00","9,711.25",75480,"1,418,112,171.45",19326
2015-08-27,EQ,"18,950.00","19,499.75","18,723.20","18,567.00","18,768.40","18,771.55","18,910.27","21,620.00","9,711.25",68978,"1,304,392,768.10",12208
2015-08-28,EQ,"19,000.00","19,145.85","18,533.10","18,771.55","18,951.00","18,919.25","18,898.93","21,620.00","9,711.25",75797,"1,432,482,130.50",16629
2015-08-31,EQ,"18,944.00","19,189.65","18,772.10","18,919.25","18,870.00","19,014.80","19,012.47","21,620.00","9,800.00",150093,"2,853,638,674.05",29113
2015-09-01,EQ,"18,890.00","19,088.00","18,034.20","19,014.80","18,220.05","18,259.30","18,676.66","21,620.00","9,800.00",101060,"1,887,463,642.45",22210
2015-09-02,EQ,"18,435.00","18,720.00","18,230.00","18,259.30","18,380.00","18,377.25","18,481.98","21,620.00","9,800.00",94084,"1,738,858,472.55",24407
