date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-01-28,EQ,"2,414.40","2,414.40","2,383.30","2,419.85","2,398.00","2,398.80","2,399.70","2,695.00","1,793.20",963742,"2,312,690,196.85",34252
2015-01-29,EQ,"2,396.70","2,416.80","2,376.30","2,398.80","2,393.15","2,404.70","2,398.12","2,695.00","1,793.20",391136,"937,992,168.10",28457
2015-01-30,EQ,"2,406.45","2,416.20","2,374.20","2,404.70","2,389.05","2,391.70","2,388.26","2,695.00","1,793.20",261718,"625,051,849.00",31231
2015-02-02,EQ,"2,390.00","2,421.25","2,325.00","2,391.70","2,348.00","2,349.30","2,350.73","2,695.00","1,793.20",444651,"1,045,253,978.95",29128
2015-02-03,EQ,"2,350.05","2,368.00","2,256.50","2,349.30","2,260.00","2,260.75","2,276.80","2,695.00","1,793.20",727453,"1,656,261,997.65",47459
2015-02-04,EQ,"2,281.80","2,281.80","2,230.35","2,260.75","2,248.00","2,245.30","2,246.12","2,695.00","1,793.20",399841,"898,090,641.75",32180
2015-02-05,EQ,"2,253.00","2,270.00","2,240.05","2,245.30","2,254.00","2,245.30","2,249.41","2,695.00","1,793.20",272367,"612,664,203.35",19490
2015-02-06,EQ,"2,240.05","2,257.80","2,020.90","2,245.30","2,220.00","2,223.30","2,217.52","2,695.00","1,793.20",296601,"657,717,706.05",20432
2015-02-09,EQ,"2,210.00","2,274.75","2,195.05","2,223.30","2,259.05","2,269.15","2,257.73","2,695.00","1,810.00",274052,"618,736,600.15",23367
2015-02-10,EQ,"2,241.10","2,278.60","2,238.00","2,269.15","2,261.00","2,267.95","2,265.55","2,695.00","1,810.00",258202,"584,968,361.80",17255
2015-02-11,EQ,"2,268.00","2,294.00","2,253.90","2,267.95","2,280.00","2,280.60","2,276.78","2,695.00","1,810.00",212912,"484,753,808.80",18595
2015-02-12,EQ,"2,285.00","2,314.90","2,257.80","2,280.60","2,280.35","2,262.45","2,271.26","2,695.00","1,810.00",638711,"1,450,678,695.05",23480
2015-02-13,EQ,"2,272.35","2,283.70","2,250.00","2,262.45","2,265.35","2,260.80","2,260.36","2,695.00","1,810.00",543888,"1,229,383,419.10",17192
2015-02-16,EQ,"2,263.20","2,280.85","2,253.30","2,260.80","2,261.40","2,261.85","2,263.96","2,695.00","1,810.00",1062376,"2,405,181,780.70",11589
2015-02-18,EQ,"2,263.20","2,264.00","2,230.05","2,261.85","2,239.40","2,240.30","2,240.30","2,695.00","1,810.00",318828,"714,271,619.15",13833
2015-02-19,EQ,"2,242.65","2,242.65","2,200.00","2,240.30","2,225.00","2,212.55","2,213.87","2,695.00","1,810.00",924708,"2,047,187,792.70",31288
2015-02-20,EQ,"2,230.00","2,240.00","2,200.70","2,212.55","2,210.00","2,206.80","2,220.84","2,695.00","1,810.00",506875,"1,125,688,240.10",17741
2015-02-23,EQ,"2,215.00","2,222.60","2,171.05","2,206.80","2,188.00","2,181.15","2,188.27","2,695.00","1,840.10",427575,"935,648,921.25",22811
2015-02-24,EQ,"2,182.00","2,204.00","2,173.30","2,181.15","2,190.00","2,191.45","2,191.53","2,695.00","1,840.10",280197,"614,060,123.40",15661
2015-02-25,EQ,"2,200.10","2,203.00","2,173.00","2,191.45","2,181.00","2,179.95","2,184.24","2,695.00","1,840.10",407474,"890,020,334.35",17624
2015-02-26,EQ,"2,181.00","2,186.25","2,128.00","2,179.95","2,135.05","2,134.85","2,138.03","2,695.00","1,840.10",735318,"1,572,134,945.20",24786
2015-02-27,EQ,"2,140.10","2,161.85","2,108.30","2,134.85","2,151.00","2,150.50","2,146.36","2,695.00","1,840.10",424147,"910,374,109.45",28244
2015-02-28,EQ,"2,161.00","2,175.35","2,121.90","2,150.50","2,165.15","2,153.45","2,149.27","2,695.00","1,840.10",162188,"348,586,114.20",8732
2015-03-02,EQ,"2,168.00","2,209.35","2,053.00","2,153.45","2,078.00","2,074.25","2,099.75","2,695.00","1,840.10",789363,"1,657,462,379.55",43980
2015-03-03,EQ,"2,067.00","2,123.80","2,058.10","2,074.25","2,110.00","2,117.50","2,102.37","2,695.00","1,840.10",325920,"685,204,041.15",15907
2015-03-04,EQ,"2,117.55","2,139.00","2,110.05","2,117.50","2,121.00","2,122.10","2,124.36","2,695.00","1,840.10",421933,"896,335,889.40",27054
2015-03-05,EQ,"2,124.00","2,139.60","2,105.60","2,122.10","2,119.00","2,118.65","2,120.11","2,695.00","1,840.10",237799,"504,160,901.50",12253
2015-03-09,EQ,"2,110.00","2,149.55","2,091.75","2,118.65","2,110.00","2,109.85","2,117.02","2,695.00","1,840.10",334555,"708,258,603.75",22511
2015-03-10,EQ,"2,120.00","2,156.00","2,111.30","2,109.85","2,128.00","2,129.25","2,140.94","2,695.00","1,840.10",401075,"858,678,640.45",34034
2015-03-11,EQ,"2,140.00","2,149.00","2,088.00","2,129.25","2,099.60","2,098.30","2,120.76","2,695.00","1,840.10",338536,"717,955,053.70",25778
2015-03-12,EQ,"2,105.00","2,113.00","2,067.00","2,098.30","2,069.85","2,072.75","2,080.36","2,695.00","1,840.10",475656,"989,534,716.55",35146
2015-03-13,EQ,"2,079.00","2,084.90","2,011.00","2,072.75","2,028.30","2,023.10","2,030.96","2,695.00","1,840.10",828945,"1,683,551,910.20",41803
2015-03-16,EQ,"2,010.00","2,059.00","2,010.00","2,023.10","2,021.30","2,025.50","2,035.68","2,695.00","1,840.10",371543,"756,340,976.05",21474
2015-03-17,EQ,"2,040.00","2,057.00","2,027.70","2,025.50","2,042.00","2,047.20","2,045.46","2,695.00","1,840.10",256565,"524,794,721.25",12197
2015-03-18,EQ,"2,050.10","2,054.60","2,026.00","2,047.20","2,028.00","2,031.25","2,037.20","2,695.00","1,840.10",634025,"1,291,634,223.40",20148
2015-03-19,EQ,"2,040.10","2,047.00","2,020.85","2,031.25","2,026.00","2,025.35","2,034.74","2,695.00","1,840.10",500745,"1,018,884,600.65",28338
2015-03-20,EQ,"2,035.00","2,035.00","2,007.25","2,025.35","2,014.30","2,017.85","2,018.74","2,695.00","1,840.10",579513,"1,169,883,263.45",16745
2015-03-23,EQ,"2,011.80","2,041.80","2,010.05","2,017.85","2,030.00","2,031.75","2,032.47","2,695.00","1,840.10",420806,"855,274,956.15",25770
2015-03-24,EQ,"2,034.00","2,040.90","2,020.00","2,031.75","2,027.00","2,028.00","2,029.18","2,695.00","1,840.10",1002496,"2,034,244,490.65",16131
2015-03-25,EQ,"2,032.00","2,035.00","2,008.15","2,028.00","2,012.40","2,016.85","2,016.68","2,695.00","1,840.10",722561,"1,457,176,205.05",20485
2015-03-26,EQ,"2,019.00","2,032.50","1,990.00","2,016.85","2,001.95","2,004.30","2,009.69","2,695.00","1,840.10",1046160,"2,102,454,676.15",35267
2015-03-27,EQ,"2,009.00","2,022.00","1,980.00","2,004.30","2,019.00","2,016.90","1,999.07","2,695.00","1,840.10",439910,"879,410,217.95",23334
2015-03-30,EQ,"2,030.00","2,043.70","1,998.30","2,016.90","2,026.35","2,028.00","2,025.15","2,695.00","1,840.10",235638,"477,202,608.90",11731
2015-03-31,EQ,"2,035.00","2,035.00","2,004.90","2,028.00","2,015.50","2,016.60","2,015.24","2,695.00","1,840.10",263684,"531,386,011.80",22713
2015-04-01,EQ,"2,027.05","2,035.00","2,002.95","2,016.60","2,019.00","2,019.80","2,019.31","2,695.00","1,840.10",208545,"421,117,295.60",14112
2015-04-06,EQ,"2,030.00","2,047.20","1,993.65","2,019.80","2,034.50","2,036.40","2,019.58","2,695.00","1,840.10",281023,"567,548,286.65",15343
2015-04-07,EQ,"2,039.95","2,098.00","2,026.90","2,036.40","2,091.10","2,094.55","2,081.79","2,695.00","1,840.10",374689,"780,023,631.25",35678
2015-04-08,EQ,"2,091.35","2,128.00","2,082.00","2,094.55","2,096.10","2,099.50","2,101.09","2,695.00","1,840.10",243842,"512,334,897.35",21926
2015-04-09,EQ,"2,101.15","2,107.00","2,078.30","2,099.50","2,097.90","2,098.55","2,096.92","2,695.00","1,840.10",219282,"459,817,202.50",22513
2015-04-10,EQ,"2,106.00","2,106.00","2,077.55","2,098.55","2,093.00","2,098.75","2,095.72","2,695.00","1,840.10",156593,"328,174,349.70",10892
2015-04-13,EQ,"2,115.00","2,115.00","2,080.00","2,098.75","2,097.00","2,095.30","2,094.75","2,695.00","1,840.10",250008,"523,703,525.95",19898
2015-04-15,EQ,"2,101.00","2,115.30","2,060.00","2,095.30","2,060.55","2,075.00","2,084.53","2,695.00","1,840.10",190435,"396,966,562.65",18154
2015-04-16,EQ,"2,067.50","2,094.60","2,050.00","2,075.00","2,084.00","2,088.05","2,074.44","2,695.00","1,840.10",252040,"522,842,106.95",18293
2015-04-17,EQ,"2,063.65","2,080.00","2,040.00","2,088.05","2,068.00","2,065.30","2,061.17","2,695.00","1,840.10",178998,"368,945,836.30",13441
2015-04-20,EQ,"2,065.00","2,083.05","2,000.60","2,065.30","2,019.55","2,022.05","2,050.04","2,695.00","1,840.10",257106,"527,076,848.05",25305
2015-04-21,EQ,"2,025.70","2,055.30","1,980.00","2,022.05","1,988.45","1,988.45","2,011.37","2,695.00","1,840.10",260092,"523,140,636.75",24952
2015-04-22,EQ,"1,995.10","2,025.00","1,943.00","1,988.45","1,990.00","1,983.70","1,983.52","2,695.00","1,840.10",326374,"647,370,397.05",28768
2015-04-23,EQ,"1,992.00","2,017.60","1,973.40","1,983.70","1,994.80","1,991.05","1,994.28","2,695.00","1,840.10",145385,"289,938,984.75",11987
2015-04-24,EQ,"1,990.50","2,007.95","1,961.00","1,991.05","1,999.80","1,998.85","1,989.34","2,695.00","1,840.10",269572,"536,271,521.80",18718
2015-04-27,EQ,"2,006.00","2,009.95","1,970.05","1,998.85","1,989.90","1,984.45","1,989.55","2,695.00","1,840.10",228380,"454,373,184.00",21899
2015-04-28,EQ,"1,985.00","2,000.00","1,943.75","1,984.45","1,997.85","1,990.15","1,986.20","2,695.00","1,840.10",217394,"431,787,277.20",21299
2015-04-29,EQ,"1,990.20","2,002.70","1,971.00","1,990.15","1,973.10","1,978.65","1,981.75","2,695.00","1,840.10",152835,"302,881,081.85",18078
2015-04-30,EQ,"1,977.80","1,977.80","1,912.50","1,978.65","1,939.00","1,948.65","1,946.34","2,695.00","1,840.10",1262699,"2,457,637,729.60",38410
2015-05-04,EQ,"1,958.80","2,098.70","1,932.95","1,948.65","2,090.20","2,087.90","2,043.80","2,695.00","1,840.10",610067,"1,246,857,936.75",29758
2015-05-05,EQ,"2,087.90","2,087.90","2,029.25","2,087.90","2,062.15","2,061.65","2,057.08","2,695.00","1,840.10",291839,"600,335,616.60",20397
2015-05-06,EQ,"2,056.90","2,056.90","2,016.15","2,061.65","2,020.00","2,020.30","2,029.16","2,695.00","1,840.10",649622,"1,318,186,296.35",26359
2015-05-07,EQ,"2,010.00","2,089.90","2,006.95","2,020.30","2,062.00","2,067.85","2,063.22","2,695.00","1,840.10",433821,"895,067,897.80",33462
2015-05-08,EQ,"2,078.15","2,148.10","2,049.80","2,067.85","2,123.30","2,123.05","2,124.23","2,695.00","1,840.10",338090,"718,180,610.20",25215
2015-05-11,EQ,"2,131.00","2,193.25","2,131.00","2,123.05","2,180.00","2,182.40","2,174.23","2,695.00","1,840.10",312569,"679,597,929.90",23581
2015-05-12,EQ,"2,182.40","2,185.00","2,125.00","2,182.40","2,127.50","2,128.90","2,141.39","2,695.00","1,840.10",267754,"573,366,315.60",26740
2015-05-13,EQ,"2,145.00","2,172.00","2,092.35","2,128.90","2,127.00","2,125.90","2,120.84","2,695.00","1,840.10",287030,"608,743,888.25",18956
2015-05-14,EQ,"2,126.00","2,179.00","2,107.20","2,125.90","2,156.35","2,165.85","2,157.22","2,695.00","1,840.10",424064,"914,799,786.80",27837
2015-05-15,EQ,"2,165.00","2,192.00","2,152.00","2,165.85","2,188.00","2,186.50","2,176.65","2,695.00","1,840.10",175574,"382,163,680.85",19992
2015-05-18,EQ,"2,192.00","2,227.90","2,176.75","2,186.50","2,227.00","2,220.70","2,206.91","2,695.00","1,840.10",275731,"608,514,519.85",33243
2015-05-19,EQ,"2,220.00","2,243.75","2,195.25","2,220.70","2,205.85","2,202.60","2,223.60","2,695.00","1,840.10",212926,"473,462,997.60",15022
2015-05-20,EQ,"2,210.00","2,223.00","2,136.00","2,202.60","2,150.30","2,151.35","2,167.97","2,695.00","1,840.10",399901,"866,974,469.05",29746
2015-05-21,EQ,"2,144.10","2,314.00","2,123.30","2,151.35","2,314.00","2,300.30","2,218.84","2,695.00","1,840.10",2610990,"5,793,372,811.70",146937
2015-05-22,EQ,"2,290.00","2,340.90","2,255.00","2,300.30","2,305.00","2,307.45","2,282.67","2,695.00","1,840.10",920884,"2,102,073,991.95",37538
2015-05-25,EQ,"2,300.00","2,323.95","2,280.70","2,307.45","2,301.75","2,298.85","2,299.15","2,695.00","1,912.50",414481,"952,953,045.10",21045
2015-05-26,EQ,"2,310.00","2,330.00","2,285.10","2,298.85","2,327.10","2,321.30","2,308.41","2,695.00","1,912.50",275643,"636,297,988.90",15613
2015-05-27,EQ,"2,303.45","2,336.75","2,303.45","2,321.30","2,315.00","2,312.40","2,318.60","2,695.00","1,912.50",504244,"1,169,138,861.00",16261
2015-05-28,EQ,"2,312.25","2,335.00","2,275.00","2,312.40","2,312.00","2,302.95","2,301.01","2,695.00","1,912.50",418946,"963,998,505.65",23557
2015-05-29,EQ,"2,313.25","2,331.00","2,286.05","2,302.95","2,312.25","2,316.10","2,314.29","2,695.00","1,912.50",549255,"1,271,134,718.45",36051
2015-06-01,EQ,"2,318.55","2,351.00","2,306.30","2,316.10","2,333.95","2,337.75","2,334.09","2,695.00","1,912.50",284450,"663,930,491.10",17459
2015-06-02,EQ,"2,342.00","2,347.05","2,262.15","2,337.75","2,266.55","2,270.70","2,319.40","2,695.00","1,912.50",516279,"1,197,457,227.45",21845
2015-06-03,EQ,"2,251.00","2,290.85","2,229.25","2,270.70","2,240.45","2,240.00","2,249.88","2,695.00","1,912.50",231100,"519,947,496.60",14066
2015-06-04,EQ,"2,244.80","2,261.00","2,190.55","2,240.00","2,206.00","2,218.00","2,228.57","2,695.00","1,912.50",193842,"431,989,566.35",17323
2015-06-05,EQ,"2,203.70","2,236.00","2,191.35","2,218.00","2,199.90","2,198.50","2,210.93","2,695.00","1,912.50",187374,"414,271,680.45",14972
2015-06-08,EQ,"2,200.00","2,240.50","2,200.00","2,198.50","2,222.00","2,224.20","2,218.88","2,695.00","1,912.50",372632,"826,826,358.10",23156
2015-06-09,EQ,"2,218.70","2,232.50","2,177.40","2,224.20","2,178.00","2,190.70","2,210.35","2,695.00","1,912.50",296262,"654,843,311.80",18790
2015-06-10,EQ,"2,182.00","2,266.25","2,179.00","2,190.70","2,265.00","2,253.15","2,233.04","2,695.00","1,912.50",409711,"914,901,191.50",22055
2015-06-11,EQ,"2,266.00","2,277.40","2,207.00","2,253.15","2,230.00","2,213.55","2,233.28","2,695.00","1,912.50",350425,"782,595,854.30",31224
2015-06-12,EQ,"2,220.00","2,297.00","2,201.40","2,213.55","2,282.00","2,286.30","2,269.98","2,695.00","1,912.50",575268,"1,305,848,408.05",34017
2015-06-15,EQ,"2,286.30","2,339.15","2,261.60","2,286.30","2,335.00","2,332.35","2,305.80","2,695.00","1,912.50",501630,"1,156,659,568.15",35271
2015-06-16,EQ,"2,329.00","2,403.15","2,314.20","2,332.35","2,393.00","2,391.10","2,353.73","2,695.00","1,912.50",457467,"1,076,753,129.90",30104
2015-06-17,EQ,"2,395.00","2,408.50","2,362.00","2,391.10","2,367.90","2,372.00","2,383.22","2,695.00","1,912.50",366641,"873,787,190.20",42056
2015-06-18,EQ,"2,370.00","2,412.40","2,369.10","2,372.00","2,388.50","2,396.00","2,392.84","2,695.00","1,912.50",308116,"737,271,467.95",25478
2015-06-19,EQ,"2,409.95","2,425.00","2,390.20","2,396.00","2,403.00","2,407.75","2,405.98","2,695.00","1,912.50",327523,"788,013,862.80",24147
2015-06-22,EQ,"2,405.05","2,436.45","2,397.20","2,407.75","2,426.90","2,425.05","2,422.87","2,695.00","1,912.50",244573,"592,569,683.90",16224
2015-06-23,EQ,"2,425.05","2,438.00","2,402.30","2,425.05","2,404.00","2,414.30","2,422.54","2,695.00","1,912.50",291949,"707,256,848.35",29607
2015-06-24,EQ,"2,414.95","2,414.95","2,388.60","2,414.30","2,391.05","2,392.60","2,397.74","2,695.00","1,912.50",263531,"631,879,345.90",19425
2015-06-25,EQ,"2,400.00","2,530.00","2,390.00","2,392.60","2,510.00","2,504.30","2,474.12","2,695.00","1,912.50",927513,"2,294,774,543.65",51525
2015-06-26,EQ,"2,494.00","2,554.00","2,471.00","2,504.30","2,545.00","2,544.80","2,523.62","2,695.00","1,912.50",662174,"1,671,076,901.40",35649
2015-06-29,EQ,"2,500.00","2,574.05","2,480.45","2,544.80","2,550.35","2,558.85","2,542.68","2,695.00","1,912.50",579466,"1,473,395,829.55",32099
2015-06-30,EQ,"2,552.45","2,584.00","2,531.10","2,558.85","2,535.20","2,541.95","2,558.24","2,695.00","1,912.50",629086,"1,609,350,817.65",25880
2015-07-01,EQ,"2,541.95","2,555.00","2,516.00","2,541.95","2,532.00","2,526.25","2,531.35","2,695.00","1,912.50",251469,"636,557,080.20",20389
2015-07-02,EQ,"2,550.00","2,586.20","2,528.00","2,526.25","2,563.10","2,566.20","2,568.12","2,695.00","1,912.50",338991,"870,568,955.80",24771
2015-07-03,EQ,"2,580.00","2,609.00","2,575.00","2,566.20","2,586.20","2,588.00","2,591.39","2,695.00","1,912.50",346267,"897,314,352.70",22021
2015-07-06,EQ,"2,572.00","2,602.95","2,569.50","2,588.00","2,595.95","2,595.35","2,593.05","2,695.00","1,912.50",254273,"659,343,148.90",16200
2015-07-07,EQ,"2,602.00","2,612.90","2,585.00","2,595.35","2,605.00","2,603.70","2,602.62","2,695.00","1,912.50",184985,"481,446,186.85",14749
2015-07-08,EQ,"2,589.05","2,608.00","2,560.00","2,603.70","2,578.00","2,571.45","2,581.88","2,695.00","1,912.50",184524,"476,419,620.80",17324
2015-07-09,EQ,"2,545.00","2,558.00","2,500.15","2,571.45","2,510.05","2,511.25","2,531.96","2,695.00","1,912.50",239855,"607,303,285.10",26198
2015-07-10,EQ,"2,519.90","2,523.40","2,453.65","2,511.25","2,467.00","2,466.80","2,473.33","2,695.00","1,912.50",332514,"822,415,801.80",38225
2015-07-13,EQ,"2,480.00","2,507.95","2,439.60","2,466.80","2,500.00","2,496.85","2,483.77","2,695.00","1,912.50",295109,"732,983,110.00",23670
2015-07-14,EQ,"2,500.00","2,521.00","2,485.55","2,496.85","2,499.50","2,498.70","2,502.84","2,695.00","1,912.50",341879,"855,667,256.65",28065
2015-07-15,EQ,"2,490.00","2,540.00","2,490.00","2,498.70","2,533.00","2,532.25","2,528.25","2,695.00","1,912.50",350064,"885,048,865.05",19700
2015-07-16,EQ,"2,540.00","2,561.00","2,537.80","2,532.25","2,545.00","2,545.85","2,548.32","2,695.00","1,912.50",224838,"572,959,829.80",22548
2015-07-17,EQ,"2,555.00","2,567.60","2,485.00","2,545.85","2,534.00","2,529.45","2,538.97","2,695.00","1,912.50",259098,"657,841,211.05",18872
2015-07-20,EQ,"2,533.00","2,550.20","2,512.65","2,529.45","2,520.00","2,520.95","2,526.67","2,695.00","1,912.50",131942,"333,373,560.15",9619
2015-07-21,EQ,"2,508.00","2,572.95","2,508.00","2,520.95","2,555.00","2,542.95","2,544.84","2,695.00","1,912.50",226485,"576,367,080.15",14762
2015-07-22,EQ,"2,548.00","2,628.00","2,548.00","2,542.95","2,626.00","2,618.90","2,604.73","2,695.00","1,912.50",493192,"1,284,633,618.45",28840
2015-07-23,EQ,"2,630.00","2,656.00","2,480.00","2,618.90","2,482.00","2,489.05","2,543.03","2,695.00","1,912.50",1651767,"4,200,491,878.40",101724
2015-07-24,EQ,"2,492.90","2,518.80","2,477.15","2,489.05","2,501.00","2,497.35","2,498.74","2,695.00","1,912.50",399738,"998,840,508.25",23697
2015-07-27,EQ,"2,494.00","2,529.00","2,460.75","2,497.35","2,508.35","2,509.00","2,507.30","2,695.00","1,912.50",405369,"1,016,380,269.20",24659
2015-07-28,EQ,"2,517.00","2,524.90","2,471.30","2,509.00","2,478.00","2,482.00","2,495.97","2,695.00","1,912.50",248738,"620,841,771.70",19831
2015-07-29,EQ,"2,484.60","2,514.75","2,471.90","2,482.00","2,498.80","2,497.85","2,498.66","2,695.00","1,912.50",220012,"549,735,794.10",12514
2015-07-30,EQ,"2,500.00","2,534.00","2,500.00","2,497.85","2,527.00","2,527.25","2,524.17","2,695.00","1,912.50",332527,"839,353,587.10",23103
2015-07-31,EQ,"2,533.00","2,555.60","2,514.25","2,527.25","2,522.40","2,525.30","2,532.68","2,695.00","1,912.50",245751,"622,408,056.85",13158
2015-08-03,EQ,"2,525.00","2,564.60","2,487.30","2,525.30","2,504.50","2,504.90","2,508.69","2,695.00","1,912.50",294753,"739,444,656.30",22397
2015-08-04,EQ,"2,524.90","2,524.90","2,477.15","2,504.90","2,511.00","2,511.90","2,507.60","2,695.00","1,912.50",276076,"692,288,611.05",26578
2015-08-05,EQ,"2,506.00","2,586.85","2,506.00","2,511.90","2,576.10","2,576.65","2,570.03","2,695.00","1,912.50",577916,"1,485,263,668.50",40670
2015-08-06,EQ,"2,576.00","2,608.00","2,560.95","2,576.65","2,572.00","2,578.35","2,581.15","2,695.00","1,912.50",369433,"953,562,611.55",14798
2015-08-07,EQ,"2,578.35","2,582.00","2,528.50","2,578.35","2,539.00","2,537.40","2,551.80","2,695.00","1,912.50",191394,"488,398,518.25",12564
2015-08-10,EQ,"2,544.95","2,573.65","2,541.70","2,537.40","2,559.00","2,554.60","2,559.21","2,695.00","1,912.50",226672,"580,100,726.40",8081
2015-08-11,EQ,"2,560.00","2,567.00","2,525.20","2,554.60","2,527.60","2,539.90","2,541.53","2,695.00","1,912.50",184804,"469,685,166.70",12805
2015-08-12,EQ,"2,535.00","2,546.80","2,451.40","2,539.90","2,469.00","2,462.20","2,492.55","2,695.00","1,912.50",243929,"608,004,095.95",21273
2015-08-13,EQ,"2,470.00","2,510.00","2,422.00","2,462.20","2,500.00","2,486.85","2,475.15","2,695.00","1,912.50",195819,"484,681,768.75",17496
2015-08-14,EQ,"2,495.00","2,572.80","2,475.75","2,486.85","2,560.00","2,558.60","2,545.22","2,695.00","1,912.50",255379,"649,996,560.30",23549
2015-08-17,EQ,"2,569.00","2,570.00","2,529.95","2,558.60","2,535.10","2,535.35","2,540.11","2,695.00","1,912.50",157272,"399,487,940.20",11797
2015-08-18,EQ,"2,540.00","2,569.00","2,520.00","2,535.35","2,528.00","2,526.80","2,535.99","2,695.00","1,912.50",154551,"391,939,152.55",12531
2015-08-19,EQ,"2,519.00","2,555.00","2,496.65","2,526.80","2,545.00","2,543.05","2,535.09","2,695.00","1,912.50",176926,"448,524,014.50",17669
2015-08-20,EQ,"2,505.05","2,546.25","2,481.60","2,543.05","2,500.00","2,491.80","2,507.37","2,695.00","1,912.50",209161,"524,444,326.30",14637
2015-08-21,EQ,"2,475.05","2,508.60","2,385.00","2,491.80","2,397.00","2,406.20","2,419.40","2,695.00","1,912.50",604347,"1,462,158,757.55",27860
2015-08-24,EQ,"2,339.70","2,355.70","2,169.00","2,406.20","2,185.00","2,191.55","2,248.45","2,695.00","1,912.50",524739,"1,179,848,317.75",31206
2015-08-25,EQ,"2,217.50","2,245.90","2,142.85","2,191.55","2,198.70","2,198.20","2,186.00","2,695.00","1,912.50",622800,"1,361,439,050.00",39661
2015-08-26,EQ,"2,194.45","2,270.00","2,133.65","2,198.20","2,240.50","2,244.65","2,228.78","2,695.00","1,912.50",436233,"972,267,182.75",33705
2015-08-27,EQ,"2,270.00","2,270.10","2,176.20","2,244.65","2,191.60","2,187.75","2,198.49","2,695.00","1,912.50",777058,"1,708,353,820.50",46365
2015-08-28,EQ,"2,214.95","2,293.85","2,202.05","2,187.75","2,272.00","2,279.55","2,263.67","2,695.00","1,912.50",568948,"1,287,912,022.75",47587
2015-08-31,EQ,"2,261.00","2,270.00","2,221.10","2,279.55","2,235.00","2,232.70","2,238.22","2,695.00","1,912.50",459532,"1,028,535,040.70",21166
2015-09-01,EQ,"2,212.85","2,258.90","2,211.05","2,232.70","2,252.00","2,249.90","2,237.03","2,695.00","1,912.50",570898,"1,277,113,981.45",36664
2015-09-02,EQ,"2,245.00","2,282.45","2,192.50","2,249.90","2,204.00","2,203.50","2,236.85","2,695.00","1,912.50",396461,"886,824,490.10",24992
2015-09-03,EQ,"2,218.15","2,264.90","2,212.50","2,203.50","2,255.00","2,248.40","2,244.14","2,695.00","1,912.50",324122,"727,374,789.15",22736
