date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-01-21,EQ,"5,599.00","5,647.00","5,511.40","5,547.10","5,560.00","5,543.45","5,584.99","5,696.75","2,910.00",481346,"2,688,311,912.20",52488
2021-01-22,EQ,"5,578.00","5,595.00","5,468.05","5,543.45","5,580.75","5,534.80","5,538.43","5,696.75","2,910.00",680688,"3,769,942,740.30",69061
2021-01-25,EQ,"5,745.00","5,831.80","5,326.65","5,534.80","5,371.95","5,368.40","5,615.98","5,831.80","2,910.00",3236487,"18,176,044,269.00",229469
2021-01-27,EQ,"5,380.00","5,519.90","5,330.35","5,368.40","5,430.00","5,404.85","5,445.40","5,831.80","2,910.00",1212604,"6,603,108,930.95",116760
2021-01-28,EQ,"5,350.00","5,469.95","5,340.00","5,404.85","5,430.00","5,443.70","5,405.45","5,831.80","2,910.00",576548,"3,116,501,492.95",54470
2021-01-29,EQ,"5,489.00","5,509.70","5,288.00","5,443.70","5,323.40","5,327.25","5,412.25","5,831.80","2,910.00",745559,"4,035,155,365.10",59933
2021-02-01,EQ,"5,384.00","5,793.25","5,260.00","5,327.25","5,750.00","5,744.15","5,589.68","5,831.80","2,910.00",1455212,"8,134,171,350.25",120882
2021-02-02,EQ,"5,785.00","6,199.00","5,785.00","5,744.15","6,145.05","6,123.55","6,071.48","6,199.00","2,910.00",2251712,"13,671,221,399.60",167974
2021-02-03,EQ,"6,155.00","6,238.00","6,040.00","6,123.55","6,063.15","6,074.70","6,115.24","6,238.00","2,910.00",952770,"5,826,414,648.40",90541
2021-02-04,EQ,"6,093.00","6,210.00","6,041.55","6,074.70","6,199.00","6,182.80","6,139.25","6,238.00","2,910.00",683257,"4,194,687,434.55",64913
2021-02-05,EQ,"6,180.00","6,399.00","6,120.00","6,182.80","6,346.15","6,352.10","6,282.74","6,399.00","2,910.00",1174059,"7,376,306,590.95",89391
2021-02-08,EQ,"6,379.85","6,485.00","6,318.00","6,352.10","6,380.00","6,368.15","6,412.65","6,485.00","2,910.00",769441,"4,934,154,091.50",79238
2021-02-09,EQ,"6,424.80","6,480.00","6,371.85","6,368.15","6,441.10","6,420.40","6,432.67","6,485.00","2,910.00",947676,"6,096,084,258.55",85676
2021-02-10,EQ,"6,441.10","6,589.00","6,321.10","6,420.40","6,386.30","6,392.15","6,462.02","6,589.00","2,910.00",1045511,"6,756,118,029.35",89141
2021-02-11,EQ,"6,399.50","6,468.00","6,369.30","6,392.15","6,413.40","6,427.15","6,427.29","6,589.00","2,910.00",390465,"2,509,632,995.85",30926
2021-02-12,EQ,"6,439.90","6,480.00","6,366.95","6,427.15","6,404.00","6,397.25","6,417.42","6,589.00","2,910.00",408867,"2,623,869,833.45",39094
2021-02-15,EQ,"6,435.00","6,463.95","6,387.10","6,397.25","6,409.05","6,407.75","6,420.45","6,589.00","2,910.00",277851,"1,783,928,857.90",22436
2021-02-16,EQ,"6,448.00","6,550.00","6,409.95","6,407.75","6,457.85","6,457.80","6,490.17","6,589.00","2,910.00",595723,"3,866,341,062.65",50500
2021-02-17,EQ,"6,457.80","6,544.50","6,390.95","6,457.80","6,424.25","6,419.20","6,454.90","6,589.00","2,910.00",555520,"3,585,824,173.60",60373
2021-02-18,EQ,"6,492.30","6,492.30","6,301.00","6,419.20","6,323.05","6,325.85","6,362.41","6,589.00","2,910.00",573974,"3,651,859,260.40",49452
2021-02-19,EQ,"6,315.00","6,318.65","6,175.00","6,325.85","6,203.05","6,208.50","6,242.82","6,589.00","2,910.00",499669,"3,119,342,391.70",46746
2021-02-22,EQ,"6,215.00","6,284.95","6,108.65","6,208.50","6,155.00","6,175.10","6,201.77","6,589.00","2,910.00",528408,"3,277,065,897.30",46771
2021-02-23,EQ,"6,186.00","6,347.90","6,131.05","6,175.10","6,278.00","6,268.45","6,248.83","6,589.00","2,910.00",453805,"2,835,751,369.60",37228
2021-02-24,EQ,"6,319.00","6,450.00","6,210.00","6,268.45","6,406.00","6,414.55","6,357.40","6,589.00","2,910.00",378560,"2,406,656,775.05",33333
2021-02-25,EQ,"6,406.00","6,468.00","6,338.45","6,414.55","6,441.10","6,383.30","6,385.03","6,589.00","2,910.00",803072,"5,127,641,933.30",45582
2021-02-26,EQ,"6,370.00","6,489.00","6,060.00","6,383.30","6,088.00","6,115.00","6,276.18","6,589.00","2,910.00",1307673,"8,207,195,748.55",89169
2021-03-01,EQ,"6,218.80","6,389.80","6,170.60","6,115.00","6,362.00","6,365.05","6,301.85","6,589.00","2,910.00",609302,"3,839,728,923.40",61796
2021-03-02,EQ,"6,375.00","6,473.85","6,312.10","6,365.05","6,430.00","6,423.10","6,408.76","6,589.00","2,910.00",438046,"2,807,333,082.10",55717
2021-03-03,EQ,"6,450.00","6,535.00","6,431.00","6,423.10","6,500.00","6,500.50","6,500.63","6,589.00","2,910.00",467421,"3,038,528,821.05",51670
2021-03-04,EQ,"6,429.00","6,830.00","6,394.45","6,500.50","6,755.00","6,775.55","6,658.66","6,830.00","2,910.00",1303144,"8,677,192,840.60",101102
2021-03-05,EQ,"6,690.50","6,944.20","6,690.50","6,775.55","6,800.00","6,810.30","6,843.07","6,944.20","2,910.00",1828811,"12,514,677,134.30",113303
2021-03-08,EQ,"6,840.00","6,847.90","6,641.80","6,810.30","6,691.85","6,668.15","6,701.45","6,944.20","2,910.00",658514,"4,413,000,766.20",69237
2021-03-09,EQ,"6,745.00","6,824.00","6,660.00","6,668.15","6,703.60","6,697.40","6,738.47","6,944.20","2,910.00",483037,"3,254,928,444.90",45434
2021-03-10,EQ,"6,752.10","6,789.00","6,684.00","6,697.40","6,751.20","6,764.05","6,742.13","6,944.20","2,910.00",302774,"2,041,342,771.55",30468
2021-03-12,EQ,"6,768.00","6,853.65","6,612.05","6,764.05","6,627.25","6,638.15","6,708.56","6,944.20","2,910.00",673811,"4,520,301,771.50",55382
2021-03-15,EQ,"6,665.00","6,678.85","6,490.05","6,638.15","6,560.00","6,561.45","6,548.53","6,944.20","2,910.00",349036,"2,285,674,071.90",49688
2021-03-16,EQ,"6,590.00","6,703.00","6,565.10","6,561.45","6,650.00","6,639.95","6,651.79","6,944.20","2,910.00",614224,"4,085,690,144.70",56159
2021-03-17,EQ,"6,639.00","6,670.00","6,488.40","6,639.95","6,519.00","6,520.25","6,575.69","6,944.20","2,910.00",443282,"2,914,884,972.15",43319
2021-03-18,EQ,"6,595.00","6,636.65","6,466.70","6,520.25","6,524.75","6,510.05","6,552.67","6,944.20","2,910.00",345807,"2,265,960,630.95",36910
2021-03-19,EQ,"6,500.00","6,700.00","6,368.55","6,510.05","6,675.00","6,672.00","6,548.64","6,944.20","2,910.00",654457,"4,285,803,117.70",58999
2021-03-22,EQ,"6,665.90","6,785.00","6,631.30","6,672.00","6,732.80","6,728.00","6,703.96","6,944.20","2,910.00",467719,"3,135,567,815.70",49924
2021-03-23,EQ,"6,734.10","6,958.75","6,728.05","6,728.00","6,900.10","6,939.10","6,854.80","6,958.75","2,910.00",890457,"6,103,903,515.80",79506
2021-03-24,EQ,"6,890.50","6,944.00","6,840.00","6,939.10","6,840.00","6,858.65","6,887.90","6,958.75","2,910.00",716392,"4,934,438,116.90",63493
2021-03-25,EQ,"6,857.30","6,913.90","6,636.00","6,858.65","6,654.45","6,666.50","6,712.60","6,958.75","2,910.00",547365,"3,674,244,341.90",57844
2021-03-26,EQ,"6,729.80","6,785.00","6,686.45","6,666.50","6,741.05","6,735.25","6,737.51","6,958.75","2,910.00",303751,"2,046,525,816.00",39087
2021-03-30,EQ,"6,784.00","6,875.00","6,746.00","6,735.25","6,800.00","6,785.60","6,801.85","6,958.75","3,025.00",422442,"2,873,385,130.80",46741
2021-03-31,EQ,"6,856.25","6,856.25","6,713.90","6,785.60","6,724.00","6,737.95","6,783.38","6,958.75","3,025.00",647600,"4,392,915,802.70",52255
2021-04-01,EQ,"6,766.00","6,933.70","6,731.20","6,737.95","6,882.00","6,898.85","6,844.18","6,958.75","3,025.00",531749,"3,639,383,850.20",42208
2021-04-05,EQ,"6,895.00","6,994.00","6,735.00","6,898.85","6,816.50","6,795.80","6,834.91","6,994.00","3,080.25",540954,"3,697,372,908.40",43412
2021-04-06,EQ,"6,810.30","6,849.00","6,707.20","6,795.80","6,740.00","6,736.65","6,771.72","6,994.00","3,080.25",508328,"3,442,256,436.55",46869
2021-04-07,EQ,"6,745.00","6,860.00","6,713.35","6,736.65","6,752.15","6,760.05","6,783.81","6,994.00","3,080.25",301479,"2,045,176,065.95",26813
2021-04-08,EQ,"6,798.00","7,052.85","6,783.80","6,760.05","7,040.00","6,971.25","6,892.41","7,052.85","3,080.25",635298,"4,378,736,729.90",59771
2021-04-09,EQ,"7,040.00","7,055.95","6,791.85","6,971.25","6,826.10","6,825.85","6,905.46","7,055.95","3,080.25",592763,"4,093,301,726.20",59798
2021-04-12,EQ,"6,763.30","6,763.30","6,467.00","6,825.85","6,520.00","6,509.40","6,586.02","7,055.95","3,231.00",585717,"3,857,544,685.15",61530
2021-04-13,EQ,"6,550.00","6,656.45","6,504.60","6,509.40","6,603.00","6,604.45","6,583.51","7,055.95","3,231.00",551188,"3,628,753,322.20",59515
2021-04-15,EQ,"6,649.00","6,700.00","6,393.65","6,604.45","6,515.00","6,539.30","6,499.38","7,055.95","3,231.00",490675,"3,189,080,915.10",55379
2021-04-16,EQ,"6,510.00","6,786.45","6,510.00","6,539.30","6,704.00","6,715.20","6,711.46","7,055.95","3,231.00",636917,"4,274,641,915.65",54229
2021-04-19,EQ,"6,500.00","6,569.45","6,415.00","6,715.20","6,500.90","6,509.75","6,482.84","7,055.95","3,231.00",559506,"3,627,189,827.45",65152
2021-04-20,EQ,"6,644.00","6,688.60","6,180.00","6,509.75","6,189.00","6,200.85","6,349.81","7,055.95","3,231.00",1272134,"8,077,815,328.35",117376
2021-04-22,EQ,"6,198.05","6,225.00","5,970.20","6,200.85","6,095.00","6,092.30","6,112.70","7,055.95","3,231.00",1795988,"10,978,328,827.95",105555
2021-04-23,EQ,"6,094.00","6,155.00","5,995.80","6,092.30","6,120.00","6,067.90","6,068.79","7,055.95","3,231.00",968454,"5,877,346,397.35",63239
2021-04-26,EQ,"6,131.80","6,293.00","6,111.25","6,067.90","6,270.00","6,275.90","6,241.84","7,055.95","3,231.00",697792,"4,355,503,874.30",75412
2021-04-27,EQ,"6,279.00","6,345.90","6,235.00","6,275.90","6,324.00","6,326.80","6,300.50","7,055.95","3,231.00",512910,"3,231,588,554.70",59349
2021-04-28,EQ,"6,360.00","6,405.00","6,280.00","6,326.80","6,361.55","6,360.80","6,356.12","7,055.95","3,231.00",414435,"2,634,197,816.45",39443
2021-04-29,EQ,"6,420.00","6,447.30","6,320.40","6,360.80","6,410.00","6,382.45","6,379.16","7,055.95","3,231.00",406869,"2,595,480,668.65",37603
2021-04-30,EQ,"6,380.00","6,424.00","6,233.55","6,382.45","6,253.10","6,278.95","6,340.57","7,055.95","3,231.00",475175,"3,012,878,417.90",38753
2021-05-03,EQ,"6,252.00","6,380.00","6,150.00","6,278.95","6,342.00","6,350.15","6,275.80","7,055.95","3,231.00",402055,"2,523,217,240.70",38888
2021-05-04,EQ,"6,390.00","6,425.00","6,285.00","6,350.15","6,300.00","6,296.45","6,355.78","7,055.95","3,231.00",330346,"2,099,605,913.90",32897
2021-05-05,EQ,"6,344.95","6,400.00","6,294.40","6,296.45","6,380.00","6,380.35","6,344.07","7,055.95","3,231.00",215973,"1,370,147,425.00",25771
2021-05-06,EQ,"6,400.00","6,429.90","6,314.00","6,380.35","6,407.20","6,405.45","6,380.56","7,055.95","3,231.00",246632,"1,573,649,147.35",25475
2021-05-07,EQ,"6,459.95","6,524.00","6,414.95","6,405.45","6,506.20","6,481.90","6,480.87","7,055.95","3,231.00",745582,"4,832,019,603.20",72280
2021-05-10,EQ,"6,590.00","6,605.00","6,330.00","6,481.90","6,399.00","6,403.10","6,403.05","7,055.95","3,275.55",872011,"5,583,527,243.95",82350
2021-05-11,EQ,"6,390.00","6,619.95","6,310.40","6,403.10","6,465.50","6,490.60","6,527.13","7,055.95","3,275.55",1139377,"7,436,865,200.80",85974
2021-05-12,EQ,"6,464.90","6,490.50","6,371.00","6,490.60","6,385.00","6,388.85","6,428.37","7,055.95","3,275.55",392657,"2,524,144,931.35",39419
2021-05-14,EQ,"6,418.00","6,482.00","6,256.90","6,388.85","6,365.00","6,368.10","6,352.29","7,055.95","3,275.55",405281,"2,574,463,964.05",41667
2021-05-17,EQ,"6,379.90","6,554.25","6,331.00","6,368.10","6,522.00","6,532.35","6,476.29","7,055.95","3,281.10",357292,"2,313,925,799.35",43850
2021-05-18,EQ,"6,580.00","6,670.00","6,562.60","6,532.35","6,631.90","6,653.00","6,624.48","7,055.95","3,281.10",451024,"2,987,798,601.45",48429
2021-05-19,EQ,"6,630.00","6,755.00","6,520.05","6,653.00","6,558.00","6,561.20","6,665.67","7,055.95","3,281.10",475946,"3,172,496,778.70",43644
2021-05-20,EQ,"6,600.00","6,632.45","6,520.70","6,561.20","6,572.00","6,573.85","6,582.75","7,055.95","3,281.10",256088,"1,685,762,125.00",27709
2021-05-21,EQ,"6,607.90","6,674.75","6,590.05","6,573.85","6,640.00","6,637.60","6,638.07","7,055.95","3,281.10",307027,"2,038,066,880.35",33685
2021-05-24,EQ,"6,650.00","6,672.40","6,540.05","6,637.60","6,551.00","6,562.40","6,575.95","7,055.95","3,600.00",288501,"1,897,167,487.40",28791
2021-05-25,EQ,"6,627.00","6,637.35","6,527.20","6,562.40","6,565.00","6,556.60","6,576.71","7,055.95","3,600.00",176134,"1,158,381,784.65",22104
2021-05-26,EQ,"6,594.90","6,618.00","6,525.15","6,556.60","6,580.00","6,580.90","6,570.47","7,055.95","3,600.00",248015,"1,629,575,014.30",27895
2021-05-27,EQ,"6,600.00","6,724.95","6,580.25","6,580.90","6,700.55","6,673.25","6,671.58","7,055.95","3,600.00",1707144,"11,389,354,472.10",68060
2021-05-28,EQ,"6,724.00","6,735.00","6,585.60","6,673.25","6,600.55","6,598.50","6,657.00","7,055.95","3,600.00",285093,"1,897,864,565.05",28847
2021-05-31,EQ,"6,633.95","6,721.00","6,588.15","6,598.50","6,692.50","6,708.00","6,658.89","7,055.95","3,600.00",328449,"2,187,106,257.90",31664
2021-06-01,EQ,"6,723.00","6,723.00","6,560.00","6,708.00","6,604.90","6,601.35","6,620.13","7,055.95","3,600.00",397989,"2,634,739,499.85",37213
2021-06-02,EQ,"6,601.35","6,670.00","6,552.35","6,601.35","6,595.00","6,594.20","6,605.11","7,055.95","3,600.00",567704,"3,749,747,546.35",41517
2021-06-03,EQ,"6,630.00","6,655.00","6,575.00","6,594.20","6,633.00","6,641.70","6,622.06","7,055.95","3,600.00",349479,"2,314,270,598.45",31555
2021-06-04,EQ,"6,630.00","6,685.00","6,615.65","6,641.70","6,663.05","6,664.30","6,657.20","7,055.95","3,600.00",205504,"1,368,080,955.15",25264
2021-06-07,EQ,"6,689.95","6,907.95","6,663.00","6,664.30","6,836.00","6,849.65","6,822.28","7,055.95","3,600.00",617042,"4,209,633,034.60",59364
2021-06-08,EQ,"6,895.00","6,895.00","6,725.00","6,849.65","6,789.00","6,794.40","6,792.27","7,055.95","3,600.00",218632,"1,485,008,532.35",26959
2021-06-09,EQ,"6,775.00","6,787.60","6,682.00","6,794.40","6,720.00","6,724.75","6,727.16","7,055.95","3,600.00",345102,"2,321,557,530.70",29211
2021-06-10,EQ,"6,748.00","6,763.80","6,681.00","6,724.75","6,705.00","6,709.65","6,720.21","7,055.95","3,600.00",198704,"1,335,331,736.50",19783
2021-06-11,EQ,"6,725.10","6,754.95","6,650.00","6,709.65","6,665.00","6,662.85","6,691.38","7,055.95","3,600.00",193014,"1,291,529,995.70",23098
2021-06-14,EQ,"6,655.00","6,685.90","6,580.00","6,662.85","6,682.50","6,678.50","6,650.26","7,055.95","3,688.00",160001,"1,064,048,327.75",19492
2021-06-15,EQ,"6,678.50","6,746.05","6,660.35","6,678.50","6,663.05","6,668.30","6,697.07","7,055.95","3,688.00",193128,"1,293,391,855.30",20888
2021-06-16,EQ,"6,670.55","6,694.10","6,565.00","6,668.30","6,579.95","6,587.40","6,624.85","7,055.95","3,688.00",224100,"1,484,629,986.85",19424
2021-06-17,EQ,"6,555.00","6,750.00","6,550.05","6,587.40","6,699.00","6,704.85","6,675.79","7,055.95","3,688.00",637296,"4,254,452,827.95",43509
2021-06-18,EQ,"6,710.00","6,727.95","6,583.35","6,704.85","6,686.85","6,693.90","6,672.78","7,055.95","3,688.00",367329,"2,451,107,153.45",36731
2021-06-21,EQ,"6,631.00","6,790.00","6,522.20","6,693.90","6,763.00","6,775.50","6,714.39","7,055.95","3,735.00",361652,"2,428,272,269.40",45638
2021-06-22,EQ,"6,790.00","6,940.00","6,751.45","6,775.50","6,848.90","6,858.95","6,859.49","7,055.95","3,735.00",542280,"3,719,761,526.20",52183
2021-06-23,EQ,"6,874.70","6,953.70","6,782.00","6,858.95","6,878.10","6,903.35","6,881.41","7,055.95","3,735.00",438444,"3,017,113,442.85",45894
2021-06-24,EQ,"6,900.00","6,978.50","6,889.05","6,903.35","6,943.00","6,961.95","6,947.49","7,055.95","3,735.00",278305,"1,933,521,423.65",38234
2021-06-25,EQ,"7,000.00","7,000.00","6,890.00","6,961.95","6,923.50","6,923.00","6,948.04","7,055.95","3,735.00",183496,"1,274,937,132.20",32723
2021-06-28,EQ,"6,950.00","6,979.95","6,858.75","6,923.00","6,882.50","6,869.45","6,900.85","7,055.95","3,735.00",127275,"878,305,667.00",18867
2021-06-29,EQ,"6,875.00","6,880.00","6,799.50","6,869.45","6,820.00","6,824.70","6,822.06","7,055.95","3,735.00",235008,"1,603,239,158.40",36743
2021-06-30,EQ,"6,801.00","6,866.05","6,750.00","6,824.70","6,770.00","6,776.00","6,816.41","7,055.95","3,735.00",283145,"1,930,032,455.45",38706
2021-07-01,EQ,"6,777.30","6,799.50","6,690.00","6,776.00","6,712.00","6,707.25","6,715.03","7,055.95","3,735.00",274106,"1,840,628,981.10",32647
2021-07-02,EQ,"6,747.85","6,747.85","6,685.00","6,707.25","6,715.00","6,719.90","6,715.31","7,055.95","3,735.00",256489,"1,722,404,379.40",18361
2021-07-05,EQ,"6,720.00","6,790.00","6,694.50","6,719.90","6,727.00","6,719.85","6,732.93","7,055.95","3,735.00",134014,"902,306,557.25",14378
2021-07-06,EQ,"6,727.60","6,999.00","6,727.50","6,719.85","6,937.05","6,933.05","6,927.37","7,055.95","3,735.00",681761,"4,722,808,119.00",73576
2021-07-07,EQ,"6,936.50","6,962.00","6,811.05","6,933.05","6,919.00","6,925.10","6,877.99","7,055.95","3,735.00",382398,"2,630,130,193.65",38087
2021-07-08,EQ,"6,918.00","6,994.90","6,843.00","6,925.10","6,896.55","6,901.90","6,924.14","7,055.95","3,735.00",365610,"2,531,534,671.30",69789
2021-07-09,EQ,"6,890.00","6,920.65","6,835.00","6,901.90","6,885.00","6,899.55","6,879.33","7,055.95","3,735.00",170542,"1,173,215,505.50",31452
2021-07-12,EQ,"6,905.10","7,114.95","6,905.10","6,899.55","7,070.00","7,093.75","7,073.95","7,114.95","3,735.00",610763,"4,320,504,013.60",66718
2021-07-13,EQ,"7,110.00","7,160.00","7,080.95","7,093.75","7,120.00","7,128.85","7,123.73","7,160.00","3,735.00",372867,"2,656,202,993.40",48685
2021-07-14,EQ,"7,110.30","7,238.95","7,065.00","7,128.85","7,131.00","7,118.05","7,158.60","7,238.95","3,735.00",379753,"2,718,500,814.60",46368
2021-07-15,EQ,"7,134.35","7,220.00","7,101.75","7,118.05","7,193.00","7,189.65","7,179.77","7,238.95","3,735.00",292170,"2,097,712,916.50",43390
2021-07-16,EQ,"7,207.00","7,360.00","7,182.65","7,189.65","7,320.15","7,334.55","7,281.32","7,360.00","3,735.00",436381,"3,177,428,375.25",43084
2021-07-19,EQ,"7,304.80","7,385.00","7,245.00","7,334.55","7,335.00","7,312.35","7,311.64","7,385.00","3,735.35",365109,"2,669,546,332.55",41710
2021-07-20,EQ,"7,334.30","7,544.00","7,330.00","7,312.35","7,441.95","7,424.70","7,437.24","7,544.00","3,735.35",953888,"7,094,295,547.55",109371
2021-07-22,EQ,"7,514.00","7,546.50","7,290.00","7,424.70","7,480.00","7,459.00","7,448.25","7,546.50","3,735.35",1163215,"8,663,921,645.85",128246
2021-07-23,EQ,"7,599.80","7,638.95","7,470.00","7,459.00","7,497.85","7,490.30","7,530.05","7,638.95","3,735.35",813619,"6,126,595,210.10",115885
2021-07-26,EQ,"7,515.00","7,640.00","7,419.75","7,490.30","7,620.00","7,616.70","7,573.86","7,640.00","3,753.90",369346,"2,797,374,996.95",46008
2021-07-27,EQ,"7,625.00","7,675.00","7,559.00","7,616.70","7,585.00","7,596.25","7,617.62","7,675.00","3,753.90",297511,"2,266,325,085.20",47848
2021-07-28,EQ,"7,639.95","7,685.00","7,510.00","7,596.25","7,670.00","7,654.65","7,600.82","7,685.00","3,753.90",289531,"2,200,672,632.70",45264
2021-07-29,EQ,"7,670.00","7,718.90","7,636.00","7,654.65","7,706.00","7,700.45","7,683.57","7,718.90","3,753.90",227836,"1,750,594,765.30",30176
2021-07-30,EQ,"7,719.80","7,730.00","7,592.00","7,700.45","7,630.05","7,619.20","7,668.36","7,730.00","3,753.90",245105,"1,879,552,688.45",29027
2021-08-02,EQ,"7,622.05","7,718.80","7,621.30","7,619.20","7,649.00","7,642.05","7,661.30","7,730.00","3,753.90",202451,"1,551,038,320.65",31279
2021-08-03,EQ,"7,649.00","7,867.25","7,608.40","7,642.05","7,849.35","7,843.25","7,756.23","7,867.25","3,753.90",385216,"2,987,825,006.50",45236
2021-08-04,EQ,"7,911.00","7,911.00","7,733.80","7,843.25","7,749.95","7,750.00","7,800.47","7,911.00","3,753.90",258018,"2,012,661,943.05",35451
2021-08-05,EQ,"7,750.00","7,829.85","7,645.00","7,750.00","7,676.00","7,659.00","7,691.97","7,911.00","3,753.90",173662,"1,335,803,713.70",25916
2021-08-06,EQ,"7,690.00","7,719.90","7,506.15","7,659.00","7,550.00","7,527.65","7,567.68","7,911.00","3,753.90",250068,"1,892,435,543.05",32501
2021-08-09,EQ,"7,598.00","7,616.70","7,474.00","7,527.65","7,488.00","7,495.65","7,520.83","7,911.00","3,753.90",236944,"1,782,015,764.95",43103
2021-08-10,EQ,"7,505.00","7,545.20","7,426.00","7,495.65","7,452.00","7,474.15","7,474.00","7,911.00","3,753.90",164588,"1,230,130,740.25",23339
2021-08-11,EQ,"7,465.00","7,548.00","7,366.70","7,474.15","7,450.00","7,452.45","7,438.68","7,911.00","3,753.90",129339,"962,111,471.05",21025
2021-08-12,EQ,"7,457.00","7,580.00","7,432.85","7,452.45","7,467.00","7,468.70","7,489.09","7,911.00","3,753.90",206051,"1,543,135,198.60",28447
2021-08-13,EQ,"7,513.40","7,529.45","7,432.00","7,468.70","7,461.30","7,460.70","7,476.39","7,911.00","3,753.90",207505,"1,551,387,719.95",34965
2021-08-16,EQ,"7,460.70","7,475.95","7,332.05","7,460.70","7,346.20","7,346.65","7,379.20","7,911.00","3,753.90",191968,"1,416,570,265.20",24051
2021-08-17,EQ,"7,377.00","7,427.20","7,298.05","7,346.65","7,417.65","7,409.05","7,363.61","7,911.00","3,753.90",203995,"1,502,140,008.40",37535
2021-08-18,EQ,"7,425.00","7,725.00","7,406.00","7,409.05","7,590.00","7,601.45","7,606.79","7,911.00","3,753.90",724989,"5,514,839,762.05",69752
2021-08-20,EQ,"7,596.60","7,624.90","7,435.55","7,601.45","7,480.05","7,493.35","7,540.03","7,911.00","3,753.90",358744,"2,704,939,626.75",48545
2021-08-23,EQ,"7,562.35","7,562.35","7,288.00","7,493.35","7,353.00","7,351.00","7,382.96","7,911.00","3,753.90",310220,"2,290,341,061.15",48040
2021-08-24,EQ,"7,420.00","7,474.70","7,370.70","7,351.00","7,443.00","7,455.35","7,426.19","7,911.00","3,753.90",174447,"1,295,475,715.00",26296
2021-08-25,EQ,"7,465.00","7,487.95","7,370.00","7,455.35","7,400.00","7,382.35","7,413.60","7,911.00","3,753.90",146150,"1,083,497,826.65",19052
2021-08-26,EQ,"7,365.00","7,418.90","7,301.00","7,382.35","7,325.00","7,307.10","7,335.49","7,911.00","3,753.90",183243,"1,344,176,511.35",30226
2021-08-27,EQ,"7,330.60","7,594.80","7,318.20","7,307.10","7,553.00","7,565.60","7,505.48","7,911.00","3,753.90",497367,"3,732,975,791.50",58262
2021-08-30,EQ,"7,571.00","7,743.60","7,571.00","7,565.60","7,700.00","7,703.80","7,671.38","7,911.00","3,753.90",319952,"2,454,472,576.25",35716
