date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-02-25,EQ,"16,306.00","16,373.30","16,100.00","16,346.15","16,119.85","16,113.90","16,152.15","18,844.00","12,200.00",185713,"2,999,664,353.35",36318
2021-02-26,EQ,"16,050.50","16,284.40","16,003.90","16,113.90","16,074.00","16,101.60","16,114.97","18,844.00","12,200.00",226873,"3,656,052,194.25",44123
2021-03-01,EQ,"16,236.00","16,367.60","16,100.00","16,101.60","16,301.00","16,292.45","16,207.66","18,844.00","12,200.00",90718,"1,470,326,921.55",20696
2021-03-02,EQ,"16,302.00","16,620.00","16,289.75","16,292.45","16,611.00","16,576.15","16,482.25","18,844.00","12,200.00",123097,"2,028,915,211.90",25127
2021-03-03,EQ,"16,705.00","16,720.00","16,546.65","16,576.15","16,687.05","16,699.25","16,641.99","18,844.00","12,200.00",92873,"1,545,591,139.25",22390
2021-03-04,EQ,"16,656.55","16,707.95","16,445.00","16,699.25","16,679.90","16,661.80","16,624.52","18,844.00","12,200.00",129981,"2,160,872,024.50",25397
2021-03-05,EQ,"16,516.00","16,840.00","16,456.00","16,661.80","16,780.00","16,782.90","16,724.89","18,844.00","12,200.00",102741,"1,718,331,806.40",25164
2021-03-08,EQ,"16,725.05","16,900.00","16,607.00","16,782.90","16,868.90","16,852.45","16,822.57","18,844.00","12,200.00",91842,"1,545,018,573.00",16770
2021-03-09,EQ,"16,910.20","16,949.95","16,660.00","16,852.45","16,875.00","16,910.80","16,794.14","18,844.00","12,200.00",92717,"1,557,102,659.40",19365
2021-03-10,EQ,"16,949.70","17,000.00","16,785.00","16,910.80","16,926.95","16,931.45","16,897.86","18,844.00","12,200.00",63788,"1,077,880,999.50",15905
2021-03-12,EQ,"16,977.00","17,009.85","16,650.00","16,931.45","16,684.05","16,722.45","16,845.94","18,844.00","12,200.00",84914,"1,430,456,211.25",17588
2021-03-15,EQ,"16,879.85","16,879.85","16,630.00","16,722.45","16,805.00","16,833.05","16,774.56","18,844.00","12,200.00",68983,"1,157,159,637.80",17746
2021-03-16,EQ,"16,835.00","17,020.00","16,695.00","16,833.05","16,761.05","16,741.95","16,815.74","18,844.00","12,200.00",84470,"1,420,425,730.55",22085
2021-03-17,EQ,"16,790.00","16,790.00","16,340.05","16,741.95","16,467.90","16,455.75","16,472.71","18,844.00","12,200.00",157173,"2,589,065,013.50",34911
2021-03-18,EQ,"16,467.90","16,624.95","16,180.00","16,455.75","16,220.00","16,201.25","16,344.49","18,844.00","12,200.00",96365,"1,575,036,305.80",26718
2021-03-19,EQ,"16,200.00","16,595.00","16,070.00","16,201.25","16,403.00","16,450.85","16,412.43","18,844.00","12,200.00",199416,"3,272,901,948.05",32199
2021-03-22,EQ,"16,451.00","16,675.00","16,351.00","16,450.85","16,570.10","16,588.05","16,534.82","18,844.00","12,200.00",108786,"1,798,757,212.05",26976
2021-03-23,EQ,"16,575.00","16,750.00","16,506.40","16,588.05","16,670.00","16,681.35","16,682.34","18,844.00","12,200.00",100358,"1,674,206,109.85",23696
2021-03-24,EQ,"16,600.00","16,769.80","16,419.25","16,681.35","16,436.10","16,448.10","16,597.36","18,844.00","12,200.00",75555,"1,254,013,356.50",18528
2021-03-25,EQ,"16,425.00","16,584.50","16,116.00","16,448.10","16,155.35","16,170.10","16,325.17","18,844.00","12,200.00",108704,"1,774,611,621.20",25543
2021-03-26,EQ,"16,299.00","16,618.45","16,254.00","16,170.10","16,560.00","16,571.75","16,463.27","18,844.00","12,200.00",126578,"2,083,888,146.90",22264
2021-03-30,EQ,"16,610.00","17,253.55","16,610.00","16,571.75","17,079.10","17,165.00","17,006.05","18,844.00","14,687.70",148903,"2,532,251,812.80",38724
2021-03-31,EQ,"17,299.00","17,299.00","16,951.55","17,165.00","17,100.00","17,165.20","17,149.28","18,844.00","14,687.70",110331,"1,892,097,580.00",25670
2021-04-01,EQ,"17,165.20","17,188.55","16,967.60","17,165.20","17,051.00","17,083.15","17,061.31","18,844.00","14,687.70",83176,"1,419,091,403.35",15149
2021-04-05,EQ,"17,150.00","17,150.00","16,723.90","17,083.15","16,858.85","16,880.55","16,903.01","18,844.00","15,100.00",81557,"1,378,559,123.35",17814
2021-04-06,EQ,"16,910.00","17,120.00","16,800.00","16,880.55","17,098.75","17,081.70","17,016.22","18,844.00","15,100.00",64193,"1,092,322,155.55",12924
2021-04-07,EQ,"17,100.00","17,865.95","17,025.00","17,081.70","17,416.95","17,409.85","17,476.17","18,844.00","15,100.00",178465,"3,118,885,367.25",42482
2021-04-08,EQ,"17,425.05","17,759.00","17,326.85","17,409.85","17,716.40","17,689.90","17,577.74","18,844.00","15,100.00",118006,"2,074,278,931.40",29247
2021-04-09,EQ,"17,611.10","17,849.00","17,500.00","17,689.90","17,635.00","17,592.40","17,682.05","18,844.00","15,100.00",73944,"1,307,481,149.20",19683
2021-04-12,EQ,"17,375.15","17,620.00","17,341.10","17,592.40","17,454.20","17,501.70","17,489.85","18,844.00","15,100.00",57532,"1,006,225,886.00",16220
2021-04-13,EQ,"17,587.00","17,599.95","17,040.10","17,501.70","17,210.00","17,168.85","17,247.47","18,844.00","15,100.00",110527,"1,906,311,099.55",20032
2021-04-15,EQ,"17,325.00","17,400.00","16,775.00","17,168.85","16,935.00","16,875.65","16,945.04","18,844.00","15,100.00",118314,"2,004,835,813.40",23173
2021-04-16,EQ,"16,969.00","17,335.00","16,862.80","16,875.65","17,189.00","17,252.10","17,121.55","18,844.00","15,100.00",94190,"1,612,678,355.55",19855
2021-04-19,EQ,"17,201.05","17,240.00","16,950.00","17,252.10","17,051.05","17,089.95","17,073.85","18,844.00","15,100.00",50938,"869,707,895.20",14066
2021-04-20,EQ,"17,420.00","17,420.00","16,890.05","17,089.95","17,115.00","17,095.65","17,114.10","18,844.00","15,100.00",103687,"1,774,509,836.95",22331
2021-04-22,EQ,"17,190.00","17,190.00","16,551.25","17,095.65","16,789.90","16,790.45","16,809.22","18,844.00","15,100.00",204431,"3,436,324,659.80",45222
2021-04-23,EQ,"16,785.00","16,799.30","16,605.00","16,790.45","16,630.00","16,625.70","16,669.66","18,844.00","15,100.00",68600,"1,143,538,338.15",18481
2021-04-26,EQ,"16,799.05","16,895.00","16,663.65","16,625.70","16,865.30","16,870.60","16,811.15","18,844.00","15,100.00",152362,"2,561,380,194.30",14294
2021-04-27,EQ,"16,899.00","16,930.00","16,750.00","16,870.60","16,791.00","16,779.00","16,808.88","18,844.00","15,100.00",44651,"750,533,294.95",14171
2021-04-28,EQ,"16,775.00","16,831.10","16,611.00","16,779.00","16,616.05","16,633.80","16,681.89","18,844.00","15,100.00",86876,"1,449,255,925.65",18998
2021-04-29,EQ,"16,679.00","16,714.60","16,480.00","16,633.80","16,510.00","16,502.55","16,545.14","18,844.00","15,100.00",80207,"1,327,036,331.05",19768
2021-04-30,EQ,"16,500.00","16,569.20","16,255.00","16,502.55","16,320.20","16,309.25","16,375.64","18,844.00","15,100.00",97783,"1,601,259,328.30",24063
2021-05-03,EQ,"16,360.00","16,574.95","16,272.65","16,309.25","16,519.70","16,506.75","16,482.96","18,844.00","15,100.00",64048,"1,055,700,438.35",19005
2021-05-04,EQ,"16,510.25","16,620.00","16,380.00","16,506.75","16,561.05","16,546.60","16,544.40","18,844.00","15,100.00",105796,"1,750,331,242.45",18748
2021-05-05,EQ,"16,561.05","16,610.00","16,457.45","16,546.60","16,548.00","16,549.25","16,534.88","18,844.00","15,100.00",35322,"584,045,083.40",10337
2021-05-06,EQ,"16,525.05","16,769.80","16,525.05","16,549.25","16,757.00","16,717.60","16,679.43","18,844.00","15,100.00",70319,"1,172,880,567.25",18030
2021-05-07,EQ,"16,788.55","16,798.10","16,665.00","16,717.60","16,750.00","16,761.35","16,744.73","18,844.00","15,100.00",37666,"630,707,163.20",10871
2021-05-10,EQ,"16,830.00","16,850.00","16,670.00","16,761.35","16,825.00","16,787.30","16,791.24","18,844.00","15,100.00",47658,"800,236,907.45",12799
2021-05-11,EQ,"16,749.00","16,949.00","16,710.35","16,787.30","16,860.95","16,870.10","16,828.32","18,844.00","15,100.00",60063,"1,010,759,133.55",14022
2021-05-12,EQ,"16,770.25","16,857.40","16,620.00","16,870.10","16,719.90","16,717.90","16,691.85","18,844.00","15,100.00",60576,"1,011,125,471.20",16174
2021-05-14,EQ,"16,717.00","17,260.00","16,605.00","16,717.90","17,210.25","17,224.15","17,076.33","18,844.00","15,100.00",96582,"1,649,266,003.75",23052
2021-05-17,EQ,"17,220.00","17,300.00","17,000.60","17,224.15","17,060.00","17,037.95","17,103.18","18,844.00","15,100.00",60703,"1,038,214,279.95",16352
2021-05-18,EQ,"17,120.20","17,248.95","17,042.00","17,037.95","17,225.65","17,180.60","17,140.89","18,844.00","15,100.00",55439,"950,273,828.20",11341
2021-05-19,EQ,"17,187.00","17,465.00","17,187.00","17,180.60","17,432.00","17,449.35","17,402.09","18,844.00","15,100.00",88437,"1,538,989,071.80",21058
2021-05-20,EQ,"17,460.00","17,499.65","17,222.00","17,449.35","17,325.00","17,285.35","17,289.82","18,844.00","15,100.00",49253,"851,575,381.15",14722
2021-05-21,EQ,"17,385.35","17,550.00","17,280.25","17,285.35","17,445.00","17,497.10","17,454.10","18,844.00","15,100.00",67260,"1,173,962,476.80",17771
2021-05-24,EQ,"17,400.05","17,588.05","17,300.75","17,497.10","17,420.00","17,360.30","17,436.19","18,844.00","15,100.00",57206,"997,454,884.10",16018
2021-05-25,EQ,"17,497.00","17,758.80","17,422.05","17,360.30","17,495.00","17,516.10","17,634.22","18,844.00","15,100.00",71952,"1,268,817,614.55",22918
2021-05-26,EQ,"17,516.10","17,617.35","17,368.00","17,516.10","17,540.15","17,541.30","17,490.50","18,844.00","15,100.00",45803,"801,117,356.75",13066
2021-05-27,EQ,"17,550.00","17,900.00","17,435.30","17,541.30","17,800.00","17,746.70","17,694.06","18,844.00","15,100.00",119663,"2,117,324,233.15",19839
2021-05-28,EQ,"17,770.00","17,814.35","17,500.00","17,746.70","17,545.00","17,509.40","17,592.77","18,844.00","15,100.00",53162,"935,266,779.65",15797
2021-05-31,EQ,"17,509.00","17,745.25","17,415.25","17,509.40","17,630.55","17,695.55","17,646.30","18,844.00","15,100.00",57023,"1,006,245,083.70",18932
2021-06-01,EQ,"17,599.00","17,810.00","17,479.15","17,695.55","17,732.00","17,758.50","17,716.12","18,844.00","15,100.00",57751,"1,023,123,657.80",17187
2021-06-02,EQ,"17,516.20","17,813.20","17,510.10","17,758.50","17,685.05","17,653.50","17,650.95","18,844.00","15,100.00",74262,"1,310,795,087.60",18143
2021-06-03,EQ,"17,650.00","17,854.95","17,560.00","17,653.50","17,708.45","17,799.40","17,699.78","18,844.00","15,100.00",50399,"892,051,253.50",15302
2021-06-04,EQ,"17,691.05","17,706.40","17,380.00","17,799.40","17,443.00","17,426.80","17,490.23","18,844.00","15,100.00",201822,"3,529,914,139.95",27662
2021-06-07,EQ,"17,474.55","17,590.00","17,353.50","17,426.80","17,520.60","17,532.55","17,475.02","18,844.00","15,100.00",49436,"863,895,068.15",15165
2021-06-08,EQ,"17,530.05","17,612.95","17,403.40","17,532.55","17,484.00","17,482.60","17,492.35","18,844.00","15,100.00",47447,"829,959,576.00",17390
2021-06-09,EQ,"17,460.00","17,625.60","17,440.00","17,482.60","17,515.15","17,557.15","17,519.25","18,844.00","15,100.00",41878,"733,671,187.45",11693
2021-06-10,EQ,"17,525.00","17,675.00","17,490.00","17,557.15","17,550.00","17,556.10","17,589.62","18,844.00","15,100.00",42053,"739,696,474.15",11112
2021-06-11,EQ,"17,609.00","17,609.00","17,365.00","17,556.10","17,530.00","17,536.40","17,481.85","18,844.00","15,100.00",48997,"856,558,272.55",12591
2021-06-14,EQ,"17,461.40","17,630.00","17,417.60","17,536.40","17,555.25","17,577.50","17,547.01","18,844.00","15,100.00",36523,"640,869,330.95",11054
2021-06-15,EQ,"17,646.00","17,710.00","17,511.00","17,577.50","17,710.00","17,684.80","17,672.28","18,844.00","15,100.00",47196,"834,060,752.55",12146
2021-06-16,EQ,"17,650.20","18,068.50","17,613.05","17,684.80","17,951.00","17,965.20","17,910.09","18,844.00","15,100.00",116962,"2,094,799,939.10",26738
2021-06-17,EQ,"17,915.00","18,189.30","17,900.00","17,965.20","18,039.90","18,059.05","18,097.46","18,844.00","15,100.00",75787,"1,371,552,087.60",20499
2021-06-18,EQ,"18,059.00","18,098.95","17,600.00","18,059.05","17,630.30","17,670.65","17,754.82","18,844.00","15,100.00",147670,"2,621,854,393.60",26901
2021-06-21,EQ,"17,631.40","17,710.05","17,513.00","17,670.65","17,669.15","17,649.15","17,603.25","18,844.00","15,100.00",40180,"707,298,583.95",13065
2021-06-22,EQ,"17,670.00","17,747.95","17,410.00","17,649.15","17,430.00","17,436.55","17,477.36","18,844.00","15,100.00",70532,"1,232,712,960.70",21127
2021-06-23,EQ,"17,499.95","17,560.00","17,370.00","17,436.55","17,420.00","17,414.80","17,445.01","18,844.00","15,100.00",37084,"646,930,759.35",12161
2021-06-24,EQ,"17,415.05","17,670.00","17,322.40","17,414.80","17,662.00","17,619.75","17,537.21","18,844.00","15,100.00",65045,"1,140,707,568.70",17131
2021-06-25,EQ,"17,570.25","17,650.00","17,435.00","17,619.75","17,500.05","17,506.70","17,509.82","18,844.00","15,100.00",39000,"682,883,139.35",12588
2021-06-28,EQ,"17,507.05","17,620.00","17,453.50","17,506.70","17,503.00","17,506.15","17,541.62","18,844.00","15,100.00",40450,"709,558,710.55",11158
2021-06-29,EQ,"17,590.00","17,750.00","17,489.65","17,506.15","17,640.00","17,599.25","17,615.19","18,844.00","15,100.00",71096,"1,252,369,410.55",21632
2021-06-30,EQ,"17,640.00","17,745.00","17,575.00","17,599.25","17,714.00","17,633.00","17,662.47","18,844.00","15,100.00",51567,"910,800,585.55",18646
2021-07-01,EQ,"17,630.00","17,725.00","17,569.50","17,633.00","17,685.00","17,646.20","17,650.56","18,844.00","15,100.00",26700,"471,270,022.40",8711
2021-07-02,EQ,"17,679.00","17,680.00","17,486.00","17,646.20","17,571.00","17,602.00","17,572.13","18,844.00","15,100.00",30723,"539,868,486.70",9638
2021-07-05,EQ,"17,605.10","17,712.00","17,523.30","17,602.00","17,650.00","17,641.35","17,623.77","18,844.00","15,100.00",34322,"604,883,183.15",10518
2021-07-06,EQ,"17,635.55","17,637.85","17,417.00","17,641.35","17,448.00","17,470.10","17,477.02","18,844.00","15,100.00",62551,"1,093,205,115.45",15289
2021-07-07,EQ,"17,400.00","17,800.00","17,360.25","17,470.10","17,733.00","17,716.95","17,621.70","18,844.00","15,100.00",54519,"960,717,449.45",15564
2021-07-08,EQ,"17,616.00","17,699.85","17,538.10","17,716.95","17,620.00","17,618.90","17,603.88","18,844.00","15,100.00",29868,"525,792,568.30",10119
2021-07-09,EQ,"17,555.05","17,680.00","17,550.00","17,618.90","17,620.35","17,636.00","17,613.21","18,844.00","15,100.00",26941,"474,517,556.05",10605
2021-07-12,EQ,"17,755.30","17,755.35","17,571.60","17,636.00","17,655.55","17,641.40","17,653.40","18,844.00","15,100.00",33301,"587,875,907.95",9765
2021-07-13,EQ,"17,730.00","17,733.00","17,601.10","17,641.40","17,672.00","17,691.90","17,694.47","18,844.00","15,100.00",25004,"442,432,443.10",7687
2021-07-14,EQ,"17,691.90","17,691.90","17,520.00","17,691.90","17,525.00","17,539.70","17,551.92","18,844.00","15,100.00",50861,"892,708,027.70",14806
2021-07-15,EQ,"17,525.00","17,657.80","17,450.00","17,539.70","17,592.00","17,621.85","17,595.61","18,844.00","15,100.00",27839,"489,844,210.90",10216
2021-07-16,EQ,"17,655.00","17,715.00","17,537.95","17,621.85","17,615.10","17,654.20","17,658.71","18,844.00","15,100.00",36685,"647,809,714.30",9940
2021-07-19,EQ,"17,550.00","17,845.00","17,550.00","17,654.20","17,760.00","17,752.45","17,723.94","18,844.00","15,100.00",51402,"911,045,838.85",15118
2021-07-20,EQ,"17,749.95","17,907.00","17,701.00","17,752.45","17,860.00","17,856.10","17,817.37","18,844.00","15,100.00",44594,"794,547,810.30",14477
2021-07-22,EQ,"17,856.10","18,046.45","17,700.00","17,856.10","18,000.10","17,994.80","17,918.96","18,844.00","15,100.00",113317,"2,030,522,397.55",23900
2021-07-23,EQ,"17,930.35","18,224.00","17,882.25","17,994.80","18,071.85","18,143.95","18,091.00","18,844.00","15,100.00",75231,"1,361,004,174.40",20070
2021-07-26,EQ,"18,071.85","18,187.75","18,010.80","18,143.95","18,040.00","18,101.35","18,122.33","18,844.00","15,100.00",53495,"969,454,149.30",14140
2021-07-27,EQ,"18,012.00","18,449.00","17,972.50","18,101.35","18,200.00","18,226.10","18,253.78","18,844.00","15,100.00",139157,"2,540,141,919.50",25782
2021-07-28,EQ,"18,334.00","18,334.00","17,901.00","18,226.10","18,000.00","18,022.55","18,074.70","18,844.00","15,100.00",87637,"1,584,012,203.60",20077
2021-07-29,EQ,"17,950.00","18,200.00","17,780.00","18,022.55","17,950.00","17,914.75","17,898.93","18,844.00","15,100.00",135536,"2,425,949,002.75",30066
2021-07-30,EQ,"17,914.75","17,955.95","17,655.05","17,914.75","17,740.00","17,702.65","17,773.89","18,844.00","15,100.00",83370,"1,481,809,548.45",23296
2021-08-02,EQ,"17,795.80","17,900.80","17,675.00","17,702.65","17,701.00","17,714.65","17,774.12","18,844.00","15,100.00",31974,"568,309,781.30",11227
2021-08-03,EQ,"17,670.20","18,380.00","17,654.00","17,714.65","18,298.05","18,284.10","18,073.56","18,844.00","15,100.00",63128,"1,140,947,390.10",18985
2021-08-04,EQ,"18,294.10","18,349.95","18,017.10","18,284.10","18,049.00","18,057.35","18,144.62","18,844.00","15,100.00",40822,"740,699,744.65",12803
2021-08-05,EQ,"18,150.00","18,284.10","18,002.00","18,057.35","18,165.20","18,208.75","18,144.77","18,844.00","15,100.00",37964,"688,848,182.40",11145
2021-08-06,EQ,"18,200.00","18,208.00","17,980.00","18,208.75","18,057.90","18,020.65","18,026.49","18,844.00","15,100.00",38374,"691,748,692.15",12803
2021-08-09,EQ,"18,070.00","18,235.00","18,020.65","18,020.65","18,200.00","18,202.30","18,156.72","18,844.00","15,100.00",30636,"556,249,264.80",10025
2021-08-10,EQ,"18,210.00","18,370.70","18,085.10","18,202.30","18,230.00","18,273.30","18,265.26","18,844.00","15,100.00",61467,"1,122,710,539.95",18308
2021-08-11,EQ,"18,315.00","18,315.00","18,025.35","18,273.30","18,132.00","18,167.80","18,150.27","18,844.00","15,100.00",34985,"634,987,265.35",10333
2021-08-12,EQ,"18,180.80","18,247.95","18,080.00","18,167.80","18,110.00","18,133.85","18,159.89","18,844.00","15,100.00",24494,"444,808,467.05",8851
2021-08-13,EQ,"18,199.70","18,290.05","18,131.70","18,133.85","18,255.00","18,269.55","18,237.06","18,844.00","15,100.00",41123,"749,962,655.90",15851
2021-08-16,EQ,"18,269.55","18,499.00","18,177.15","18,269.55","18,338.95","18,295.25","18,349.69","18,844.00","15,100.00",44971,"825,203,704.55",11967
2021-08-17,EQ,"18,350.00","18,797.45","18,301.40","18,295.25","18,726.00","18,732.55","18,584.23","18,844.00","15,100.00",75201,"1,397,552,395.35",22270
2021-08-18,EQ,"18,751.00","18,969.00","18,750.05","18,732.55","18,912.40","18,911.00","18,850.04","18,969.00","15,100.00",39988,"753,775,223.30",12592
2021-08-20,EQ,"18,555.25","19,641.10","18,555.25","18,911.00","19,500.00","19,571.25","19,256.26","19,641.10","15,100.00",143107,"2,755,705,230.55",32493
2021-08-23,EQ,"19,700.00","20,095.00","19,557.65","19,571.25","19,967.00","20,021.05","19,826.35","20,095.00","15,100.00",148742,"2,949,011,032.85",37712
2021-08-24,EQ,"20,100.00","20,199.00","19,665.00","20,021.05","19,740.00","19,779.85","19,807.84","20,199.00","15,100.00",83084,"1,645,714,204.15",20985
2021-08-25,EQ,"19,786.00","20,325.00","19,786.00","19,779.85","19,848.95","19,909.85","20,048.41","20,325.00","15,100.00",100159,"2,008,028,220.20",29716
2021-08-26,EQ,"19,974.95","20,119.70","19,805.55","19,909.85","20,030.00","20,052.70","19,969.76","20,325.00","15,100.00",63204,"1,262,168,983.20",17070
2021-08-27,EQ,"20,100.00","20,100.00","19,896.00","20,052.70","19,967.00","19,957.35","19,961.28","20,325.00","15,100.00",35104,"700,720,658.10",11745
2021-08-30,EQ,"20,050.00","20,122.50","19,684.25","19,957.35","19,736.00","19,742.25","19,837.55","20,325.00","15,100.00",133958,"2,657,399,096.45",19788
2021-08-31,EQ,"19,745.00","19,839.95","19,350.00","19,742.25","19,500.00","19,467.75","19,507.43","20,325.00","15,100.00",227370,"4,435,404,577.05",30946
