date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
22-Feb-2021,EQ,97.5,98.5,95.1,97.55,95.2,95.65,96.79,113.1,71.15,19487082,"1,886,162,304.10",67565
19-Feb-2021,EQ,99.2,100.5,96.1,99.0,97.5,97.55,98.58,115.3,71.15,42193351,"4,159,529,512.35",118324
18-Feb-2021,EQ,95.3,99.85,95.3,95.0,98.95,99.0,98.45,115.3,71.15,54055390,"5,321,626,763.80",151786
17-Feb-2021,EQ,95.55,95.7,94.65,95.6,95.0,95.0,95.05,115.3,71.15,16459093,"1,564,425,128.55",53664
16-Feb-2021,EQ,94.15,96.5,94.0,94.15,95.8,95.6,95.48,115.3,71.15,24869144,"2,374,567,300.00",65064
15-Feb-2021,EQ,95.55,96.1,94.0,95.1,94.15,94.15,94.53,115.3,71.15,14796024,"1,398,736,951.80",68006
12-Feb-2021,EQ,96.55,97.1,94.6,96.5,95.3,95.1,95.5,118.35,71.15,19038734,"1,818,232,821.45",69515
11-Feb-2021,EQ,96.1,97.5,95.9,96.75,96.7,96.5,96.56,118.35,71.15,19512564,"1,884,060,939.90",52132
10-Feb-2021,EQ,98.1,98.75,96.1,97.7,96.9,96.75,97.07,118.35,71.15,22672022,"2,200,759,774.55",73456
09-Feb-2021,EQ,99.8,99.8,97.0,104.1,97.95,97.7,98.67,118.35,71.15,47911877,"4,727,252,388.05",193856
08-Feb-2021,EQ,104.0,104.4,102.45,102.4,104.4,104.1,103.6,118.35,71.15,37924977,"3,929,119,711.15",92391
05-Feb-2021,EQ,104.5,104.6,102.05,103.6,102.45,102.4,102.88,118.35,71.15,31422905,"3,232,672,120.05",69926
04-Feb-2021,EQ,102.8,104.35,102.5,101.85,103.8,103.6,103.38,118.35,71.15,51171418,"5,289,929,246.20",148243
03-Feb-2021,EQ,100.6,102.4,99.9,98.8,102.0,101.85,100.89,118.35,71.15,58158800,"5,867,585,471.40",140432
02-Feb-2021,EQ,97.55,99.2,96.75,95.8,99.1,98.8,98.45,118.35,71.15,38641408,"3,804,148,721.65",102193
01-Feb-2021,EQ,95.8,96.4,93.4,93.25,96.15,95.8,94.99,118.35,71.15,53177517,"5,051,112,520.95",128702
29-Jan-2021,EQ,93.8,96.3,92.8,92.6,93.3,93.25,94.25,120.2,71.15,74195476,"6,992,968,472.10",154632
28-Jan-2021,EQ,90.45,92.95,90.25,91.4,92.85,92.6,91.94,120.2,71.15,24137903,"2,219,338,248.65",68594
27-Jan-2021,EQ,93.0,93.8,90.25,93.45,91.5,91.4,91.25,120.2,71.15,27493562,"2,508,865,171.05",85705
25-Jan-2021,EQ,97.0,97.5,93.15,95.7,93.45,93.45,94.36,120.2,71.15,22533235,"2,126,292,103.55",79755
22-Jan-2021,EQ,96.5,97.35,95.25,96.7,95.75,95.7,96.12,121.65,71.15,22504208,"2,163,152,644.25",70242
21-Jan-2021,EQ,98.2,99.6,96.2,98.3,97.15,96.7,98.28,121.65,71.15,25634853,"2,519,514,443.85",88996
20-Jan-2021,EQ,98.9,99.8,97.75,98.55,98.0,98.3,98.45,121.65,71.15,18930532,"1,863,620,175.45",51381
19-Jan-2021,EQ,99.0,100.3,98.0,98.3,98.8,98.55,99.18,121.65,71.15,24415735,"2,421,642,413.10",72377
18-Jan-2021,EQ,101.55,101.85,97.5,101.3,97.65,98.3,98.89,121.65,71.15,28599856,"2,828,206,663.10",77601
15-Jan-2021,EQ,103.35,103.9,100.5,103.2,101.5,101.3,102.41,128.2,71.15,27838004,"2,850,778,666.85",79793
14-Jan-2021,EQ,101.75,103.6,100.3,100.95,103.2,103.2,101.92,128.2,71.15,30720438,"3,130,943,434.05",95930
13-Jan-2021,EQ,98.45,102.75,98.2,97.95,101.05,100.95,101.14,128.2,71.15,55937686,"5,657,722,968.35",144365
12-Jan-2021,EQ,95.6,99.35,95.2,96.0,98.0,97.95,98.17,128.2,71.15,31941540,"3,135,551,047.50",95480
11-Jan-2021,EQ,96.2,96.95,94.6,96.15,95.7,96.0,95.73,128.2,71.15,16225411,"1,553,319,522.80",48381
08-Jan-2021,EQ,95.1,96.4,94.65,94.5,96.05,96.15,95.93,128.2,71.15,22542041,"2,162,361,045.15",58002
07-Jan-2021,EQ,95.0,95.45,93.8,94.1,94.5,94.5,94.62,128.2,71.15,18143241,"1,716,726,763.90",59737
06-Jan-2021,EQ,93.35,95.6,93.2,93.0,94.0,94.1,94.51,128.2,71.15,24710986,"2,335,505,097.20",70716
05-Jan-2021,EQ,93.0,93.25,91.8,93.85,93.05,93.0,92.6,128.2,71.15,18715045,"1,733,065,628.95",52674
04-Jan-2021,EQ,92.0,94.05,92.0,91.5,93.9,93.85,93.06,128.2,71.15,20940906,"1,948,857,846.20",58181
01-Jan-2021,EQ,91.3,91.75,91.1,90.95,91.65,91.5,91.42,128.2,71.15,7144142,"653,129,972.00",24893
31-Dec-2020,EQ,90.5,91.65,90.2,90.9,91.0,90.95,90.86,128.2,71.15,15177511,"1,378,977,900.70",41750
30-Dec-2020,EQ,91.35,91.7,90.0,91.2,90.9,90.9,90.68,128.2,71.15,13421049,"1,217,017,691.70",32960
29-Dec-2020,EQ,92.0,92.5,90.4,91.7,91.35,91.2,91.33,128.2,71.15,14705538,"1,343,015,627.20",47117
28-Dec-2020,EQ,91.0,92.0,90.9,90.25,91.85,91.7,91.41,128.2,71.15,13213126,"1,207,768,693.65",41637
