date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-12-10,EQ,488.5,495.95,484.4,488.65,494.8,494.7,489.64,542.3,248.25,13261408,"6,493,375,283.00",148459
2021-12-13,EQ,497.75,500.45,486.35,494.7,488.5,487.8,493.46,542.3,248.25,14047645,"6,931,947,610.00",207621
2021-12-14,EQ,486.0,490.35,481.8,487.8,488.25,488.55,486.65,542.3,248.25,11642447,"5,665,850,327.65",152297
2021-12-15,EQ,490.0,491.0,483.5,488.55,484.35,484.8,487.35,542.3,248.25,8639835,"4,210,628,131.15",127451
2021-12-16,EQ,488.35,490.55,478.25,484.8,482.0,481.15,482.82,542.3,248.25,11107781,"5,363,030,502.90",138481
2021-12-17,EQ,480.05,481.4,466.5,481.15,468.3,467.8,471.1,542.3,248.25,12648603,"5,958,794,559.65",182619
2021-12-20,EQ,459.0,464.0,443.0,467.8,450.9,449.2,449.66,542.3,248.25,22336114,"10,043,653,287.20",401072
2021-12-21,EQ,457.05,458.25,444.5,449.2,447.3,446.0,452.06,542.3,248.25,16617447,"7,512,089,959.00",276029
2021-12-22,EQ,450.0,457.3,449.0,446.0,456.15,455.85,453.67,542.3,248.25,13102553,"5,944,255,120.25",170711
2021-12-23,EQ,461.0,465.0,457.75,455.85,460.7,461.8,461.46,542.3,248.25,14471377,"6,678,004,894.25",196406
2021-12-24,EQ,462.6,463.6,452.2,461.8,457.25,456.95,456.35,542.3,248.25,13221159,"6,033,444,238.00",139530
